Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740334498441,48286.71545410156,4650,0,1.20625,38603.21145629883,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,55.23150634765625,9.975028991699219,0,0.546478271484375,72.45344543457031,14.958976745605469,58.05379104614258,0,18.406219482421875,0,24.550186157226563,2.3271713256835938,34239672320,2147483648,7510687744,0
200,1740334498441,48286.727127075195,4650,0,1.2125,38603.320541381836,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,24.169082641601563,30.619728088378906,15.321533203125,15.338203430175781,99.59329223632813,15.081504821777344,18.655197143554688,17.221725463867188,15.104843139648438,15.094841003417969,26.125946044921875,15.318199157714844,34239672320,2147483648,7509983232,0
200,1740334498641,48287.589920043945,4650,0,1.20625,38612.8733215332,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,10.28863525390625,7.878318786621094,1.0457839965820313,1.4617919921875,8.198158264160156,44.83652114868164,12.315589904785156,24.15789794921875,3.0004806518554688,0.87030029296875,9.543212890625,3.6953964233398438,34239672320,2147483648,7508746240,0
200,1740334498842,48288.77502441406,4650,0,1.2125,38623.55158996582,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,21.821456909179688,18.199058532714844,1.8001174926757813,3.1199111938476563,10.472076416015625,69.68630981445313,15.459083557128906,22.277313232421875,8.129730224609375,5.383827209472656,12.173316955566406,9.622459411621094,34239672320,2147483648,7527247872,0
200,1740334499042,47873.40776062012,3720.0000000000005,0,1.2125,38632.161865234375,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,15.883224487304688,5.1063079833984375,1.6661224365234375,3.383270263671875,4.741279602050781,19.419631958007813,5.582481384277344,16.61328125,3.5041961669921875,3.3167648315429688,3.5594711303710938,3.8799591064453125,34239672320,2147483648,7558582272,0
200,1740334499243,48289.664611816406,4650,0,1.20625,38639.9348449707,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.900390625,3.2819366455078125,0.5820159912109375,1.9468841552734375,2.9352874755859375,19.374351501464844,3.071197509765625,5.3328704833984375,0.4074859619140625,0.8917999267578125,1.287353515625,1.0434494018554688,34239672320,2147483648,7560507392,0
199,1740334499443,40309.37908935547,4650,0,1.2,38647.59419250488,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,8.862358093261719,2.6060791015625,0.5576553344726563,1.7875137329101563,1.9902267456054688,12.490104675292969,3.0482406616210938,2.8837127685546875,0.7309494018554688,0.7650985717773438,1.370391845703125,1.023712158203125,34239672320,2147483648,7560851456,0
199,1740334499643,47874.1270904541,4650,0,1.2,38654.593994140625,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.8440780639648438,2.0022811889648438,0.03723907470703125,1.3835296630859375,1.0619277954101563,3.6322860717773438,3.0069732666015625,1.859893798828125,0,0,0.30872344970703125,0.428955078125,34239672320,2147483648,7558983680,0
200,1740334499843,30497.665435791016,4650,0,1.20625,38661.75233459473,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.358345031738281,1.7880401611328125,0.40222930908203125,2.1417083740234375,2.0911026000976563,9.723709106445313,2.9029388427734375,2.8642501831054688,0.2971343994140625,0.6449737548828125,2.245758056640625,0.712921142578125,34239672320,2147483648,7562924032,0
200,1740334500044,47874.535079956055,4650,0,1.2,38668.756256103516,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.8864059448242188,3.1825942993164063,0.29320526123046875,1.42401123046875,2.650390625,4.60595703125,4.215965270996094,2.2908935546875,0.00862884521484375,0.1288299560546875,0.6734695434570313,0.7939682006835938,34239672320,2147483648,7563010048,0
200,1740334500244,30497.890090942383,4650,0,1.2,38676.680114746094,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.962486267089844,7.797416687011719,0.36031341552734375,1.8564605712890625,22.48760223388672,3.3161392211914063,10.871871948242188,2.7153778076171875,0.749542236328125,0.39728546142578125,2.3009262084960938,1.0567626953125,34239672320,2147483648,7563218944,0
200,1740334500445,40310.538497924805,4650,0,1.2,38684.08012390137,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.38525390625,2.0113067626953125,0.0426483154296875,1.3414382934570313,12.999107360839844,5.1920623779296875,4.628639221191406,3.6960296630859375,0,0.1071929931640625,0.438232421875,0.49022674560546875,34239672320,2147483648,7562960896,0
199,1740334500645,40310.73782348633,4650,0,1.2125,38691.10850524902,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.5447540283203125,1.726470947265625,0.0516815185546875,1.2756881713867188,0.6412429809570313,6.0496063232421875,2.5118789672851563,2.9602584838867188,0,0.065216064453125,0.06726837158203125,0.825653076171875,34239672320,2147483648,7562756096,0
200,1740334500845,48291.703521728516,4650,0,1.1875,38698.11819458008,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.2506866455078125,2.0386581420898438,0.35927581787109375,1.6701889038085938,1.1276092529296875,4.609405517578125,4.279228210449219,1.9412307739257813,0.25614166259765625,0.33942413330078125,0.897857666015625,0.6079177856445313,34239672320,2147483648,7563722752,0
199,1740334501045,40311.10902404785,4650,0,1.2,38705.01400756836,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.3555908203125,2.019287109375,0.2852783203125,1.5856857299804688,1.5405502319335938,3.1098403930664063,2.776336669921875,1.9903945922851563,0.22240447998046875,0.30261993408203125,0.41292572021484375,0.5663299560546875,34239672320,2147483648,7561932800,0
200,1740334501245,40311.32460021973,4650,0,1.2,38712.20341491699,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.268943786621094,2.3516845703125,0.6735610961914063,1.5771255493164063,3.7230300903320313,4.294456481933594,4.387855529785156,3.5935211181640625,0.9723892211914063,0.7011871337890625,0.6223220825195313,1.1118850708007813,34239672320,2147483648,7560974336,0
199,1740334501445,40311.516693115234,4650,0,1.2,38719.306716918945,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.821937561035156,1.0379104614257813,0,1.095794677734375,0.5112686157226563,2.3337173461914063,1.6720733642578125,1.45733642578125,0.5246353149414063,0.1132965087890625,0,0.15389251708984375,34239672320,2147483648,7560937472,0
200,1740334501645,40311.70333862305,4650,0,1.21875,38726.279052734375,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.282402038574219,1.8574752807617188,0.207763671875,1.4918899536132813,1.5732269287109375,2.8209075927734375,2.145172119140625,2.1715164184570313,0.44692230224609375,0.06903839111328125,0.29315185546875,0.3300933837890625,34239672320,2147483648,7560962048,0
