Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740334038121,47622.86228942871,4650,0,1.2125,22555.3888092041,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,59.94085693359375,7.135627746582031,8.723396301269531,9.156295776367188,76.15552520751953,7.4859466552734375,40.904972076416016,28.62109375,3.9028167724609375,19.083839416503906,25.64136505126953,18.260650634765625,34239672320,2147483648,7517040640,0
199,1740334038122,47235.576431274414,4650,0,1.19375,22555.541244506836,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,53.861793518066406,1.57672119140625,1.4500503540039063,4.7901611328125,88.17626953125,5.440177917480469,8.890296936035156,3.1001052856445313,1.8167266845703125,1.0967025756835938,4.186805725097656,1.4667129516601563,34239672320,2147483648,7516819456,0
200,1740334038322,47624.00866699219,4650,0,1.20625,22565.799926757813,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,15.131141662597656,13.949058532714844,1.283111572265625,3.023406982421875,10.484710693359375,62.733497619628906,20.558021545410156,15.446388244628906,3.037109375,6.366546630859375,14.4718017578125,11.302177429199219,34239672320,2147483648,7507341312,0
199,1740334038522,47237.373291015625,4650,0,1.20625,22576.92936706543,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,23.086105346679688,27.887298583984375,1.7045669555664063,3.7578659057617188,17.858169555664063,42.61038589477539,16.87762451171875,50.13890075683594,3.2239837646484375,5.8882293701171875,9.34686279296875,13.853767395019531,34239672320,2147483648,7554424832,0
200,1740334038722,30288.603958129883,4650,0,1.20625,22584.79393005371,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.860076904296875,2.8945541381835938,0.19000244140625,1.4905014038085938,1.5373764038085938,15.960289001464844,3.4793472290039063,1.9823455810546875,0.23717498779296875,1.3423309326171875,2.094482421875,0.698028564453125,34239672320,2147483648,7557595136,0
200,1740334038922,47625.640716552734,4650,0,1.20625,22592.55825805664,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.614097595214844,2.5836868286132813,0.04563140869140625,1.440521240234375,1.9759979248046875,13.801658630371094,3.3554153442382813,3.240966796875,1.5367889404296875,0.17319488525390625,0.1340789794921875,1.0389328002929688,34239672320,2147483648,7558602752,0
200,1740334039123,47238.15580749512,3720.0000000000005,0,1.21875,22600.756896972656,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,13.897865295410156,3.9549026489257813,2.0809402465820313,1.5468215942382813,15.6368408203125,12.472000122070313,3.388092041015625,4.53204345703125,0.30861663818359375,0.9208602905273438,1.5442276000976563,1.7687301635742188,34239672320,2147483648,7559168000,0
200,1740334039323,39767.85510253906,4650,0,1.2,22608.56330871582,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,12.398262023925781,2.4927444458007813,0.17331695556640625,1.4174880981445313,19.58026123046875,4.654106140136719,5.886421203613281,4.6506500244140625,0.1402130126953125,0.4557952880859375,1.4246368408203125,0.651611328125,34239672320,2147483648,7558291456,0
200,1740334039524,47626.65222167969,4650,0,1.21875,22615.6337890625,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,8.3121337890625,2.1589431762695313,0.38526153564453125,1.893707275390625,3.40533447265625,3.1007156372070313,2.6136474609375,3.0663681030273438,0.5654220581054688,0.7083969116210938,1.1406021118164063,0.7524566650390625,34239672320,2147483648,7561244672,0
200,1740334039724,47626.83190917969,4650,0,1.20625,22622.657669067383,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,2.7809982299804688,1.5696563720703125,0,1.1873321533203125,2.6463699340820313,2.3601226806640625,2.630584716796875,1.5196380615234375,0,0,0,0.04656219482421875,34239672320,2147483648,7561654272,0
