Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740333397630,46352.33316040039,4650,0,1.21875,206.83468627929688,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,88.0623550415039,18.812942504882813,20.327056884765625,22.061180114746094,35.507057189941406,12.782356262207031,60.690589904785156,42.37058639526367,21.510589599609375,9.995292663574219,43.099998474121094,17.06470489501953,34239672320,2147483648,7532236800,0
200,1740333397630,46352.349670410156,4650,0,1.2,206.996337890625,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,14.461395263671875,41.931732177734375,3.5098190307617188,6.627449035644531,4.593345642089844,80.98514556884766,99.0926284790039,3.7823638916015625,3.7723922729492188,4.892478942871094,36.716854095458984,6.348258972167969,34239672320,2147483648,7532269568,0
200,1740333397830,46708.88340759277,4650,0,1.20625,216.9443359375,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,14.56964111328125,8.913703918457031,0.843902587890625,2.0447769165039063,5.746116638183594,46.76620101928711,11.109443664550781,27.51201629638672,1.8302383422851563,2.8601760864257813,4.3455963134765625,12.868492126464844,34239672320,2147483648,7526334464,0
200,1740333398030,46353.799880981445,3720.0000000000005,0,1.2125,227.78897094726563,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,20.27800750732422,27.712120056152344,1.477264404296875,2.6344451904296875,15.29302978515625,57.881797790527344,13.869354248046875,19.478378295898438,3.2748031616210938,9.134452819824219,5.9228668212890625,16.548355102539063,34239672320,2147483648,7526612992,0
200,1740333398231,39046.93116760254,4650,0,1.20625,237.2342529296875,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,14.367324829101563,13.137397766113281,2.4812774658203125,7.060707092285156,7.189079284667969,34.271446228027344,8.966346740722656,17.82647705078125,3.9772415161132813,6.7002410888671875,5.4393157958984375,8.289985656738281,34239672320,2147483648,7557337088,0
200,1740333398431,25645.917877197266,4650,0,1.21875,244.9013214111328,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.780082702636719,1.2686996459960938,1.9677658081054688,1.2039566040039063,1.072418212890625,16.04558563232422,1.6096267700195313,2.7862167358398438,0.18932342529296875,0.4279327392578125,1.1890945434570313,0.4533538818359375,34239672320,2147483648,7555604480,0
199,1740333398632,30001.489044189453,4650,0,1.20625,252.60386657714844,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.802604675292969,1.1060333251953125,0.20072174072265625,1.2391510009765625,1.4814300537109375,14.391105651855469,2.1184616088867188,2.1109542846679688,0.6785354614257813,0.181121826171875,2.4463958740234375,0.5035629272460938,34239672320,2147483648,7554531328,0
200,1740333398832,46354.95489501953,4650,0,1.2,259.50294494628906,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,2.6220169067382813,0.7460479736328125,0.4453887939453125,1.3756790161132813,0.6933517456054688,2.96575927734375,2.8053131103515625,1.3299407958984375,0.203033447265625,0.03326416015625,0.9672164916992188,0.6633453369140625,34239672320,2147483648,7554555904,0
200,1740333399032,46355.135650634766,4650,0,1.2,266.6882629394531,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.5186309814453125,0.7323150634765625,0.5736312866210938,1.5015869140625,1.6806411743164063,8.994132995605469,3.3376846313476563,2.1763687133789063,0.5272750854492188,0.5076522827148438,0.38265228271484375,0.46979522705078125,34239672320,2147483648,7554568192,0
200,1740333399232,25509.324752807617,4650,0,1.20625,273.9205322265625,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.2935409545898438,0.8971099853515625,0.14459991455078125,1.4282760620117188,2.3845748901367188,6.329414367675781,3.2063827514648438,5.382965087890625,1.3501205444335938,0.44640350341796875,0.6861190795898438,0.8918609619140625,34239672320,2147483648,7557345280,0
200,1740333399433,46355.55238342285,4650,0,1.2,280.9338836669922,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.5513534545898438,0.611114501953125,0.478759765625,1.4871444702148438,1.0074386596679688,3.609222412109375,2.7195587158203125,2.3002700805664063,1.0155792236328125,0.2315673828125,0.512054443359375,0.4998779296875,34239672320,2147483648,7557062656,0
200,1740333399633,46712.293548583984,4650,0,1.1875,287.92665100097656,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,2.7756729125976563,0.284454345703125,0.04681396484375,1.2573776245117188,2.2523345947265625,4.1430511474609375,1.4075851440429688,1.1884307861328125,0.10224151611328125,0,0.27263641357421875,0.05948638916015625,34239672320,2147483648,7556644864,0
200,1740333399833,46355.88357543945,4650,0,1.2,294.91493225097656,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,2.9819717407226563,0.5125503540039063,0.5343093872070313,1.6174545288085938,1.0702056884765625,3.8752975463867188,3.4033660888671875,1.8694992065429688,0.47690582275390625,0.379486083984375,0.43857574462890625,0.41333770751953125,34239672320,2147483648,7556587520,0
200,1740333400034,46712.62683105469,4650,0,1.1875,301.8453369140625,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,2.4583587646484375,0.2190399169921875,0.1267852783203125,1.4417037963867188,1.7774200439453125,3.3138275146484375,1.122314453125,1.0304107666015625,0.8872604370117188,0,0.185546875,0.064666748046875,34239672320,2147483648,7556591616,0
200,1740333400234,46356.298080444336,3720.0000000000005,0,1.2,309.5967102050781,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.4276885986328125,1.6493072509765625,0.5565414428710938,1.458465576171875,16.839508056640625,3.433135986328125,2.4033203125,7.3874969482421875,0.6414031982421875,8.577079772949219,0.7158584594726563,1.3489456176757813,34239672320,2147483648,7556583424,0
200,1740333400434,39048.99411010742,4650,0,1.2,317.32568359375,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.5095062255859375,0.8814697265625,0.28095245361328125,1.3180465698242188,17.024398803710938,5.778266906738281,3.5937042236328125,5.141868591308594,0.8653717041015625,5.330780029296875,0.25453948974609375,0.345733642578125,34239672320,2147483648,7556165632,0
200,1740333400634,39049.1515045166,4650,0,1.2,324.2362976074219,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.8564682006835938,0.26631927490234375,0.34226226806640625,1.38397216796875,0.8318557739257813,4.4221038818359375,1.5657958984375,1.6439895629882813,0.00455474853515625,0.2840423583984375,0.35292816162109375,0.21380615234375,34239672320,2147483648,7556169728,0
200,1740333400834,46713.6505279541,3720.0000000000005,0,1.2,330.88832092285156,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.079673767089844,0.1662445068359375,0.33238983154296875,1.2661590576171875,1.1889190673828125,3.0867080688476563,0.9108734130859375,2.5333709716796875,0.30474090576171875,0.30735015869140625,0.44344329833984375,0.43302154541015625,34239672320,2147483648,7556153344,0
