Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740334358337,40142.38409423828,4650,0,1.21875,33708.414611816406,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,77.27096557617188,0.0666656494140625,5.863922119140625,19.837066650390625,50.3526611328125,20.318397521972656,36.12351989746094,19.559738159179688,13.630485534667969,2.2426376342773438,4.87060546875,23.401023864746094,34239672320,2147483648,7510839296,0
200,1740334358337,48082.343017578125,4650,0,1.19375,33708.55825805664,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,21.124107360839844,6.5544586181640625,6.273948669433594,6.273948669433594,84.99931335449219,6.46551513671875,6.8212890625,6.7665557861328125,6.273948669433594,6.537353515625,6.5168304443359375,6.287628173828125,34239672320,2147483648,7510855680,0
200,1740334358537,48083.34358215332,4650,0,1.20625,33718.71603393555,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,27.786590576171875,17.150413513183594,1.464813232421875,2.7275314331054688,17.200279235839844,49.591575622558594,22.98680877685547,15.632102966308594,2.6669769287109375,13.932670593261719,3.841094970703125,11.011642456054688,34239672320,2147483648,7508348928,0
200,1740334358738,48084.238510131836,4650,0,1.2,33729.72172546387,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,18.25103759765625,22.25151824951172,1.2250747680664063,3.8187484741210938,20.763687133789063,32.77825927734375,18.4359130859375,48.148372650146484,5.206153869628906,16.024581909179688,8.37347412109375,27.023948669433594,34239672320,2147483648,7533879296,0
200,1740334358938,48084.67512512207,4650,0,1.21875,33738.198303222656,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,11.772331237792969,6.152854919433594,2.5080032348632813,2.7397613525390625,5.3613739013671875,19.256820678710938,5.0857086181640625,11.556488037109375,1.8182601928710938,3.6198501586914063,3.0289993286132813,4.342323303222656,34239672320,2147483648,7562493952,0
199,1740334359138,47682.052825927734,3720.0000000000005,0,1.2,33745.82116699219,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.9005889892578125,3.6063232421875,0.20758056640625,1.33013916015625,1.062774658203125,16.219032287597656,2.2233428955078125,2.4823684692382813,0.12322235107421875,0.42839813232421875,1.8636703491210938,0.85614013671875,34239672320,2147483648,7563345920,0
200,1740334359338,40144.769470214844,4650,0,1.2,33753.399002075195,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.07891845703125,3.3797607421875,0.26862335205078125,1.5924530029296875,2.21600341796875,14.38372802734375,2.5888824462890625,2.95220947265625,0.4855194091796875,0.26047515869140625,0.48616790771484375,0.5447463989257813,34239672320,2147483648,7561850880,0
200,1740334359539,48085.6072845459,4650,0,1.2,33760.62599182129,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.2630157470703125,3.5476531982421875,0.16857147216796875,1.7882919311523438,3.980133056640625,5.510765075683594,2.5901947021484375,4.6640167236328125,0.243896484375,0.672821044921875,0.43769073486328125,1.3328323364257813,34239672320,2147483648,7563206656,0
200,1740334359739,48085.858795166016,4650,0,1.1875,33767.87892150879,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.1955413818359375,2.288818359375,0.21204376220703125,1.844818115234375,2.307586669921875,9.916908264160156,2.8155441284179688,2.1789169311523438,0.21208953857421875,0.49485015869140625,0.5526962280273438,0.37198638916015625,34239672320,2147483648,7566155776,0
200,1740334359939,48086.04064941406,3720.0000000000005,0,1.2,33774.92303466797,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.590171813964844,1.3410110473632813,0.11181640625,1.4762725830078125,0.6818084716796875,3.9467849731445313,2.4740066528320313,1.6771926879882813,0.09090423583984375,0.3697662353515625,0.8658676147460938,0.63140869140625,34239672320,2147483648,7568347136,0
