Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1742381728797,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,24.771453857421875,46.42068099975586,27.45074462890625,14.760017395019531,63.73096466064453,17.18470001220703,48.963008880615234,9.302505493164063,22.412811279296875,36.72974395751953,27.61571502685547,7.391693115234375,4064.4658813476563,6144,189,5482,60,0,66900.92303466797,22010.763244628906,606.9412231445313,17012051968,4227051520,13168705536,2144796672
200,1742381728997,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,8.897865295410156,58.55500030517578,8.374313354492188,4.54644775390625,44.71636199951172,19.44488525390625,14.963676452636719,30.587562561035156,24.7218017578125,30.285919189453125,12.123947143554688,6.173881530761719,4064.7341918945313,6144,189,5506,60,0,66905.34826660156,22012.75555419922,606.9597778320313,17012051968,4227051520,13160525824,2123927552
199,1742381729198,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1.4793853759765625,63.19462203979492,3.5287017822265625,2.3496932983398438,29.65013885498047,0.7275619506835938,10.15911865234375,1.7081375122070313,3.00067138671875,99.31974792480469,7.9999847412109375,0.430389404296875,4064.9820556640625,6144,189,5530,60,0,66909.60662841797,22014.581604003906,606.9623413085938,17012051968,4227051520,13162864640,2133262336
200,1742381729398,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,8.516700744628906,58.70095443725586,7.4188232421875,18.666488647460938,60.16552734375,26.321609497070313,27.93114471435547,1.7933120727539063,16.978118896484375,28.35663604736328,9.572601318359375,7.52813720703125,4065.1921997070313,6144,189,5456,60,0,66914.24969482422,22016.822692871094,606.9696044921875,17012051968,4227051520,13167140864,2136498176
200,1742381729598,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,7.6165924072265625,59.73948287963867,23.347549438476563,31.422515869140625,49.92236328125,6.636329650878906,66.3048095703125,6.719703674316406,37.51628875732422,10.902275085449219,18.827316284179688,27.437606811523438,4065.4728393554688,6144,189,5469,60,0,66919.38067626953,22019.54022216797,606.9739379882813,17012051968,4227051520,13175062528,2153340928
200,1742381729799,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,19.30219268798828,55.88749694824219,23.392623901367188,10.633804321289063,52.550941467285156,9.524810791015625,53.00722885131836,15.402183532714844,40.79360580444336,70.10785675048828,30.344558715820313,13.708358764648438,4065.730224609375,6144,189,5465,60,0,66924.76434326172,22022.483337402344,606.9739379882813,17012051968,4227051520,13198118912,2165952512
199,1742381729999,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,10.913566589355469,64.72533416748047,5.4797210693359375,3.4470748901367188,48.547698974609375,2.7576141357421875,15.963394165039063,5.885719299316406,64.217529296875,8.326522827148438,20.13800048828125,1.680877685546875,4065.9413452148438,6144,189,5494,60,0,66929.14489746094,22024.473510742188,606.9739379882813,17012051968,4227051520,13191929856,2145931264
200,1742381730199,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2.489776611328125,65.761962890625,4.3848114013671875,2.0351715087890625,90.98721313476563,3.1227493286132813,22.14258575439453,1.0617294311523438,16.002708435058594,10.460952758789063,3.9510269165039063,1.5008926391601563,4066.186279296875,6144,189,5485,60,0,66933.40539550781,22026.301147460938,606.9771728515625,17012051968,4227051520,13192728576,2157801472
199,1742381730400,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2.2331314086914063,69.05715942382813,1.6538467407226563,6.9068450927734375,34.512596130371094,2.5646820068359375,45.29138946533203,1.0873336791992188,28.925033569335938,33.888023376464844,4.63043212890625,0.43254852294921875,4066.40576171875,6144,189,5509,60,0,66937.69458007813,22028.189697265625,606.98388671875,17012051968,4227051520,13191020544,2156920832
200,1742381730600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,17.551734924316406,55.011226654052734,8.065834045410156,1.133148193359375,33.67096710205078,1.7025299072265625,5.5047454833984375,74.41466522216797,19.970062255859375,4.2855224609375,4.951202392578125,0.967987060546875,4066.685302734375,6144,189,5445,60,0,66941.90954589844,22029.98291015625,606.9864501953125,17012051968,4227051520,13192642560,2156687360
200,1742381730800,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2.267791748046875,62.85780715942383,2.3879852294921875,5.159584045410156,28.70929718017578,1.6886749267578125,71.74324798583984,17.876129150390625,30.343246459960938,2.8893890380859375,3.4913253784179688,23.453643798828125,4066.8909301757813,6144,189,5468,60,0,66946.43591308594,22032.097534179688,606.9864501953125,17012051968,4227051520,13197070336,2159693824
200,1742381731001,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,10.212196350097656,55.35715866088867,32.099815368652344,6.6106109619140625,54.902984619140625,16.878944396972656,38.72822189331055,12.327728271484375,73.81068420410156,9.031051635742188,24.092803955078125,3.4435958862304688,4067.1141967773438,6144,189,5550,60,0,66951.57214355469,22034.80633544922,606.9864501953125,17012051968,4227051520,13206286336,2177720320
199,1742381731201,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,14.442855834960938,60.73300552368164,7.830192565917969,5.3816680908203125,62.728759765625,9.787132263183594,63.774417877197266,2.5079116821289063,16.308547973632813,16.58740997314453,10.656951904296875,3.4894561767578125,4067.3648071289063,6144,189,5581,60,0,66956.06115722656,22036.91064453125,606.9920654296875,17012051968,4227051520,13218910208,2178097152
