Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743011102760,58440.62240600586,4650,0,1.2,1141.8040008544922,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,29.91790771484375,19.3116455078125,9.425338745117188,9.40234375,19.020668029785156,58.40291213989258,84.07811737060547,8.7913818359375,15.332923889160156,15.429916381835938,32.793701171875,8.905380249023438,34239672320,34583793664,12563791872,0
191,1743011102769,57372.87664794922,3720.0000000000005,0,1.2,1142.4729309082031,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,49.53596496582031,11.82666015625,6.357582092285156,5.0102996826171875,31.220062255859375,21.8214111328125,66.40200805664063,28.351844787597656,10.021408081054688,2.8867950439453125,28.74681854248047,2.8367156982421875,34239672320,34583793664,12563492864,0
200,1743011102961,57374.25184631348,4650,0,1.20625,1152.0693664550781,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.8329010009765625,5.0255889892578125,1.381103515625,0.05863189697265625,72.98460388183594,3.81732177734375,23.883743286132813,9.141212463378906,0.9437713623046875,0.21422576904296875,3.9548873901367188,3.917083740234375,34239672320,34583793664,12571041792,0
200,1743011103161,57375.6707611084,4650,0,1.2,1161.68505859375,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.288459777832031,3.3738327026367188,1.8902664184570313,0.4785003662109375,71.78089141845703,5.961936950683594,24.23614501953125,6.067535400390625,0.669464111328125,1.6762237548828125,1.7600860595703125,1.5904617309570313,34239672320,34583793664,12583370752,0
200,1743011103361,58443.97032165527,4650,0,1.2125,1171.6266021728516,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,9.84051513671875,2.9106292724609375,1.5599212646484375,0.5134811401367188,8.396110534667969,7.435028076171875,59.06562423706055,34.338722229003906,3.2810745239257813,0.48316192626953125,1.3731842041015625,3.295654296875,34239672320,34583793664,12582686720,0
200,1743011103561,57377.78926086426,3720.0000000000005,0,1.2,1181.3571319580078,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.853248596191406,1.8579254150390625,4.3846588134765625,0.47675323486328125,85.0504379272461,1.1329727172851563,18.250289916992188,3.1748580932617188,0.5876388549804688,0.6942825317382813,0.9499664306640625,1.0046615600585938,34239672320,34583793664,12596015104,0
199,1743011103762,58444.89273071289,3720.0000000000005,0,1.21875,1190.963134765625,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.5170974731445313,2.02935791015625,3.6917724609375,0.15447235107421875,92.15185546875,1.2690582275390625,2.8612136840820313,1.889190673828125,0.4836578369140625,1.7459182739257813,8.542335510253906,0.7041397094726563,34239672320,34583793664,12596555776,0
199,1743011103962,57380.81448364258,4650,0,1.21875,1200.4830322265625,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.253318786621094,2.1692428588867188,1.7862548828125,0.410614013671875,59.443058013916016,2.043212890625,43.79402542114258,2.4420852661132813,3.7097396850585938,0.42279815673828125,1.4899368286132813,1.3090591430664063,34239672320,34583793664,12594028544,0
199,1743011104162,57382.04537963867,4650,0,1.2125,1210.518295288086,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,11.710166931152344,4.84356689453125,1.6180343627929688,0.6846694946289063,53.11110305786133,16.731124877929688,49.035152435302734,2.8188858032226563,1.0518951416015625,3.0971603393554688,1.3439559936523438,7.8633270263671875,34239672320,34583793664,12598468608,0
200,1743011104362,57383.191345214844,3720.0000000000005,0,1.21875,1220.5115661621094,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.975791931152344,4.058845520019531,1.2709579467773438,0.897186279296875,57.72435760498047,3.01580810546875,53.39939880371094,0.8520050048828125,0.47748565673828125,14.041046142578125,0.5846481323242188,1.8764495849609375,34239672320,34583793664,12607320064,0
199,1743011104562,58448.55822753906,3720.0000000000005,0,1.2,1230.3686218261719,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.24639892578125,2.2858657836914063,1.8550872802734375,3.65283203125,95.33032989501953,4.40789794921875,6.8098907470703125,4.277702331542969,1.0737380981445313,3.8562164306640625,0.8407363891601563,1.0702590942382813,34239672320,34583793664,12600868864,0
200,1743011104762,58448.906509399414,3720.0000000000005,0,1.2125,1240.0789184570313,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.6215667724609375,3.8238677978515625,1.3773345947265625,0.2896575927734375,99.24686431884766,1.2045211791992188,2.1769027709960938,5.105384826660156,0.504486083984375,0.8253173828125,0.80780029296875,1.1136245727539063,34239672320,34583793664,12606394368,0
200,1743011104962,29862.93943786621,4650,0,1.2125,1250.0384979248047,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.50445556640625,4.2198944091796875,1.07769775390625,2.3856658935546875,45.05266189575195,1.9360580444335938,56.25270462036133,1.1303329467773438,0.9180908203125,0.1313934326171875,0.7090911865234375,3.42535400390625,34239672320,34583793664,12602617856,0
200,1743011105163,58450.41148376465,4650,0,1.2,1259.667007446289,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.7060012817382813,1.8564224243164063,1.9109115600585938,0.761505126953125,98.91087341308594,1.3329849243164063,4.207817077636719,3.1036605834960938,0.7850265502929688,0.568634033203125,1.3460693359375,1.3055191040039063,34239672320,34583793664,12598370304,0
200,1743011105363,57390.98762512207,3720.0000000000005,0,1.2125,1269.7548217773438,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.370819091796875,2.2900314331054688,1.3930206298828125,0.17801666259765625,49.17033004760742,5.451728820800781,55.32826614379883,0.8427886962890625,0.77001953125,0.528594970703125,0.5756149291992188,0.9923171997070313,34239672320,34583793664,12596187136,0
200,1743011105563,58452.063079833984,3720.0000000000005,0,1.2,1279.8960571289063,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,11.882431030273438,3.4588394165039063,1.6457748413085938,0.38233184814453125,93.58768463134766,2.102935791015625,5.971038818359375,5.056060791015625,0.5700531005859375,5.553985595703125,3.2758636474609375,1.4196929931640625,34239672320,34583793664,12611485696,0
200,1743011105764,58452.42028808594,3720.0000000000005,0,1.2,1289.7319641113281,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.6408233642578125,4.72430419921875,1.559417724609375,0.5793914794921875,99.05894470214844,1.4069747924804688,2.598846435546875,6.1527557373046875,0.8553848266601563,0.5744094848632813,0.8267822265625,2.63623046875,34239672320,34583793664,12614311936,0
