Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743011269219,57956.98458862305,4650,0,1.2125,7672.606964111328,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,76.52311706542969,0,2.1248092651367188,0,17.311439514160156,33.04002380371094,42.7901496887207,24.830764770507813,8.628227233886719,2.0798110961914063,31.34918212890625,0,34239672320,34583793664,12540792832,0
199,1743011269219,30092.049270629883,4650,0,1.2,7672.949127197266,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,90.1686019897461,7.9987335205078125,21.292190551757813,13.664993286132813,42.674354553222656,24.511009216308594,28.38292694091797,61.779014587402344,33.670989990234375,8.285293579101563,42.14621353149414,15.802536010742188,34239672320,34583793664,12543336448,0
200,1743011269419,57958.4889831543,4650,0,1.20625,7682.343963623047,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,10.861297607421875,2.8309555053710938,2.8485260009765625,0.32209014892578125,79.54277801513672,2.8851165771484375,9.810546875,8.063064575195313,3.3658218383789063,0.5601043701171875,4.3697357177734375,0.9345474243164063,34239672320,34583793664,12560957440,0
199,1743011269620,30092.9327545166,4650,0,1.2,7692.069885253906,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.375846862792969,7.229270935058594,2.6727752685546875,0.34294891357421875,83.53470611572266,9.982704162597656,8.747917175292969,12.957527160644531,2.3955764770507813,0.5673751831054688,3.6416397094726563,1.3413314819335938,34239672320,34583793664,12579991552,0
200,1743011269820,57960.49139404297,3720.0000000000005,0,1.21875,7701.825500488281,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.6509552001953125,1.9046859741210938,1.2239303588867188,0.0342559814453125,6.834159851074219,3.7776947021484375,93.78347778320313,11.226066589355469,4.623931884765625,0.3782958984375,3.3748245239257813,1.0771102905273438,34239672320,34583793664,12582932480,0
199,1743011270020,57961.46952819824,3720.0000000000005,0,1.21875,7711.721466064453,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.2152252197265625,2.0653533935546875,1.4142684936523438,0.24974822998046875,45.33993148803711,2.3377456665039063,49.02122497558594,1.1917648315429688,8.542251586914063,2.5283660888671875,1.1291351318359375,1.4112701416015625,34239672320,34583793664,12578353152,0
200,1743011270220,58766.633224487305,4650,0,1.20625,7721.563949584961,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.164924621582031,2.1740798950195313,1.4833450317382813,0.34699249267578125,90.23479461669922,1.7610702514648438,13.682167053222656,2.6800308227539063,0.843505859375,4.0427703857421875,0.924407958984375,3.3369522094726563,34239672320,34583793664,12593508352,0
199,1743011270420,58766.9709777832,3720.0000000000005,0,1.2125,7730.961532592773,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.481117248535156,3.0371780395507813,3.9086685180664063,0.19934844970703125,99.11705780029297,1.1045913696289063,4.3042144775390625,2.7000808715820313,0.4181976318359375,0.3410491943359375,1.3928909301757813,1.0139923095703125,34239672320,34583793664,12585000960,0
200,1743011270620,7165.160980224609,4650,0,1.2,7740.421859741211,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.940704345703125,4.049530029296875,1.6813735961914063,3.2675552368164063,99.14420318603516,1.0748977661132813,3.022125244140625,4.04608154296875,0.6950225830078125,0.3154449462890625,2.8810882568359375,0.64837646484375,34239672320,34583793664,12598059008,0
200,1743011270820,58767.63217163086,3720.0000000000005,0,1.20625,7750.419235229492,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.6724700927734375,2.5146560668945313,1.5120315551757813,0.40016937255859375,99.2095947265625,1.2226409912109375,2.6996612548828125,4.88372802734375,3.1305007934570313,0.5845718383789063,1.0044784545898438,1.3430099487304688,34239672320,34583793664,12595449856,0
