Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743010682666,57150.41180419922,4650,0,1.2,48615.15979003906,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,20.906143188476563,1.7407913208007813,0,0,12.071182250976563,67.73097229003906,29.116058349609375,20.912803649902344,26.24730682373047,0,73.2853012084961,0,34239672320,34583793664,13422817280,0
190,1743010682676,55760.24656677246,4650,0,1.2,48615.91828918457,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,72.19109344482422,1.0953598022460938,14.9810791015625,0,66.20294189453125,2.7555923461914063,16.59392547607422,18.62946319580078,27.25396728515625,0,10.580543518066406,1.3231430053710938,34239672320,34583793664,13422088192,0
200,1743010682866,57151.010192871094,4650,0,1.2125,48625.27244567871,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,9.848976135253906,7.961036682128906,1.8827285766601563,0.33216094970703125,90.13511657714844,1.1868972778320313,8.115036010742188,11.3262939453125,5.3675079345703125,1.6576690673828125,2.8968887329101563,8.059791564941406,34239672320,34583793664,13436678144,0
199,1743010683067,55763.33108520508,4650,0,1.2,48634.71728515625,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,9.007148742675781,1.7981719970703125,1.3495559692382813,0.3721466064453125,86.65595245361328,1.2587432861328125,5.1405181884765625,10.17578125,0.7264556884765625,1.7805252075195313,0.9550628662109375,3.4247665405273438,34239672320,34583793664,13447024640,0
200,1743010683267,55764.25973510742,3720.0000000000005,0,1.2125,48644.35467529297,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,11.326171875,2.1374664306640625,1.626251220703125,0.6665267944335938,44.06015396118164,2.0459442138671875,54.25559616088867,2.5262832641601563,0.6494903564453125,1.644989013671875,3.2270278930664063,1.3393020629882813,34239672320,34583793664,13446627328,0
200,1743010683467,55765.251525878906,4650,0,1.2125,48654.10478210449,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.4089431762695313,2.4308013916015625,4.16204833984375,0.4997100830078125,50.04478073120117,1.7968292236328125,51.10838317871094,1.3915786743164063,0.5170440673828125,3.7810745239257813,6.544097900390625,0.6261825561523438,34239672320,34583793664,13459365888,0
199,1743010683667,57154.2303314209,4650,0,1.19375,48663.6994934082,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,8.749443054199219,2.2905044555664063,1.6740036010742188,0.26019287109375,94.93583679199219,1.3602066040039063,7.331138610839844,5.437164306640625,0.7237625122070313,1.1665115356445313,1.4372940063476563,1.5677871704101563,34239672320,34583793664,13460856832,0
200,1743010683867,57154.540283203125,3720.0000000000005,0,1.2,48673.16801452637,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,2.8420257568359375,4.94732666015625,1.1897048950195313,0.096649169921875,99.0958480834961,0.6876296997070313,1.8373794555664063,2.7008285522460938,3.2461013793945313,0.8178482055664063,3.7326431274414063,2.0685348510742188,34239672320,34583793664,13459185664,0
200,1743010684067,55769.310134887695,4650,0,1.2125,48682.920318603516,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.5698471069335938,1.860107421875,1.70843505859375,0.308746337890625,17.86022186279297,2.3648452758789063,85.84686279296875,0.6368255615234375,0.79998779296875,2.1025619506835938,1.2489700317382813,0.962005615234375,34239672320,34583793664,13457891328,0
200,1743010684268,57157.03549194336,3720.0000000000005,0,1.20625,48692.713775634766,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.903434753417969,1.407958984375,1.195404052734375,0.00693511962890625,73.00008392333984,0.9527511596679688,29.265029907226563,1.7601318359375,0.475677490234375,0.7244186401367188,0.7223739624023438,0.43753814697265625,34239672320,34583793664,13464768512,0
