Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743011650782,30621.501586914063,4650,0,1.21875,22549.701904296875,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,17.70044708251953,80.66879272460938,40.46685791015625,41.67190933227539,45.66069412231445,33.79138946533203,100,36.47057342529297,79.43791961669922,24.893264770507813,56.344112396240234,67.32035827636719,34239672320,34583793664,14384652288,0
199,1743011650783,30621.532165527344,3720.0000000000005,0,1.21875,22550.22038269043,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,23.375778198242188,20.032333374023438,64.91049194335938,89.35797882080078,90.8346939086914,35.86785888671875,100,13.883796691894531,100,8.966964721679688,8.536949157714844,89.4513168334961,34239672320,34583793664,14393769984,0
200,1743011650983,59235.242095947266,4650,0,1.21875,22564.541717529297,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,72.2852783203125,34.61473083496094,42.87428665161133,66.99982452392578,69.00904846191406,48.74824905395508,73.08797454833984,50.021240234375,41.0349235534668,49.0230598449707,52.413612365722656,37.51958084106445,34239672320,34583793664,14595534848,0
200,1743011651183,59506.90043640137,3720.0000000000005,0,1.23125,22578.71290588379,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,57.702171325683594,23.807525634765625,45.49656677246094,35.92730712890625,62.71953201293945,36.62961196899414,46.80181121826172,35.63677215576172,41.565338134765625,30.179443359375,49.47072982788086,30.397552490234375,34239672320,34583793664,14400311296,0
200,1743011651384,59508.770095825195,4400,0,1.14375,22596.33837890625,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,71.7091293334961,64.17753601074219,67.1137924194336,59.00117492675781,68.27977752685547,87.14282989501953,73.10709381103516,73.2641830444336,71.26203918457031,53.09330368041992,66.78945922851563,58.25749588012695,34239672320,34583793664,14494183424,0
199,1743011651584,30627.329803466797,4450,0,1.15625,22608.416748046875,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,87.43372344970703,78.76182556152344,82.02935791015625,80.27932739257813,89.17609405517578,82.32478332519531,75.17021179199219,81.68414306640625,65.92037200927734,81.17117309570313,71.99530792236328,65.20860290527344,34239672320,34583793664,14577291264,0
201,1743011651784,59241.58140563965,4375,0,1.14375,22623.546905517578,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,87.7868423461914,83.00448608398438,79.69939422607422,80.72533416748047,90.021240234375,83.82666015625,93.69697570800781,89.84303283691406,81.22437286376953,85.525634765625,79.9056167602539,74.39238739013672,34239672320,34583793664,14586060800,0
200,1743011651986,30630.540740966797,4450,0,1.15,22639.4229888916,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,95.70175170898438,94.06612396240234,95.9199447631836,94.188720703125,97.15194702148438,95.43962097167969,99.39232635498047,99.31087493896484,93.51081848144531,91.21063232421875,85.16844177246094,94.81932830810547,34239672320,34583793664,14635724800,0
200,1743011652187,59244.70771789551,4375,0,1.1375,22654.094833374023,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,92.55254364013672,91.48681640625,91.30379486083984,87.66287994384766,92.96077728271484,94.92752075195313,98.91204071044922,97.3462905883789,91.75607299804688,94.39239501953125,85.67296600341797,82.00570678710938,34239672320,34583793664,14682574848,0
199,1743011652387,59246.36067199707,4400,0,1.14375,22669.29103088379,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,84.97521209716797,85.79485321044922,74.84968566894531,71.17806243896484,92.31208038330078,91.3012924194336,95.80184173583984,96.57916259765625,85.87445068359375,84.78836059570313,74.43061065673828,71.51174926757813,34239672320,34583793664,14650458112,0
199,1743011652587,7499.892608642578,4450,0,1.15,22684.478118896484,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,75.46168518066406,78.29258728027344,80.07734680175781,79.11812591552734,83.65652465820313,82.44702911376953,97.35884094238281,90.63179016113281,73.68334197998047,91.54647064208984,83.21133422851563,64.7459945678711,34239672320,34583793664,14698250240,0
200,1743011652787,30636.74317932129,4400,0,1.14375,22699.756958007813,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,90.94255065917969,91.92317962646484,90.62398529052734,90.94776153564453,95.00423431396484,93.96622467041016,97.84380340576172,97.15336608886719,92.04795837402344,90.28528594970703,89.03775787353516,86.572021484375,34239672320,34583793664,14660501504,0
200,1743011652988,30638.239669799805,4550,0,1.18125,22715.00682067871,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,72.42691802978516,55.40126419067383,77.78422546386719,68.52432250976563,90.37078857421875,67.73346710205078,94.94486236572266,95.29354858398438,80.83084106445313,71.5070571899414,66.9859619140625,62.770660400390625,34239672320,34583793664,14685040640,0
200,1743011653188,30639.712860107422,4650,0,1.21875,22729.910598754883,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,61.30034637451172,49.333534240722656,52.238277435302734,48.93305587768555,67.98274230957031,79.15151977539063,87.71166229248047,74.31986236572266,65.24735260009766,69.77226257324219,58.847412109375,52.33901596069336,34239672320,34583793664,14736158720,0
199,1743011653388,59525.335876464844,3720.0000000000005,0,1.225,22744.179168701172,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,59.117149353027344,45.0373420715332,53.242347717285156,41.127254486083984,64.64241790771484,62.6185417175293,64.53900146484375,48.09231948852539,34.14275360107422,36.902198791503906,36.651668548583984,34.87128448486328,34239672320,34583793664,14707773440,0
199,1743011653588,7506.525115966797,4650,0,1.21875,22758.05548095703,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,54.546600341796875,34.82923126220703,31.125938415527344,31.11579132080078,71.49038696289063,51.34889602661133,54.77372741699219,61.26004409790039,41.56969451904297,26.372657775878906,41.602745056152344,24.598838806152344,34239672320,34583793664,14740918272,0
200,1743011653789,30644.063751220703,4650,0,1.225,22771.980926513672,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,64.19281005859375,35.91474914550781,28.514846801757813,32.805885314941406,63.9898796081543,45.665069580078125,68.3609619140625,67.40907287597656,53.754154205322266,32.463844299316406,43.12864685058594,39.0704460144043,34239672320,34583793664,14757675008,0
200,1743011653989,59530.434646606445,4650,0,1.225,22785.31950378418,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,41.32923126220703,43.17525100708008,21.249404907226563,18.369613647460938,73.13906860351563,36.280025482177734,69.65064239501953,22.661605834960938,21.30773162841797,31.791725158691406,32.710472106933594,27.77544403076172,34239672320,34583793664,14733742080,0
200,1743011654189,59260.68327331543,4650,0,1.21875,22795.81932067871,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,17.560935974121094,9.290496826171875,2.1417007446289063,3.4165878295898438,68.29141235351563,10.603569030761719,17.369300842285156,43.47003173828125,7.348548889160156,2.4118118286132813,7.990203857421875,3.9936447143554688,34239672320,34583793664,14732840960,0
200,1743011654389,59262.249282836914,4650,0,1.21875,22809.0350189209,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,57.40973663330078,18.3455810546875,23.707656860351563,11.557937622070313,70.23387908935547,33.76355743408203,73.39323425292969,30.192459106445313,37.588470458984375,12.465858459472656,50.2033805847168,22.53411102294922,34239672320,34583793664,14767517696,0
199,1743011654589,59534.94534301758,4650,0,1.20625,22821.710723876953,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,60.69352722167969,18.51457977294922,24.650779724121094,19.309921264648438,64.47498321533203,26.939918518066406,46.16691589355469,33.38433837890625,22.890708923339844,42.259620666503906,35.756507873535156,20.760467529296875,34239672320,34583793664,14759837696,0
200,1743011654790,30649.830444335938,4650,0,1.21875,22833.210815429688,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,33.64250946044922,18.82158660888672,13.048446655273438,13.0357666015625,73.7665023803711,24.674957275390625,57.92849349975586,28.348060607910156,30.924240112304688,17.201438903808594,16.30267333984375,17.493606567382813,34239672320,34583793664,14774374400,0
200,1743011654990,59537.29202270508,3720.0000000000005,0,1.2125,22844.88363647461,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,25.818702697753906,24.780540466308594,3.2484207153320313,11.826988220214844,83.17810821533203,12.160072326660156,44.85721206665039,14.635360717773438,10.763381958007813,12.405166625976563,17.73218536376953,14.493911743164063,34239672320,34583793664,14799233024,0
199,1743011655190,59268.13229370117,4650,0,1.20625,22856.744338989258,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,17.296798706054688,25.064796447753906,6.121742248535156,9.559127807617188,33.23473358154297,31.278945922851563,17.967926025390625,71.80892944335938,22.090164184570313,8.941665649414063,30.235427856445313,5.6425323486328125,34239672320,34583793664,14795866112,0
199,1743011655390,59269.74676513672,4650,0,1.225,22870.471572875977,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,42.96202087402344,44.763511657714844,40.34775924682617,32.15283966064453,51.94646453857422,61.385677337646484,63.45421600341797,47.086116790771484,44.66724395751953,18.4979248046875,30.076583862304688,38.359352111816406,34239672320,34583793664,14676783104,0
199,1743011655590,30653.584503173828,4650,0,1.21875,22882.619750976563,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,21.74176788330078,11.879951477050781,11.019172668457031,6.0755462646484375,73.88883972167969,26.067626953125,85.80504608154297,28.081825256347656,19.619979858398438,12.307899475097656,11.180519104003906,10.424140930175781,34239672320,34583793664,14707560448,0
199,1743011655790,30654.80499267578,3720.0000000000005,0,1.225,22895.558715820313,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,41.12023162841797,31.46593475341797,17.739601135253906,15.04388427734375,50.3243293762207,32.89783477783203,66.68917846679688,77.82087707519531,23.014739990234375,21.581336975097656,36.91904067993164,13.439590454101563,34239672320,34583793664,14729015296,0
200,1743011655990,30656.089584350586,4650,0,1.2125,22908.106979370117,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,35.287940979003906,38.229862213134766,18.803489685058594,12.849281311035156,49.03239059448242,21.146347045898438,47.01470947265625,70.46016693115234,15.228996276855469,25.86700439453125,21.437469482421875,15.273445129394531,34239672320,34583793664,14735253504,0
199,1743011656191,57213.9289855957,4625,0,1.20625,22920.031707763672,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,25.284988403320313,16.59656524658203,17.80565643310547,12.497688293457031,49.08696746826172,17.741989135742188,37.43204879760742,57.20924758911133,20.027099609375,12.883033752441406,22.181114196777344,24.066162109375,34239672320,34583793664,14667689984,0
200,1743011656391,59276.436447143555,3720.0000000000005,0,1.225,22932.407989501953,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,25.650650024414063,33.187522888183594,5.318367004394531,8.760826110839844,68.378173828125,27.752593994140625,77.93408966064453,15.465034484863281,10.473762512207031,18.748741149902344,17.562973022460938,12.244911193847656,34239672320,34583793664,14724923392,0
200,1743011656591,59551.094161987305,4650,0,1.20625,22944.503479003906,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,23.083404541015625,22.82221221923828,3.00909423828125,5.178375244140625,44.103492736816406,16.089248657226563,80.67951202392578,8.56793212890625,7.41943359375,18.679527282714844,4.613761901855469,38.31644821166992,34239672320,34583793664,14738534400,0
199,1743011656792,59278.834732055664,4650,0,1.225,22957.04508972168,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,39.590904235839844,33.139625549316406,27.934829711914063,24.58710479736328,45.31575012207031,40.42060470581055,53.174625396728516,63.315277099609375,30.468063354492188,18.727249145507813,25.775390625,21.295448303222656,34239672320,34583793664,14722625536,0
200,1743011656992,30660.74461364746,4650,0,1.2125,22967.750061035156,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,15.85467529296875,18.40416717529297,5.020072937011719,5.838340759277344,60.227542877197266,12.30694580078125,15.377906799316406,34.23533630371094,10.014427185058594,3.4237136840820313,10.740676879882813,6.304359436035156,34239672320,34583793664,14672429056,0
