Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743011585000,58982.49446105957,4650,0,1.2,19833.733917236328,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,29.810211181640625,8.226509094238281,7.1435699462890625,0,13.929161071777344,79.92220306396484,11.8472900390625,43.41439437866211,8.978462219238281,4.793708801269531,27.021377563476563,9.828407287597656,34239672320,34583793664,12586921984,0
191,1743011585010,59348.7529296875,4650,0,1.20625,19834.439727783203,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,35.36228942871094,3.012939453125,11.066009521484375,3.7298355102539063,75.64347839355469,12.24151611328125,51.97298049926758,16.965377807617188,40.406944274902344,0.7123794555664063,7.070350646972656,4.5747528076171875,34239672320,34583793664,12586553344,0
199,1743011585201,59349.32586669922,4650,0,1.2125,19843.5772857666,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.680854797363281,2.7035064697265625,3.2660446166992188,4.464530944824219,83.54801940917969,3.3018722534179688,12.460563659667969,10.245536804199219,3.701507568359375,0.38405609130859375,2.2125320434570313,1.5349273681640625,34239672320,34583793664,12597231616,0
200,1743011585401,59349.89094543457,3720.0000000000005,0,1.1875,19853.215545654297,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,9.716720581054688,7.2489013671875,2.40435791015625,1.879486083984375,88.27413940429688,4.203788757324219,10.897506713867188,9.571067810058594,2.0728988647460938,1.334686279296875,4.784912109375,1.7010879516601563,34239672320,34583793664,12611883008,0
199,1743011585601,58986.87796020508,4650,0,1.19375,19862.805404663086,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,13.455520629882813,0.9593276977539063,0.07840728759765625,1.2703399658203125,61.96535110473633,1.9562606811523438,32.013084411621094,1.29217529296875,0.8527679443359375,0.18140411376953125,5.538734436035156,1.0631866455078125,34239672320,34583793664,12610797568,0
199,1743011585801,58987.845626831055,3720.0000000000005,0,1.2125,19872.631622314453,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.026161193847656,1.1927337646484375,0.45281219482421875,1.3522720336914063,45.166412353515625,1.9550704956054688,49.572471618652344,15.939033508300781,2.5894241333007813,1.0066452026367188,8.932998657226563,2.1572189331054688,34239672320,34583793664,12615950336,0
200,1743011586001,59352.36177062988,4650,0,1.2,19882.165756225586,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.4781951904296875,1.3748703002929688,0.5916213989257813,1.5217514038085938,92.79794311523438,1.3833084106445313,10.967971801757813,1.9160919189453125,0.50286865234375,0.25145721435546875,1.4815902709960938,0.6990966796875,34239672320,34583793664,12613922816,0
200,1743011586202,59352.71350097656,3720.0000000000005,0,1.19375,19891.656631469727,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,8.217498779296875,1.1506805419921875,0.6667556762695313,2.041351318359375,99.2103500366211,3.1716537475585938,2.542724609375,6.019256591796875,3.370086669921875,0.2937469482421875,2.0633697509765625,0.6034393310546875,34239672320,34583793664,12628381696,0
200,1743011586402,58992.105728149414,3720.0000000000005,0,1.2125,19901.195556640625,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,13.135185241699219,1.1812210083007813,0.28082275390625,1.6404037475585938,28.528350830078125,3.1518478393554688,65.60365295410156,1.2031097412109375,2.8539581298828125,0.28142547607421875,0.7747955322265625,0.7161636352539063,34239672320,34583793664,12624187392,0
200,1743011586602,59354.69859313965,4650,0,1.2,19910.656356811523,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.553977966308594,1.0460433959960938,0.21704864501953125,1.74658203125,83.00875854492188,1.1068191528320313,20.66783905029297,1.4097213745117188,0.374114990234375,0.2151031494140625,3.480224609375,0.9152374267578125,34239672320,34583793664,12621029376,0
