Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743012273116,60777.571716308594,4650,0,1.20625,46911.29162597656,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,80.8259506225586,4.656074523925781,29.207054138183594,6.4929656982421875,35.15980529785156,18.91436767578125,59.33211898803711,20.566268920898438,27.468299865722656,5.376060485839844,30.37779998779297,5.583641052246094,34239672320,34583793664,12551458816,0
190,1743012273126,60777.6339263916,4650,0,1.19375,46911.98536682129,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,32.45801544189453,3.650543212890625,3.6323394775390625,6.0354461669921875,67.96580505371094,15.853248596191406,61.0098876953125,4.381675720214844,33.59912872314453,1.083587646484375,17.569656372070313,2.6834716796875,34239672320,34583793664,12551262208,0
199,1743012273316,60778.256759643555,4650,0,1.20625,46921.24263000488,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,10.221099853515625,19.124755859375,0.15396881103515625,7.7592010498046875,78.56893920898438,4.386024475097656,11.23095703125,19.800697326660156,8.991539001464844,2.3127593994140625,5.841056823730469,3.5267715454101563,34239672320,34583793664,12573155328,0
199,1743012273516,60778.78274536133,3720.0000000000005,0,1.2125,46930.69004821777,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,14.628990173339844,2.2354202270507813,4.400238037109375,1.7500534057617188,84.56362915039063,1.3341903686523438,12.008872985839844,13.352638244628906,4.545738220214844,1.2255401611328125,5.89727783203125,2.0602035522460938,34239672320,34583793664,12575014912,0
200,1743012273717,61371.45957946777,3720.0000000000005,0,1.21875,46940.3078918457,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,8.673042297363281,1.4492721557617188,0,1.035675048828125,48.43233108520508,2.4420242309570313,51.709232330322266,7.060821533203125,0.28855133056640625,0.6068191528320313,2.8077850341796875,2.1887664794921875,34239672320,34583793664,12585758720,0
200,1743012273917,61372.61050415039,4650,0,1.2125,46950.29019165039,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.8646316528320313,8.537818908691406,0.252838134765625,1.4497451782226563,58.489620208740234,1.2734222412109375,38.31150436401367,10.8221435546875,0.8210983276367188,1.1620941162109375,1.0115509033203125,0.6331405639648438,34239672320,34583793664,12585562112,0
200,1743012274117,60781.67802429199,4650,0,1.2125,46960.35269165039,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,21.50334930419922,4.41912841796875,3.3803482055664063,1.5257186889648438,59.588623046875,5.226646423339844,30.007080078125,3.311676025390625,1.3019332885742188,4.08349609375,10.778533935546875,13.7828369140625,34239672320,34583793664,12601090048,0
199,1743012274317,60782.000717163086,4650,0,1.20625,46969.80731201172,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.279388427734375,1.671630859375,0.17188262939453125,1.70977783203125,99.1816635131836,0.163360595703125,4.2459259033203125,2.949432373046875,0.8627700805664063,0.373687744140625,1.0982284545898438,0.6285476684570313,34239672320,34583793664,12599828480,0
199,1743012274517,61377.15547180176,4650,0,1.2125,46979.37805175781,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.257301330566406,1.6989517211914063,0.5464859008789063,1.6948089599609375,82.75761413574219,1.6364669799804688,20.710052490234375,2.0101699829101563,1.16009521484375,0.6702041625976563,1.533447265625,1.2345962524414063,34239672320,34583793664,12594647040,0
200,1743012274717,60783.391510009766,3720.0000000000005,0,1.2,46989.15559387207,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,14.775184631347656,3.3516006469726563,0.7112274169921875,2.0372161865234375,71.60435485839844,1.2352066040039063,31.556838989257813,5.696746826171875,0.9594192504882813,2.3256454467773438,4.3332672119140625,2.2954559326171875,34239672320,34583793664,12609880064,0
