Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743012237301,8031.799285888672,4650,0,1.20625,45513.344314575195,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,36.240116119384766,11.957344055175781,9.6741943359375,22.770484924316406,69.1790771484375,14.17108154296875,30.891387939453125,21.346542358398438,76.11685943603516,0,20.025657653808594,16.705581665039063,34239672320,34583793664,12551950336,0
191,1743012237310,61234.566635131836,4650,0,1.20625,45514.0772857666,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,16.858489990234375,24.531227111816406,7.005805969238281,22.080284118652344,57.35545349121094,9.101448059082031,39.56280517578125,9.458999633789063,25.758201599121094,5.751731872558594,58.428871154785156,9.087142944335938,34239672320,34583793664,12556656640,0
200,1743012237501,60709.018814086914,4650,0,1.19375,45522.996002197266,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.224205017089844,2.3297653198242188,0.39519500732421875,1.4555130004882813,85.6166763305664,0.8023605346679688,18.635482788085938,2.2009658813476563,1.40777587890625,0.444183349609375,4.120445251464844,0.7510299682617188,34239672320,34583793664,12568162304,0
199,1743012237702,61237.15966796875,3720.0000000000005,0,1.20625,45532.35942077637,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.4771804809570313,2.7889404296875,0.5310287475585938,1.4614715576171875,58.78907775878906,1.031463623046875,43.5404052734375,2.76019287109375,3.7304153442382813,3.197540283203125,1.4979095458984375,0.9863433837890625,34239672320,34583793664,12584927232,0
200,1743012237902,61238.04278564453,3720.0000000000005,0,1.2125,45542.120040893555,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.4991455078125,4.583885192871094,0.16315460205078125,1.7203903198242188,40.937679290771484,2.2852249145507813,52.787818908691406,25.74352264404297,0.8503799438476563,1.0405044555664063,9.140449523925781,4.063812255859375,34239672320,34583793664,12590702592,0
199,1743012238102,60712.04684448242,3720.0000000000005,0,1.2,45551.76397705078,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.956298828125,2.5025100708007813,0.4509735107421875,4.4040679931640625,48.46049880981445,35.64295959472656,20.396316528320313,5.536613464355469,5.4519805908203125,0.5177688598632813,0.7919082641601563,1.288330078125,34239672320,34583793664,12580085760,0
199,1743012238302,61240.749114990234,4650,0,1.21875,45561.26284790039,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.1704559326171875,1.3589706420898438,0.2881317138671875,1.42938232421875,58.795448303222656,1.5979766845703125,45.32459259033203,1.229766845703125,0.7172317504882813,0.6635284423828125,1.8760833740234375,0.999481201171875,34239672320,34583793664,12586655744,0
200,1743012238502,61241.218978881836,3720.0000000000005,0,1.19375,45570.83206176758,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.915641784667969,1.7557907104492188,0.3196868896484375,1.5763626098632813,12.467910766601563,2.52923583984375,78.68025207519531,0.6814346313476563,0.6361770629882813,8.395278930664063,3.300537109375,1.1600723266601563,34239672320,34583793664,12593201152,0
199,1743012238702,60715.04724121094,3720.0000000000005,0,1.2,45580.475189208984,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,16.088157653808594,4.010612487792969,0.1384124755859375,1.6391448974609375,95.07970428466797,0.331207275390625,4.858100891113281,4.878044128417969,0.9196548461914063,3.0862503051757813,1.4843902587890625,1.2663421630859375,34239672320,34583793664,12592185344,0
199,1743012238902,61244.30506896973,4650,0,1.21875,45589.82620239258,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.853363037109375,2.0586395263671875,0.21018218994140625,1.3860855102539063,76.13951110839844,0.8778228759765625,28.63121795654297,3.7493743896484375,0.5240020751953125,0.639923095703125,3.8375320434570313,4.632957458496094,34239672320,34583793664,12600176640,0
199,1743012239102,60716.52989196777,4650,0,1.2,45599.36637878418,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.9923324584960938,4.504371643066406,2.8815460205078125,1.851654052734375,74.27745819091797,3.4061203002929688,29.543922424316406,2.3725128173828125,0.6919097900390625,1.1516265869140625,0.6249542236328125,0.7039871215820313,34239672320,34583793664,12596793344,0
200,1743012239302,60716.85093688965,4650,0,1.19375,45608.77966308594,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.387809753417969,1.7474212646484375,0.45603179931640625,1.9695816040039063,99.24971008300781,0.632904052734375,4.832221984863281,2.6051788330078125,0.9761886596679688,0.479766845703125,1.1095809936523438,0.9107666015625,34239672320,34583793664,12593692672,0
200,1743012239503,60717.1554107666,3720.0000000000005,0,1.2,45617.90425109863,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,2.52001953125,1.6959762573242188,0,1.2043228149414063,99.16999816894531,0,3.3865966796875,1.0991058349609375,2.326019287109375,0,0.449371337890625,0.31534576416015625,34239672320,34583793664,12590415872,0
200,1743012239703,60717.46044921875,4650,0,1.2,45627.11813354492,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,11.076202392578125,1.552032470703125,0.29885101318359375,1.8362655639648438,91.80171966552734,0.3754425048828125,4.079139709472656,2.3123397827148438,1.1720504760742188,3.2050399780273438,1.1290664672851563,1.4069671630859375,34239672320,34583793664,12603256832,0
200,1743012239904,60717.79991149902,4650,0,1.2125,45636.594818115234,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.11077880859375,2.6764450073242188,0.6206283569335938,2.0534286499023438,94.53788757324219,1.1116409301757813,7.773872375488281,2.318328857421875,0.6812057495117188,0.6451034545898438,6.84686279296875,4.0705413818359375,34239672320,34583793664,12601466880,0
199,1743012240104,60718.712142944336,3720.0000000000005,0,1.2,45646.469467163086,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.350090026855469,15.330253601074219,0.6058883666992188,1.84515380859375,65.95820617675781,2.2955169677734375,38.10037612915039,2.49951171875,1.8124771118164063,0.8479080200195313,9.582298278808594,3.5240325927734375,34239672320,34583793664,12616306688,0
199,1743012240304,60719.13447570801,3720.0000000000005,0,1.2,45655.98075866699,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.969444274902344,2.1510391235351563,0.5156707763671875,1.7290191650390625,82.81226348876953,1.8470077514648438,2.3737945556640625,16.46038818359375,0.8582000732421875,1.751708984375,4.1328887939453125,1.3420562744140625,34239672320,34583793664,12610363392,0
200,1743012240504,60719.46725463867,4650,0,1.2,45665.54670715332,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.056953430175781,3.7773513793945313,0.080535888671875,1.232421875,99.08221435546875,0.1219329833984375,5.559600830078125,2.5091476440429688,0.34224700927734375,0.329620361328125,0.8639602661132813,0.42754364013671875,34239672320,34583793664,12606361600,0
