Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743011885744,31030.7423248291,4650,0,1.2,32164.14973449707,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,51.856380462646484,1.0805587768554688,4.090118408203125,2.2033233642578125,14.121772766113281,28.859237670898438,44.69401550292969,7.913978576660156,4.201835632324219,10.601417541503906,11.200347900390625,2.7116470336914063,34239672320,34583793664,12590043136,0
199,1743011885744,60056.32052612305,4650,0,1.2,32164.484573364258,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,38.76947784423828,37.85829544067383,35.03192138671875,8.476272583007813,41.68011474609375,37.93827438354492,92.72197723388672,13.177848815917969,17.668060302734375,28.99927520751953,38.316741943359375,10.802780151367188,34239672320,34583793664,12589768704,0
200,1743011885944,60057.16212463379,3720.0000000000005,0,1.2,32173.812255859375,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.875518798828125,1.307373046875,1.6147232055664063,0.00928497314453125,62.80042266845703,3.5020675659179688,34.41228485107422,4.653999328613281,0.47005462646484375,0.9058990478515625,5.110023498535156,0.963531494140625,34239672320,34583793664,12599414784,0
200,1743011886144,60098.60366821289,4650,0,1.2,32183.25015258789,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.81488037109375,1.4618606567382813,1.6713943481445313,0.21822357177734375,51.20446014404297,6.845649719238281,46.69624710083008,1.9541473388671875,1.2328567504882813,0.34928131103515625,2.1264114379882813,1.030517578125,34239672320,34583793664,12614856704,0
200,1743011886344,60059.325927734375,4650,0,1.21875,32193.00213623047,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,18.542213439941406,1.2156753540039063,1.5140380859375,0.1677093505859375,36.97529220581055,2.651397705078125,54.68739318847656,0.9659042358398438,1.9171829223632813,1.10589599609375,3.7068023681640625,1.3785400390625,34239672320,34583793664,12614131712,0
200,1743011886545,60059.73034667969,4650,0,1.19375,32202.682861328125,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.7371826171875,6.1765289306640625,1.8683319091796875,0.5552520751953125,71.644287109375,29.302490234375,5.165771484375,6.89874267578125,1.1637420654296875,1.1191940307617188,6.422813415527344,0.7439498901367188,34239672320,34583793664,12625539072,0
200,1743011886745,60102.4231262207,3720.0000000000005,0,1.21875,32212.555877685547,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.7757415771484375,2.94329833984375,2.0251312255859375,3.04144287109375,57.34783172607422,2.4730987548828125,47.137916564941406,3.4622955322265625,3.4874649047851563,0.48513031005859375,3.55279541015625,0.9391937255859375,34239672320,34583793664,12629864448,0
200,1743011886945,60062.323989868164,3720.0000000000005,0,1.225,32222.238159179688,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.1775131225585938,1.705474853515625,1.14312744140625,0.145233154296875,1.6911392211914063,27.146652221679688,74.47488403320313,0.439361572265625,0.235443115234375,0.243011474609375,3.0471115112304688,0.413299560546875,34239672320,34583793664,12627185664,0
199,1743011887145,60062.656509399414,3720.0000000000005,0,1.20625,32231.7628326416,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.081031799316406,1.6166763305664063,1.270599365234375,0.027801513671875,93.22897338867188,7.479118347167969,2.799285888671875,3.9121475219726563,2.7378387451171875,0.374267578125,1.400238037109375,0.3418731689453125,34239672320,34583793664,12619153408,0
200,1743011887346,60062.98294067383,3720.0000000000005,0,1.19375,32241.369430541992,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.130485534667969,2.0577545166015625,1.4939804077148438,0,99.16580963134766,0.9346923828125,3.2880172729492188,2.6381149291992188,0.4926300048828125,3.079620361328125,3.673309326171875,3.232452392578125,34239672320,34583793664,12633972736,0
