Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743010970313,57904.517333984375,4650,0,1.20625,60394.38284301758,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,9.677558898925781,82.9981689453125,18.23339080810547,4.747077941894531,45.04926300048828,31.762344360351563,0.7890472412109375,99.2919921875,31.68663787841797,6.671714782714844,25.25377655029297,16.691543579101563,34239672320,34583793664,13694377984,0
197,1743010970315,56595.55056762695,4650,0,1.20625,60394.8356628418,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,17.911239624023438,100,19.050918579101563,31.439239501953125,21.182167053222656,71.81719970703125,28.57878875732422,24.91991424560547,69.14186096191406,0,82.23363494873047,13.32196044921875,34239672320,34583793664,13694251008,0
200,1743010970513,57905.5783996582,4650,0,1.2125,60406.530197143555,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,37.63713455200195,17.35980987548828,2.5927810668945313,11.290290832519531,59.755950927734375,13.314689636230469,24.097198486328125,50.42890167236328,6.634033203125,11.432716369628906,18.18286895751953,24.193252563476563,34239672320,34583793664,13714333696,0
200,1743010970713,6780.948745727539,4650,0,1.21875,60418.66304016113,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,34.90690612792969,28.751510620117188,11.814041137695313,9.28582763671875,58.76914978027344,34.73217010498047,38.37278747558594,56.428165435791016,15.567024230957031,14.606475830078125,13.805442810058594,16.348281860351563,34239672320,34583793664,13727784960,0
200,1743010970914,29507.5086517334,4650,0,1.2,60430.37860107422,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,43.325077056884766,4.046661376953125,1.314727783203125,2.2574844360351563,73.0652084350586,15.382118225097656,33.157989501953125,48.893104553222656,3.8599472045898438,17.95549774169922,4.5164642333984375,15.857757568359375,34239672320,34583793664,13727023104,0
199,1743010971114,29508.561767578125,4650,0,1.21875,60442.646087646484,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,40.509178161621094,16.95673370361328,5.89776611328125,2.8781356811523438,38.224910736083984,57.605995178222656,31.30340576171875,42.42961502075195,17.583900451660156,15.524642944335938,19.44994354248047,19.512855529785156,34239672320,34583793664,13739659264,0
199,1743010971314,57910.893325805664,3720.0000000000005,0,1.21875,60454.496353149414,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,24.536720275878906,23.428955078125,0.91009521484375,2.2613906860351563,23.43151092529297,80.45065307617188,71.91184997558594,4.6066741943359375,10.495376586914063,1.6929473876953125,4.596099853515625,7.70794677734375,34239672320,34583793664,13736878080,0
199,1743010971514,29510.06410217285,3720.0000000000005,0,1.21875,60465.89385986328,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,25.747474670410156,6.05902099609375,3.0883255004882813,2.0185394287109375,50.47647476196289,71.46898651123047,23.158058166503906,40.53640365600586,1.585601806640625,8.965179443359375,1.8284530639648438,11.402999877929688,34239672320,34583793664,13742702592,0
200,1743010971714,29510.95344543457,4650,0,1.2,60477.80714416504,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,24.36664581298828,22.220420837402344,2.1282196044921875,2.9663162231445313,27.505294799804688,59.237552642822266,58.12644577026367,31.712310791015625,5.59014892578125,3.7802200317382813,5.847007751464844,33.489532470703125,34239672320,34583793664,13750153216,0
200,1743010971914,56781.02766418457,3720.0000000000005,0,1.2125,60490.2991027832,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,39.41765213012695,29.307266235351563,7.100440979003906,3.058929443359375,57.404327392578125,27.9530029296875,15.752571105957031,55.78965377807617,14.111289978027344,13.146141052246094,23.191802978515625,33.37574005126953,34239672320,34583793664,13740838912,0
200,1743010972115,29513.31332397461,3720.0000000000005,0,1.2125,60503.041259765625,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,57.26825714111328,4.71197509765625,3.0914535522460938,6.2234039306640625,80.49079895019531,21.500595092773438,6.762687683105469,95.47014617919922,24.06163787841797,1.9683074951171875,3.87579345703125,35.938690185546875,34239672320,34583793664,13735206912,0
200,1743010972315,6787.060043334961,4650,0,1.21875,60515.31526184082,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,33.265380859375,13.425537109375,5.036003112792969,2.5577774047851563,53.358768463134766,56.11416244506836,62.77861404418945,16.325157165527344,11.489860534667969,2.75823974609375,8.003791809082031,25.73542022705078,34239672320,34583793664,13748301824,0
199,1743010972515,29515.5643157959,3720.0000000000005,0,1.2125,60528.35235595703,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,52.83456039428711,26.98236846923828,6.662178039550781,3.6920166015625,84.86634826660156,28.02509307861328,29.785125732421875,51.86679458618164,15.448577880859375,16.679054260253906,25.619224548339844,26.96337890625,34239672320,34583793664,13745840128,0
199,1743010972715,29516.52574157715,3720.0000000000005,0,1.2125,60540.43243408203,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,39.919105529785156,11.877304077148438,4.6647491455078125,3.7540664672851563,28.68865966796875,60.38948059082031,19.694068908691406,73.24137115478516,9.276603698730469,11.070098876953125,7.759147644042969,11.655372619628906,34239672320,34583793664,13752750080,0
199,1743010972915,29517.5721282959,3720.0000000000005,0,1.21875,60552.524826049805,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,29.1783447265625,29.667617797851563,1.91143798828125,2.3860244750976563,59.716575622558594,41.89893341064453,37.61100387573242,45.57337188720703,9.442222595214844,10.852348327636719,6.884681701660156,8.578155517578125,34239672320,34583793664,13746794496,0
193,1743010973123,57921.8680267334,4650,0,1.225,60564.6272277832,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,27.51750946044922,10.936302185058594,1.572174072265625,5.476524353027344,56.9034423828125,35.325584411621094,5.964744567871094,85.88311767578125,12.261634826660156,3.6256179809570313,7.204200744628906,18.332672119140625,34239672320,34583793664,13740118016,0
200,1743010973316,6790.683319091797,4650,0,1.20625,60576.965744018555,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,54.67634582519531,21.00457000732422,3.2927017211914063,7.5721588134765625,61.257469177246094,33.30705261230469,62.78841018676758,28.176132202148438,14.5335693359375,18.309829711914063,16.739707946777344,29.531211853027344,34239672320,34583793664,13750296576,0
