Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743011000933,6865.036804199219,4650,0,1.2,62079.16514587402,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,20.95244598388672,38.9891471862793,19.73857879638672,3.28009033203125,43.16156005859375,29.92608642578125,62.31318664550781,24.67394256591797,54.84070587158203,1.297576904296875,79.29869842529297,0.8238296508789063,34239672320,34583793664,13043212288,0
200,1743011000933,58082.23483276367,4650,0,1.21875,62080.003646850586,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,9.438995361328125,63.66747283935547,71.91986846923828,4.3957366943359375,57.459144592285156,42.99919128417969,25.80767059326172,39.402469635009766,21.946395874023438,8.958358764648438,99.47783660888672,2.9784317016601563,34239672320,34583793664,13043310592,0
200,1743011001133,58083.44346618652,4650,0,1.2125,62090.977767944336,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,29.336151123046875,29.806533813476563,7.659339904785156,2.5227127075195313,47.1236686706543,21.59711456298828,49.7049446105957,15.147468566894531,5.781974792480469,8.692405700683594,12.556922912597656,9.167732238769531,34239672320,34583793664,13065662464,0
199,1743011001334,58084.648208618164,3720.0000000000005,0,1.20625,62102.54849243164,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,23.49102783203125,40.70576858520508,2.3971099853515625,2.5474929809570313,66.13683319091797,17.072349548339844,53.87782669067383,8.065696716308594,2.826080322265625,2.0704421997070313,11.1937255859375,3.982025146484375,34239672320,34583793664,13070925824,0
200,1743011001534,29621.60107421875,3720.0000000000005,0,1.2125,62113.921447753906,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,13.668548583984375,29.377090454101563,1.358917236328125,2.831451416015625,59.42257308959961,8.103691101074219,70.47762298583984,4.6661224365234375,22.91704559326172,1.7368392944335938,21.928909301757813,3.3941650390625,34239672320,34583793664,13081387008,0
200,1743011001734,58087.220291137695,4650,0,1.20625,62125.74057006836,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,15.877517700195313,27.80036163330078,1.4943161010742188,3.0726852416992188,90.5413589477539,12.740646362304688,58.41608428955078,8.533103942871094,5.6933135986328125,6.402091979980469,24.69061279296875,5.5525665283203125,34239672320,34583793664,13088034816,0
199,1743011001934,56945.1668548584,4650,0,1.21875,62137.07209777832,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,18.48479461669922,44.53645324707031,2.8463134765625,2.150115966796875,66.3365478515625,11.273025512695313,62.93528366088867,3.4043960571289063,1.9360198974609375,1.9050521850585938,13.432113647460938,3.087890625,34239672320,34583793664,13070471168,0
199,1743011002134,58089.84590148926,3720.0000000000005,0,1.21875,62148.68409729004,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,8.307174682617188,53.7333984375,4.704673767089844,4.5367889404296875,64.89631652832031,3.1279144287109375,55.438804626464844,2.7990570068359375,4.431396484375,1.8735427856445313,24.30506134033203,2.4541702270507813,34239672320,34583793664,13075570688,0
200,1743011002334,58090.55596923828,4650,0,1.2125,62160.09931945801,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.295166015625,66.13433837890625,2.3866653442382813,2.0494766235351563,99.2054672241211,2.85791015625,25.885292053222656,3.4124832153320313,1.4096832275390625,3.561798095703125,12.669029235839844,2.929534912109375,34239672320,34583793664,13082923008,0
200,1743011002535,58091.25862121582,3720.0000000000005,0,1.2125,62171.36148071289,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,8.221794128417969,51.58607864379883,5.210945129394531,2.5348587036132813,95.37169647216797,5.8205718994140625,24.857376098632813,4.0297698974609375,14.647491455078125,1.36651611328125,19.995574951171875,2.504486083984375,34239672320,34583793664,13082071040,0
