Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743011198003,58624.22218322754,4650,0,1.2,4827.045303344727,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,75.07221984863281,0,0.04999542236328125,0,12.738319396972656,10.000663757324219,18.175857543945313,54.79423141479492,1.5721511840820313,0.8655166625976563,25.241104125976563,0,34239672320,34583793664,12548141056,0
190,1743011198012,29986.889923095703,3720.0000000000005,0,1.2125,4827.780303955078,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,29.084503173828125,7.705024719238281,6.394996643066406,27.85712432861328,60.54619598388672,19.817161560058594,32.57307434082031,19.840362548828125,7.732574462890625,16.540283203125,56.794456481933594,5.63232421875,34239672320,34583793664,12550348800,0
200,1743011198203,58625.359603881836,3720.0000000000005,0,1.2,4837.633987426758,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,27.479042053222656,4.714576721191406,1.934478759765625,3.2410430908203125,62.6001091003418,10.721977233886719,9.110252380371094,47.699947357177734,1.404327392578125,0.46552276611328125,4.8444976806640625,6.1150054931640625,34239672320,34583793664,12570435584,0
200,1743011198403,57686.555603027344,3720.0000000000005,0,1.20625,4847.283050537109,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.395027160644531,3.1837539672851563,1.5046844482421875,0.183563232421875,57.40792465209961,5.972877502441406,36.2772331237793,10.703407287597656,6.087127685546875,0.47922515869140625,1.9221725463867188,0.9443206787109375,34239672320,34583793664,12584734720,0
199,1743011198604,29988.322143554688,4650,0,1.2125,4857.090530395508,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.764129638671875,2.165130615234375,2.1183319091796875,0.5250167846679688,41.22500991821289,2.582000732421875,53.453121185302734,2.8380203247070313,8.772781372070313,1.0237503051757813,1.2393341064453125,4.695167541503906,34239672320,34583793664,12586852352,0
199,1743011198804,58628.455017089844,4650,0,1.20625,4867.186904907227,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,11.392753601074219,2.4381179809570313,1.5682754516601563,0.399688720703125,67.17255401611328,4.849754333496094,38.28423309326172,8.589859008789063,0.9968490600585938,3.3734817504882813,1.3480682373046875,2.9077682495117188,34239672320,34583793664,12590120960,0
200,1743011199004,58628.83102416992,3720.0000000000005,0,1.2,4877.291915893555,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,15.613082885742188,2.5856857299804688,1.4178009033203125,0.30966949462890625,99.15589904785156,0.22676849365234375,8.473617553710938,2.7610855102539063,0.47367095947265625,16.554656982421875,5.115333557128906,1.2514877319335938,34239672320,34583793664,12587503616,0
200,1743011199204,57692.51593017578,4650,0,1.20625,4887.181945800781,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.491249084472656,3.0408782958984375,4.296539306640625,3.3543014526367188,97.49590301513672,2.6380615234375,16.137229919433594,2.43603515625,0.780853271484375,1.6675643920898438,9.470207214355469,1.2327499389648438,34239672320,34583793664,12602740736,0
199,1743011199404,58629.73243713379,3720.0000000000005,0,1.24375,4896.842742919922,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.708282470703125,3.2578964233398438,3.3818588256835938,0.27532958984375,91.87025451660156,0.41347503662109375,9.988601684570313,2.9709320068359375,0.9126510620117188,0.5657958984375,0.8697509765625,0.8279953002929688,34239672320,34583793664,12602474496,0
200,1743011199604,29990.213912963867,3720.0000000000005,0,1.2,4906.350830078125,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.3492431640625,3.2207260131835938,1.5092239379882813,0.15287017822265625,99.3344955444336,0.15302276611328125,5.2141571044921875,5.259330749511719,0.6958236694335938,0.49051666259765625,1.4104766845703125,1.1105499267578125,34239672320,34583793664,12600713216,0
