Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743012338937,60919.61878967285,4650,0,1.2,49429.06825256348,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,27.820579528808594,19.25525665283203,19.591407775878906,12.488815307617188,74.19371795654297,12.392402648925781,76.45990753173828,10.0819091796875,28.4425048828125,6.98272705078125,36.682098388671875,7.281524658203125,34239672320,34583793664,12565184512,0
190,1743012338947,60919.685775756836,4650,0,1.20625,49429.7610168457,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,31.458656311035156,1.9542922973632813,15.007057189941406,2.7013626098632813,70.3315658569336,6.670989990234375,48.703880310058594,24.391624450683594,17.51917266845703,0.2167205810546875,13.072608947753906,0,34239672320,34583793664,12565237760,0
200,1743012339138,61574.317321777344,3720.0000000000005,0,1.19375,49438.738037109375,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.008697509765625,1.995147705078125,0.6454925537109375,1.3752593994140625,79.4438705444336,1.211669921875,25.324737548828125,3.3025054931640625,0.7752914428710938,3.2969284057617188,3.732940673828125,1.2488021850585938,34239672320,34583793664,12576432128,0
199,1743012339338,60921.32418823242,3720.0000000000005,0,1.2125,49448.42041015625,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.608085632324219,4.855262756347656,2.9314498901367188,1.8371505737304688,58.509239196777344,4.7699432373046875,45.74394607543945,1.9791183471679688,2.0140228271484375,0.72589111328125,8.105598449707031,4.8827362060546875,34239672320,34583793664,12590047232,0
199,1743012339538,61576.37762451172,4650,0,1.21875,49458.44235229492,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,12.25909423828125,1.2798919677734375,0.9557113647460938,1.58453369140625,41.59998321533203,5.171562194824219,53.662899017333984,3.3116226196289063,1.0588226318359375,0.9709091186523438,4.912353515625,1.242462158203125,34239672320,34583793664,12587556864,0
199,1743012339738,60923.68746948242,4650,0,1.2,49468.10383605957,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.08428955078125,0.7993621826171875,2.1651458740234375,4.449562072753906,49.96466827392578,1.282135009765625,51.93635940551758,4.720947265625,1.090240478515625,0.45485687255859375,0.7353591918945313,0.5538406372070313,34239672320,34583793664,12598525952,0
200,1743012339938,60924.814682006836,3720.0000000000005,0,1.18125,49477.415435791016,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,14.001937866210938,0.6519699096679688,0,1.4472579956054688,41.74336242675781,0.8995819091796875,52.63658905029297,0.7132644653320313,0.7061233520507813,0.08061981201171875,0.5419769287109375,0.612213134765625,34239672320,34583793664,12597018624,0
200,1743012340138,31627.534225463867,4650,0,1.20625,49487.38935852051,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,16.953758239746094,2.06414794921875,0.47635650634765625,1.8299331665039063,54.413028717041016,2.7834014892578125,80.81884002685547,0.8308486938476563,1.1859817504882813,1.0160446166992188,10.364028930664063,2.0087509155273438,34239672320,34583793664,12599574528,0
199,1743012340339,61580.520736694336,3720.0000000000005,0,1.2125,49497.06759643555,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.550651550292969,3.62445068359375,0.5122299194335938,1.19329833984375,49.15508270263672,3.96954345703125,45.80123519897461,1.4815902709960938,2.551116943359375,0.12201690673828125,12.175979614257813,3.2710342407226563,34239672320,34583793664,12607143936,0
200,1743012340539,61581.15951538086,3720.0000000000005,0,1.2125,49506.57144165039,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.9492645263671875,9.167854309082031,0.44618988037109375,1.558929443359375,30.194427490234375,2.2298202514648438,64.66612243652344,0.7043914794921875,2.7910003662109375,0.5317153930664063,1.3208770751953125,0.8912887573242188,34239672320,34583793664,12610703360,0
