Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743012374757,61007.23336791992,4650,0,1.2,50827.25212097168,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,78.97186279296875,0.7118148803710938,24.677635192871094,15.866508483886719,57.85141372680664,12.990684509277344,54.474082946777344,13.87664794921875,11.765937805175781,0.6689987182617188,19.904266357421875,3.0414047241210938,34239672320,34583793664,12563427328,0
190,1743012374767,61686.7585144043,4650,0,1.20625,50827.95639038086,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,75.62249755859375,3.9368209838867188,24.661865234375,4.994697570800781,52.07817840576172,13.004623413085938,33.34880065917969,12.216377258300781,20.381011962890625,1.7326736450195313,12.585456848144531,4.9062957763671875,34239672320,34583793664,12563480576,0
200,1743012374957,61008.0841217041,3720.0000000000005,0,1.2,50837.170013427734,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.190155029296875,1.6150970458984375,0.16983795166015625,2.8784637451171875,66.7311782836914,2.356781005859375,33.86875915527344,3.162841796875,1.24603271484375,0.457977294921875,2.627227783203125,0.6668701171875,34239672320,34583793664,12573986816,0
199,1743012375158,61689.483963012695,4650,0,1.2,50846.79934692383,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.9804229736328125,1.1553955078125,0.5705184936523438,2.1530609130859375,82.79374694824219,1.8499298095703125,20.334243774414063,4.8465728759765625,1.7155914306640625,0.41428375244140625,2.1673736572265625,0.7904739379882813,34239672320,34583793664,12588048384,0
199,1743012375358,61689.84899902344,3720.0000000000005,0,1.2125,50856.494537353516,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.209465026855469,1.59814453125,0.48847198486328125,2.242828369140625,5.6189117431640625,4.250114440917969,89.20658111572266,0.7805633544921875,0.893768310546875,1.03839111328125,9.525032043457031,1.3094024658203125,34239672320,34583793664,12586971136,0
199,1743012375558,61690.8440246582,4650,0,1.2125,50866.25799560547,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,9.55584716796875,9.520683288574219,0.31043243408203125,2.440185546875,45.799346923828125,2.1727218627929688,53.7990837097168,3.8937454223632813,2.8241958618164063,0.633819580078125,2.0585250854492188,1.32501220703125,34239672320,34583793664,12592308224,0
200,1743012375758,61691.186614990234,4650,0,1.2125,50876.05554199219,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.246604919433594,1.2530441284179688,3.2486648559570313,1.9809341430664063,4.419898986816406,5.923179626464844,99.56919860839844,2.7367477416992188,1.0505523681640625,0.41996002197265625,4.182197570800781,1.6389923095703125,34239672320,34583793664,12597080064,0
199,1743012375958,61013.86051940918,3720.0000000000005,0,1.19375,50885.516036987305,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.193931579589844,2.9902191162109375,0.118255615234375,2.2069168090820313,96.3771743774414,0.22771453857421875,5.3228302001953125,1.2968063354492188,0.8372344970703125,0.18288421630859375,1.1317214965820313,0.760162353515625,34239672320,34583793664,12594610176,0
200,1743012376158,61694.16361999512,3720.0000000000005,0,1.2125,50895.05989074707,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.935699462890625,0.8860855102539063,0.26117706298828125,1.8987884521484375,58.95219421386719,1.43896484375,44.32896423339844,1.5830154418945313,2.7611923217773438,0.39398956298828125,1.9348526000976563,0.44843292236328125,34239672320,34583793664,12592992256,0
200,1743012376358,61694.68533325195,4650,0,1.21875,50904.59315490723,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.018653869628906,0.9179916381835938,0.20108795166015625,1.9263839721679688,22.54212188720703,2.9862289428710938,74.7037124633789,0.49248504638671875,0.6211471557617188,3.1625900268554688,9.099983215332031,0.7338790893554688,34239672320,34583793664,12608245760,0
200,1743012376559,61695.89050292969,4650,0,1.2125,50914.162109375,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.9938201904296875,3.7426071166992188,0.28864288330078125,2.0032882690429688,61.79209899902344,0.7512741088867188,44.815040588378906,1.1523818969726563,0.5174636840820313,0.43096923828125,1.4038238525390625,0.5055313110351563,34239672320,34583793664,12602712064,0
199,1743012376759,61018.13340759277,3720.0000000000005,0,1.2,50923.75718688965,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.801513671875,0.5006027221679688,0.28987884521484375,1.633941650390625,73.74187469482422,3.5072174072265625,31.940780639648438,1.1166610717773438,0.17542266845703125,0.06900787353515625,3.5031204223632813,1.908233642578125,34239672320,34583793664,12609966080,0
200,1743012376959,61018.47706604004,3720.0000000000005,0,1.2,50933.3221282959,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,10.251991271972656,2.327728271484375,0.73590087890625,3.3047561645507813,97.46833801269531,4.1750946044921875,5.771736145019531,2.109375,1.5882949829101563,1.6132049560546875,7.628997802734375,1.434173583984375,34239672320,34583793664,12605501440,0
200,1743012377159,31681.141357421875,3720.0000000000005,0,1.2,50943.34802246094,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,14.797569274902344,0.6246795654296875,0.01556396484375,1.6898651123046875,74.46756744384766,8.873039245605469,27.686012268066406,1.9219284057617188,2.1461029052734375,0.376556396484375,17.629196166992188,0.5004653930664063,34239672320,34583793664,12601802752,0
200,1743012377359,61702.28941345215,4650,0,1.20625,50953.00277709961,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.225715637207031,2.129486083984375,0.45584869384765625,2.1272430419921875,88.50924682617188,2.327789306640625,26.09051513671875,3.2594146728515625,8.633033752441406,3.41900634765625,1.4555587768554688,1.0072479248046875,34239672320,34583793664,12596412416,0
