Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743011072953,58381.51824951172,4650,0,1.19375,2.693695068359375,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,79.93096160888672,7.9551239013671875,15.005447387695313,10.644989013671875,46.36900329589844,13.024162292480469,26.43804168701172,50.12263870239258,32.33830261230469,23.13227081298828,30.376998901367188,8.550148010253906,34239672320,34583793664,12564172800,0
191,1743011072962,57284.99760437012,3720.0000000000005,0,1.20625,3.4219512939453125,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,64.80152893066406,8.422142028808594,12.873207092285156,24.389877319335938,26.460044860839844,13.573333740234375,45.90376281738281,18.912864685058594,1.2619705200195313,13.63690185546875,11.445144653320313,3.1867141723632813,34239672320,34583793664,12563267584,0
200,1743011073153,58382.06596374512,4650,0,1.2,12.591323852539063,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.013763427734375,4.9233245849609375,1.5189971923828125,0.0467071533203125,90.61029052734375,1.542633056640625,4.7360382080078125,9.584800720214844,0.7218017578125,0.26788330078125,1.3867950439453125,1.3089065551757813,34239672320,34583793664,12584116224,0
199,1743011073354,58382.78356933594,3720.0000000000005,0,1.2,22.476715087890625,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.071372985839844,2.2697601318359375,1.3776016235351563,0.5723648071289063,74.96920013427734,4.126274108886719,21.16997528076172,7.3530120849609375,0.754241943359375,1.211700439453125,3.0689620971679688,1.1142959594726563,34239672320,34583793664,12588322816,0
200,1743011073554,57289.05041503906,3720.0000000000005,0,1.21875,32.32261657714844,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.3214874267578125,2.3900680541992188,6.7286376953125,0.8760452270507813,48.941532135009766,3.0090179443359375,55.61537551879883,1.8257217407226563,0.7365341186523438,0.9365386962890625,1.0237045288085938,2.4637985229492188,34239672320,34583793664,12588134400,0
200,1743011073754,57290.16816711426,3720.0000000000005,0,1.21875,42.30805969238281,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.199333190917969,3.1179962158203125,1.509552001953125,0.45360565185546875,53.041629791259766,1.8430404663085938,48.56716537475586,10.437255859375,3.3862533569335938,0.40300750732421875,0.658782958984375,1.4131088256835938,34239672320,34583793664,12601786368,0
200,1743011073954,58385.6905670166,3720.0000000000005,0,1.21875,52.48992919921875,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.8805694580078125,2.6298294067382813,3.753814697265625,0.41992950439453125,94.3248062133789,1.1668853759765625,8.579566955566406,3.3502655029296875,0.8544387817382813,0.5538253784179688,1.0148544311523438,5.404449462890625,34239672320,34583793664,12599218176,0
200,1743011074154,58386.09329223633,4650,0,1.2,62.265655517578125,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.6273193359375,4.589080810546875,1.19854736328125,0.22512054443359375,97.58073425292969,1.1000442504882813,7.7181854248046875,1.9883956909179688,0.4589385986328125,0.2785186767578125,0.6445541381835938,1.117279052734375,34239672320,34583793664,12615290880,0
200,1743011074355,57294.431411743164,4650,0,1.225,72.29258728027344,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.6813125610351563,2.3335037231445313,1.81903076171875,0.48600006103515625,23.999526977539063,2.94232177734375,78.40270233154297,0.8752975463867188,2.948272705078125,1.1733474731445313,1.0028228759765625,1.379180908203125,34239672320,34583793664,12611280896,0
200,1743011074555,58388.257080078125,3720.0000000000005,0,1.2125,82.124755859375,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.9197311401367188,1.8747100830078125,1.6063690185546875,3.0338897705078125,89.6993408203125,1.0045547485351563,12.062950134277344,2.5091400146484375,2.6139678955078125,1.2787399291992188,0.517608642578125,0.9933700561523438,34239672320,34583793664,12606099456,0
