Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743010771935,6509.745346069336,4650,0,1.2,51938.09689331055,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,86.13148498535156,18.070518493652344,22.9869384765625,11.563453674316406,33.4033203125,33.061561584472656,25.606483459472656,51.906490325927734,14.971054077148438,10.661796569824219,33.41786193847656,11.529823303222656,34239672320,34583793664,13405401088,0
190,1743010771945,57324.58416748047,4650,0,1.2,51938.84910583496,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,18.45598602294922,5.5385894775390625,4.2386932373046875,5.682273864746094,60.03622055053711,2.3094329833984375,53.567420959472656,16.00586700439453,27.335250854492188,4.412315368652344,27.348716735839844,1.3470458984375,34239672320,34583793664,13416267776,0
200,1743010772136,56010.40200805664,4650,0,1.20625,51948.01011657715,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.2284393310546875,2.8361587524414063,0.2505645751953125,1.6696929931640625,90.816162109375,1.7941665649414063,5.2557220458984375,9.984970092773438,0.5701217651367188,0.8521347045898438,2.2723007202148438,0.7015838623046875,34239672320,34583793664,13427331072,0
199,1743010772336,56011.76434326172,4650,0,1.19375,51957.501724243164,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.2167510986328125,2.4867172241210938,0.6835403442382813,1.291748046875,70.72418212890625,6.5567626953125,26.19964599609375,6.9540557861328125,5.905982971191406,0.5735015869140625,4.0933380126953125,0.7435302734375,34239672320,34583793664,13446246400,0
199,1743010772536,57326.79750061035,4650,0,1.2,51967.06756591797,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.5353851318359375,2.320709228515625,0.5632400512695313,1.5779800415039063,51.49674606323242,2.060791015625,44.618194580078125,2.3299331665039063,1.373626708984375,1.39447021484375,9.181831359863281,1.4331588745117188,34239672320,34583793664,13445472256,0
200,1743010772736,57327.62240600586,3720.0000000000005,0,1.2,51976.811294555664,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.1353912353515625,2.0875244140625,0.28466796875,1.489715576171875,52.332454681396484,25.39167022705078,26.12030029296875,15.848320007324219,0.5828704833984375,0.46134185791015625,1.1277236938476563,0.9123382568359375,34239672320,34583793664,13453316096,0
199,1743010772937,56015.73698425293,3720.0000000000005,0,1.2125,51986.39114379883,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,14.052597045898438,1.6544265747070313,0.6774368286132813,2.1633453369140625,72.75186157226563,4.644187927246094,21.843093872070313,5.154449462890625,0.7462844848632813,2.3915634155273438,1.0685653686523438,1.0386199951171875,34239672320,34583793664,13450600448,0
199,1743010773137,57328.81303405762,4650,0,1.19375,51996.09321594238,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.4803314208984375,3.8399505615234375,0.026092529296875,1.5052337646484375,80.55699920654297,13.389320373535156,16.319358825683594,5.791374206542969,0.8237838745117188,0.8371353149414063,1.8400650024414063,1.2052536010742188,34239672320,34583793664,13458141184,0
199,1743010773337,57329.14277648926,4650,0,1.2,52005.55944824219,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.7594146728515625,1.8172607421875,0.60528564453125,1.5987777709960938,92.22713470458984,8.296730041503906,3.8277206420898438,3.4542770385742188,1.1875381469726563,0.5492477416992188,3.0114822387695313,0.8457107543945313,34239672320,34583793664,13465296896,0
199,1743010773537,56019.76901245117,3720.0000000000005,0,1.2125,52015.11932373047,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.1472930908203125,1.6175765991210938,0.10744476318359375,1.1142349243164063,11.286140441894531,2.7620391845703125,90.80349731445313,0.5702056884765625,0.20084381103515625,0.29050445556640625,3.5570831298828125,0.5866470336914063,34239672320,34583793664,13464145920,0
