Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740268884803,23581.73858642578,3720.0000000000005,0,1.225,28844.2218170166,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,80.72828674316406,3.200286865234375,4.107032775878906,5.478263854980469,29.558181762695313,16.843719482421875,99.93221282958984,9.408615112304688,30.464927673339844,5.923858642578125,27.336875915527344,25.14112091064453,34239672320,2147483648,16537051136,0
200,1740268884803,23581.753814697266,4650,0,1.23125,28844.394271850586,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,9.010032653808594,8.240310668945313,7.950416564941406,4.8815460205078125,90.34354400634766,4.924858093261719,100,5.967811584472656,5.138114929199219,4.9181976318359375,5.6345977783203125,4.931526184082031,34239672320,2147483648,16537206784,0
200,1740268885004,22351.05059814453,3720.0000000000005,0,1.20625,28854.561111450195,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,10.008621215820313,2.18707275390625,1.3953475952148438,0.26427459716796875,36.5869255065918,4.100318908691406,69.07591247558594,4.996864318847656,0.25130462646484375,0.675872802734375,1.2063980102539063,2.4684677124023438,34239672320,2147483648,16558092288,0
199,1740268885204,22351.647384643555,3720.0000000000005,0,1.2125,28864.52423095703,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,9.689239501953125,2.8016586303710938,4.0137176513671875,2.93609619140625,95.32988739013672,2.0201492309570313,10.709762573242188,5.000526428222656,2.3714065551757813,1.4238433837890625,4.50579833984375,2.0245361328125,34239672320,2147483648,16555204608,0
199,1740268885404,22352.258529663086,3720.0000000000005,0,1.2125,28874.073318481445,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.018241882324219,1.0108489990234375,1.3634719848632813,0.27228546142578125,83.56109619140625,23.897438049316406,18.637161254882813,1.6212158203125,0.20397186279296875,0.31388092041015625,2.6891021728515625,0.427093505859375,34239672320,2147483648,16571023360,0
199,1740268885604,22352.724197387695,4650,0,1.2125,28883.341247558594,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.403663635253906,3.1322708129882813,1.6395111083984375,0.34346771240234375,99.54069519042969,0.3896942138671875,10.123695373535156,1.811248779296875,0.5918960571289063,0.42624664306640625,1.5747833251953125,0.6124954223632813,34239672320,2147483648,16572669952,0
200,1740268885804,22353.740280151367,4650,0,1.2125,28892.89974975586,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,8.485069274902344,2.0718917846679688,1.63714599609375,0.02349090576171875,49.5175666809082,3.4965896606445313,42.67054748535156,4.595527648925781,3.0034637451171875,0.4941253662109375,9.554359436035156,0.371612548828125,34239672320,2147483648,16619081728,0
193,1740268886011,23589.809341430664,3720.0000000000005,0,1.23125,28903.104598999023,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.4951171875,3.0030899047851563,3.6769256591796875,0.5605545043945313,26.16962432861328,6.562812805175781,79.07291412353516,3.8081207275390625,2.4451980590820313,0.9183120727539063,2.352203369140625,1.9267196655273438,34239672320,2147483648,16563253248,0
199,1740268886205,7504.683578491211,3720.0000000000005,0,1.21875,28912.9100189209,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.617500305175781,1.6395111083984375,1.5429534912109375,0.36289215087890625,21.978118896484375,2.2176895141601563,55.66061782836914,45.46049499511719,1.6839981079101563,1.9959945678710938,4.063652038574219,0.928253173828125,34239672320,2147483648,16582991872,0
199,1740268886405,7505.296737670898,3720.0000000000005,0,1.21875,28923.675842285156,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,14.607521057128906,8.305335998535156,1.7951126098632813,0.27869415283203125,45.68337631225586,13.889480590820313,50.6727180480957,24.31615447998047,1.7788848876953125,0.6531448364257813,25.761871337890625,1.1291656494140625,34239672320,2147483648,16594501632,0
200,1740268886605,7506.511871337891,4600,0,1.2,28936.246871948242,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,23.738449096679688,38.03373336791992,7.7020416259765625,5.8485107421875,36.3588981628418,28.35987091064453,6.556007385253906,99.98278045654297,11.187416076660156,9.317436218261719,19.710617065429688,8.015960693359375,34239672320,2147483648,16603746304,0
199,1740268886805,55501.36024475098,4425,0,1.15,28950.827697753906,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,76.01615142822266,61.484188079833984,58.79853057861328,45.45718765258789,72.12619018554688,69.26699829101563,76.09921264648438,70.18658447265625,59.226036071777344,63.83620071411133,61.19265365600586,49.191993713378906,34239672320,2147483648,16671100928,0
