Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740268824419,23343.300354003906,4650,0,1.21875,26090.640914916992,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,39.347572326660156,9.1463623046875,19.507781982421875,0.8290328979492188,88.56854248046875,4.147163391113281,100,2.2410888671875,16.886672973632813,5.037200927734375,17.531700134277344,4.9031982421875,34239672320,2147483648,16084230144,0
199,1740268824420,23343.322174072266,4650,0,1.23125,26090.871948242188,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,17.167747497558594,32.640045166015625,8.328330993652344,6.2173614501953125,96.81576538085938,7.36395263671875,100,6.257362365722656,7.077308654785156,7.230628967285156,8.597206115722656,8.499435424804688,34239672320,2147483648,16087052288,0
199,1740268824620,22126.55290222168,3720.0000000000005,0,1.20625,26101.408401489258,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,8.239578247070313,6.4459686279296875,1.2593154907226563,0.38396453857421875,36.77406692504883,12.299186706542969,65.38714599609375,9.31988525390625,0.5117263793945313,1.5697021484375,1.4069671630859375,2.3768844604492188,34239672320,2147483648,16097009664,0
200,1740268824820,22127.499786376953,3720.0000000000005,0,1.20625,26111.722427368164,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,17.09416961669922,5.674308776855469,1.9464950561523438,0.4232635498046875,62.39597702026367,37.48555374145508,36.023895263671875,7.017341613769531,1.3584442138671875,0.69580078125,1.5697555541992188,2.4349822998046875,34239672320,2147483648,16087015424,0
200,1740268825020,22127.951904296875,4650,0,1.19375,26121.548110961914,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.562583923339844,3.4274139404296875,1.6591415405273438,0.5818405151367188,98.3786849975586,3.6614990234375,3.9387435913085938,6.1803741455078125,2.5315704345703125,1.280059814453125,1.8307723999023438,1.6549606323242188,34239672320,2147483648,16088649728,0
199,1740268825220,23349.274780273438,4650,0,1.2125,26131.605407714844,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,16.66120147705078,1.3193283081054688,3.8639297485351563,3.460662841796875,87.05499267578125,2.2817764282226563,9.636611938476563,4.6165924072265625,1.1486968994140625,0.5526275634765625,7.8766326904296875,0.49816131591796875,34239672320,2147483648,16091721728,0
199,1740268825421,23350.09698486328,4650,0,1.21875,26141.444229125977,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,14.043167114257813,3.329681396484375,1.3062057495117188,0.28383636474609375,30.18000030517578,5.454612731933594,63.717288970947266,5.5944671630859375,0.949951171875,0.879974365234375,1.2950897216796875,2.0000839233398438,34239672320,2147483648,16113307648,0
199,1740268825621,22130.29278564453,4650,0,1.2125,26150.697326660156,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,17.363059997558594,1.8682479858398438,1.3738327026367188,0.07855987548828125,84.45243072509766,1.6016998291015625,5.695533752441406,3.13751220703125,0.04198455810546875,0.1735076904296875,0.3954620361328125,0.44802093505859375,34239672320,2147483648,16099704832,0
199,1740268825821,22130.728240966797,4650,0,1.20625,26159.87420654297,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.5359649658203125,2.36334228515625,1.50628662109375,0.1239471435546875,100,14.025619506835938,5.2797088623046875,3.1807632446289063,0.4229278564453125,0.32682037353515625,0.5543289184570313,0.5773162841796875,34239672320,2147483648,16122867712,0
199,1740268826021,23354.99493408203,4650,0,1.225,26170.27182006836,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,12.960227966308594,10.45458984375,8.749885559082031,2.1174163818359375,72.42921447753906,3.8677139282226563,38.94988250732422,10.717643737792969,8.584060668945313,2.9114227294921875,12.483558654785156,2.8385391235351563,34239672320,2147483648,16122818560,0
