Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740268401739,20519.486206054688,4650,0,1.21875,6642.180206298828,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,75.61006927490234,11.346809387207031,6.045982360839844,9.326774597167969,84.9580307006836,16.027259826660156,72.83546447753906,8.727592468261719,22.950241088867188,0.3437347412109375,29.000930786132813,5.120719909667969,34239672320,2147483648,12836405248,0
190,1740268401749,6127.67268371582,3720.0000000000005,0,1.23125,6642.852569580078,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,1.892852783203125,0.84747314453125,0,0,100,0,28.062637329101563,1.7417526245117188,0,0,0,0,34239672320,2147483648,12836388864,0
199,1740268401939,20520.010848999023,4650,0,1.21875,6652.010284423828,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.0450592041015625,5.632598876953125,0.288330078125,1.4422607421875,99.66064453125,2.9041595458984375,7.609977722167969,4.581962585449219,0.5790939331054688,0.45916748046875,1.8726806640625,0.7092132568359375,34239672320,2147483648,12840464384,0
200,1740268402140,20520.582473754883,3720.0000000000005,0,1.2125,6661.820037841797,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.964546203613281,1.6724624633789063,0.30509185791015625,1.660125732421875,90.45498657226563,2.8308868408203125,8.866493225097656,5.983985900878906,10.001899719238281,0.08657073974609375,4.503753662109375,0.7487258911132813,34239672320,2147483648,12831404032,0
199,1740268402340,20520.96469116211,3720.0000000000005,0,1.19375,6670.783004760742,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,2.2061843872070313,0.7029037475585938,0.09090423583984375,1.421112060546875,99.99691009521484,2.1778106689453125,2.6946182250976563,2.7768478393554688,0.04572296142578125,0.07454681396484375,0.1103515625,0.5428314208984375,34239672320,2147483648,12833394688,0
200,1740268402540,20521.499877929688,4650,0,1.225,6680.479598999023,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.987876892089844,2.8602828979492188,2.4361114501953125,1.393280029296875,99.83512115478516,0.305450439453125,4.8605499267578125,10.491607666015625,0.6295394897460938,0.6584548950195313,1.0859832763671875,1.6029129028320313,34239672320,2147483648,12836782080,0
199,1740268402741,20522.542541503906,3720.0000000000005,0,1.21875,6690.291946411133,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,13.235237121582031,3.6461639404296875,0.5445938110351563,1.5772705078125,50.061466217041016,4.8977203369140625,41.53977584838867,6.527549743652344,0.978668212890625,0.5933151245117188,5.3418731689453125,1.0545196533203125,34239672320,2147483648,12883865600,0
199,1740268402941,21704.893844604492,4650,0,1.23125,6700.341735839844,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.8094024658203125,2.7836837768554688,0.011077880859375,1.4807205200195313,27.97667694091797,1.806976318359375,75.52516174316406,4.7041168212890625,1.0125885009765625,1.1344680786132813,2.7086105346679688,1.7850265502929688,34239672320,2147483648,12858564608,0
199,1740268403141,20524.693557739258,3720.0000000000005,0,1.21875,6710.281661987305,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.9737625122070313,6.4676666259765625,0.09276580810546875,1.262359619140625,86.39622497558594,0.9104461669921875,9.336631774902344,4.867378234863281,1.0151901245117188,0.4994049072265625,10.244125366210938,0.40348052978515625,34239672320,2147483648,12869468160,0
199,1740268403341,21708.07598876953,4650,0,1.225,6720.182922363281,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,14.907546997070313,7.560508728027344,0.24025726318359375,1.4913711547851563,75.4814224243164,7.7642669677734375,3.69256591796875,19.22460174560547,1.0516586303710938,0.6147842407226563,1.5433120727539063,1.1352920532226563,34239672320,2147483648,12879335424,0
200,1740268403541,55465.263244628906,4650,0,1.225,6732.936340332031,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,30.71404266357422,37.64054489135742,8.074005126953125,7.834785461425781,39.137752532958984,33.369789123535156,17.218826293945313,79.59086608886719,9.742652893066406,25.039520263671875,28.749282836914063,18.71405029296875,34239672320,2147483648,12875202560,0
200,1740268403741,20528.90119934082,4500,0,1.16875,6747.855560302734,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,73.89232635498047,55.24835205078125,46.12258529663086,53.70551300048828,74.30584716796875,78.78753662109375,74.10431671142578,72.34341430664063,47.54792404174805,54.90681457519531,62.51832962036133,49.61052703857422,34239672320,2147483648,12937945088,0
199,1740268403941,6135.824676513672,4500,0,1.16875,6762.485458374023,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,81.29937744140625,68.72772979736328,60.97797393798828,53.40748977661133,82.26863098144531,84.5216293334961,86.78751373291016,85.8893051147461,55.65431213378906,74.50579071044922,75.12409210205078,67.13202667236328,34239672320,2147483648,13052997632,0
200,1740268404141,54488.136322021484,4650,0,1.225,6776.62565612793,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,54.24855041503906,42.75959014892578,29.087371826171875,19.58238983154297,78.7325210571289,52.95640182495117,74.40023040771484,38.87970733642578,26.781875610351563,46.43655014038086,44.71815872192383,45.954978942871094,34239672320,2147483648,13090611200,0
200,1740268404342,21715.16470336914,3720.0000000000005,0,1.20625,6786.449920654297,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,13.003532409667969,25.69287109375,0.984375,2.1048965454101563,25.654327392578125,22.865737915039063,14.048370361328125,24.56103515625,4.416114807128906,1.9800567626953125,5.5608673095703125,3.2887344360351563,34239672320,2147483648,13085978624,0
200,1740268404542,21715.61557006836,4650,0,1.20625,6794.624908447266,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,9.204681396484375,4.080818176269531,0.3916168212890625,1.8408889770507813,4.909126281738281,13.691024780273438,11.059028625488281,9.705108642578125,1.055511474609375,0.5677032470703125,2.4576568603515625,1.4642791748046875,34239672320,2147483648,13086453760,0
200,1740268404743,21716.08203125,4650,0,1.2125,6802.052551269531,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.2576446533203125,1.4305572509765625,0.0694580078125,1.3646926879882813,2.6922378540039063,23.817520141601563,5.444877624511719,3.2021102905273438,0.0290069580078125,0.19873046875,0.0306549072265625,0.28273773193359375,34239672320,2147483648,13097758720,0
200,1740268404943,21717.13508605957,4650,0,1.23125,6812.558517456055,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,32.632232666015625,8.398765563964844,8.483100891113281,4.763633728027344,39.12855529785156,21.10955810546875,32.38123321533203,14.376441955566406,9.165878295898438,6.347747802734375,17.446067810058594,5.985893249511719,34239672320,2147483648,13087334400,0
200,1740268405143,48478.71189880371,4650,0,1.23125,6821.907455444336,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,11.445526123046875,18.734214782714844,8.0362548828125,6.545539855957031,11.813865661621094,8.107498168945313,13.224311828613281,13.254684448242188,9.282089233398438,3.0155792236328125,4.65374755859375,6.6394195556640625,34239672320,2147483648,13087703040,0
200,1740268405343,21717.986526489258,4650,0,1.2,6829.29362487793,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.234245300292969,1.0954742431640625,0.4429473876953125,1.7842788696289063,7.480384826660156,3.7279739379882813,7.6841888427734375,3.144775390625,1.0506820678710938,0.8298568725585938,1.196258544921875,0.783172607421875,34239672320,2147483648,13087158272,0
200,1740268405544,21718.348526000977,4650,0,1.21875,6836.936630249023,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.609230041503906,1.9667510986328125,0.8190841674804688,1.3968429565429688,6.359710693359375,6.581993103027344,8.289634704589844,5.3595428466796875,0.7770462036132813,0.4383544921875,1.487060546875,1.076446533203125,34239672320,2147483648,13086543872,0
200,1740268405744,21718.673767089844,4650,0,1.21875,6844.503356933594,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.83905029296875,0.9112777709960938,0.26434326171875,1.5045394897460938,5.860603332519531,6.363685607910156,12.546882629394531,3.9443283081054688,0.7075729370117188,0.3660430908203125,1.2970504760742188,0.4918670654296875,34239672320,2147483648,13086375936,0
200,1740268405944,21719.085571289063,3720.0000000000005,0,1.21875,6852.44270324707,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,10.50616455078125,1.35186767578125,0.1038665771484375,1.492431640625,10.004508972167969,7.6199188232421875,17.436920166015625,2.8560867309570313,3.283233642578125,1.4242706298828125,2.2223968505859375,0.859893798828125,34239672320,2147483648,13096886272,0
200,1740268406145,54491.38850402832,4650,0,1.225,6861.02653503418,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,18.505447387695313,3.644744873046875,4.2601165771484375,2.7145843505859375,16.45854949951172,10.395866394042969,15.433036804199219,5.556488037109375,8.409614562988281,1.21942138671875,4.2209625244140625,2.8892822265625,34239672320,2147483648,13097672704,0
199,1740268406345,21721.174407958984,4650,0,1.23125,6874.668701171875,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,41.55215072631836,39.676979064941406,20.854629516601563,21.893356323242188,48.81501388549805,50.054931640625,75.65094757080078,47.80572509765625,28.86791229248047,27.96643829345703,32.65419006347656,34.14313507080078,34239672320,2147483648,13130108928,0
199,1740268406545,6144.543121337891,3720.0000000000005,0,1.225,6886.242904663086,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,31.34734344482422,17.117996215820313,5.4233856201171875,7.939125061035156,28.35540008544922,26.99256134033203,11.505691528320313,69.80551147460938,9.931076049804688,15.843910217285156,20.668243408203125,3.9380645751953125,34239672320,2147483648,13156052992,0
199,1740268406745,20541.898010253906,3720.0000000000005,0,1.2,6896.286270141602,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,16.6343994140625,1.3959884643554688,0.23027801513671875,1.5701904296875,93.32364654541016,3.9747314453125,10.295318603515625,11.6351318359375,1.0014877319335938,0.36919403076171875,4.5657806396484375,5.772590637207031,34239672320,2147483648,13159710720,0
199,1740268406945,20542.3253326416,3720.0000000000005,0,1.21875,6905.61637878418,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,2.4733123779296875,2.5915298461914063,0.265106201171875,1.5189743041992188,100,7.939521789550781,6.2772674560546875,1.9939117431640625,2.0883331298828125,0.319580078125,0.40006256103515625,0.6550979614257813,34239672320,2147483648,13163769856,0
199,1740268407145,20542.756439208984,3720.0000000000005,0,1.2125,6915.153289794922,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,8.936714172363281,1.9451522827148438,0.39447784423828125,1.594207763671875,99.95128631591797,0.3408203125,5.275932312011719,2.865447998046875,0.3828582763671875,0.6688766479492188,1.1073379516601563,0.8698806762695313,34239672320,2147483648,13161893888,0
199,1740268407345,20543.322692871094,4650,0,1.23125,6925.106292724609,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.015754699707031,11.708648681640625,0.54461669921875,1.4943466186523438,100,0.2440948486328125,9.109573364257813,7.148292541503906,0.44549560546875,0.8160552978515625,3.6977157592773438,1.5329360961914063,34239672320,2147483648,13162729472,0
200,1740268407545,6146.913909912109,4650,0,1.21875,6934.602813720703,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,12.538352966308594,5.522026062011719,0.9644851684570313,2.539459228515625,25.2879638671875,17.724166870117188,11.834152221679688,25.735671997070313,1.9417648315429688,2.621917724609375,4.874198913574219,7.4761810302734375,34239672320,2147483648,13164716032,0
