Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740269005593,22818.058563232422,4650,0,1.225,34404.23718261719,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,30.96673583984375,63.238975524902344,14.015113830566406,4.064582824707031,68.39402770996094,23.776451110839844,65.3975830078125,31.15357208251953,43.743316650390625,2.9952621459960938,73.28938293457031,11.290115356445313,34239672320,2147483648,17490030592,0
190,1740269005603,22818.11195373535,4650,0,1.2125,34404.93858337402,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,10.337211608886719,3.6312026977539063,3.037261962890625,0.5135955810546875,100,0.7906646728515625,39.43264389038086,5.723876953125,1.1112899780273438,2.2758865356445313,18.281410217285156,1.678192138671875,34239672320,2147483648,17489367040,0
200,1740269005793,7847.0823974609375,4650,0,1.225,34414.72723388672,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,8.930007934570313,4.753662109375,1.782012939453125,0.9534835815429688,97.73684692382813,3.1474990844726563,11.257102966308594,6.149627685546875,5.1864776611328125,0.6843338012695313,3.0464401245117188,2.2024459838867188,34239672320,2147483648,17509326848,0
200,1740269005994,22819.284240722656,3720.0000000000005,0,1.21875,34424.78623962402,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,15.520408630371094,3.9925308227539063,2.8927764892578125,0.32707977294921875,74.90192413330078,16.919143676757813,11.784187316894531,4.0503997802734375,3.2774124145507813,1.2093353271484375,3.0129776000976563,1.4383621215820313,34239672320,2147483648,17485090816,0
199,1740269006194,22820.131256103516,4650,0,1.2125,34434.2020111084,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,2.9860153198242188,1.6422576904296875,1.400146484375,0.0126953125,72.36445617675781,1.9791412353515625,33.84382629394531,1.3264617919921875,0.25640106201171875,0.1963653564453125,0.19191741943359375,0.5517044067382813,34239672320,2147483648,17496190976,0
199,1740269006394,22820.60093688965,4650,0,1.20625,34443.48434448242,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.98748779296875,1.7267532348632813,1.7428131103515625,0.31974029541015625,99.83618927001953,0.47043609619140625,5.2570648193359375,6.835914611816406,0.37060546875,0.6498031616210938,1.196380615234375,0.6215286254882813,34239672320,2147483648,17497972736,0
199,1740269006594,22821.60467529297,3720.0000000000005,0,1.1875,34453.11753845215,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,15.699638366699219,1.67626953125,2.0038986206054688,0.125823974609375,54.752471923828125,2.5637664794921875,39.65864562988281,7.113288879394531,1.1497879028320313,0.25704193115234375,1.3465957641601563,0.7956161499023438,34239672320,2147483648,17547333632,0
200,1740269006794,24068.383255004883,4650,0,1.21875,34462.72705078125,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.200935363769531,3.1317062377929688,1.6475296020507813,0.21724700927734375,35.31382751464844,3.3188552856445313,71.35987854003906,3.1379013061523438,0.9722518920898438,0.9463577270507813,1.0648269653320313,1.8412857055664063,34239672320,2147483648,17509097472,0
199,1740269006995,22823.865158081055,4650,0,1.2125,34472.60322570801,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,8.418861389160156,5.710853576660156,1.6036148071289063,0.8431930541992188,93.95436096191406,3.4644622802734375,21.140609741210938,24.456314086914063,1.84521484375,0.5636825561523438,2.2757186889648438,1.3808212280273438,34239672320,2147483648,17527136256,0
200,1740269007195,22824.547470092773,4650,0,1.21875,34482.455657958984,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,13.783317565917969,5.534431457519531,1.75262451171875,0.6086959838867188,74.85291290283203,30.75067138671875,4.2546539306640625,28.604026794433594,1.1079483032226563,4.9484405517578125,4.321754455566406,3.2562484741210938,34239672320,2147483648,17540628480,0
