Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740268099931,53830.32647705078,4650,0,1.21875,58317.32678222656,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,50.715885162353516,0,10.455657958984375,0,50.05732345581055,1.454437255859375,100,4.813896179199219,22.785690307617188,0,76.81571197509766,0,34239672320,2147483648,10496778240,0
190,1740268099941,20531.284469604492,4650,0,1.21875,58317.939041137695,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.773750305175781,6.345207214355469,4.846626281738281,3.4119796752929688,24.365798950195313,4.3231201171875,100,5.1894989013671875,3.82598876953125,3.4159774780273438,9.494239807128906,3.8707427978515625,34239672320,2147483648,10498801664,0
199,1740268100132,19383.62567138672,3720.0000000000005,0,1.23125,58327.47087097168,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.1149139404296875,4.581336975097656,1.8764114379882813,0.44745635986328125,87.41839599609375,5.310760498046875,10.408851623535156,6.1817626953125,2.519134521484375,8.787071228027344,1.5669479370117188,2.2115936279296875,34239672320,2147483648,10511974400,0
199,1740268100332,19384.7859954834,3720.0000000000005,0,1.20625,58337.45443725586,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,12.883171081542969,2.0062789916992188,1.7572402954101563,0.41033935546875,43.684574127197266,33.715599060058594,49.93300247192383,4.40106201171875,0.6237106323242188,0.30146026611328125,3.2947921752929688,0.7912826538085938,34239672320,2147483648,10517565440,0
200,1740268100532,19385.15347290039,3720.0000000000005,0,1.21875,58346.32157897949,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,10.434158325195313,1.14801025390625,1.5666732788085938,0.27225494384765625,92.05223083496094,0.42197418212890625,2.1630401611328125,3.5762710571289063,2.1276168823242188,0.22985076904296875,0.3489227294921875,0.5476303100585938,34239672320,2147483648,10519244800,0
200,1740268100732,20537.450576782227,3720.0000000000005,0,1.23125,58355.77261352539,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.0505218505859375,3.7764205932617188,2.40142822265625,0.5396270751953125,91.48426818847656,3.4833145141601563,16.123825073242188,5.04443359375,2.2598342895507813,0.594635009765625,5.813819885253906,1.7191619873046875,34239672320,2147483648,10545352704,0
200,1740268100933,20538.5975189209,3720.0000000000005,0,1.21875,58365.58299255371,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,8.520317077636719,3.2910995483398438,2.0415573120117188,0.585205078125,53.58185577392578,3.5602645874023438,42.24374008178711,9.148155212402344,1.3638763427734375,1.5642776489257813,11.055747985839844,2.8100738525390625,34239672320,2147483648,10501390336,0
199,1740268101133,19387.3543548584,3720.0000000000005,0,1.2,58375.11636352539,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,11.763832092285156,13.214218139648438,1.6225662231445313,0.6089019775390625,72.89604187011719,1.5462722778320313,11.204841613769531,4.00433349609375,0.7921142578125,0.5998764038085938,10.479202270507813,0.647003173828125,34239672320,2147483648,10521264128,0
200,1740268101333,19387.787841796875,4650,0,1.2125,58384.229736328125,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,2.1681137084960938,2.6707687377929688,1.39935302734375,0,100,13.534561157226563,6.9060211181640625,2.2314605712890625,0.3112640380859375,0.0591888427734375,0.29727935791015625,1.2356796264648438,34239672320,2147483648,10528030720,0
199,1740268101534,5272.602737426758,4650,0,1.2125,58393.78349304199,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.353302001953125,7.342864990234375,1.4784011840820313,0.031341552734375,57.03504943847656,7.1540679931640625,24.23900604248047,18.4188232421875,0.17420196533203125,0.35760498046875,10.621330261230469,3.4359207153320313,34239672320,2147483648,10541842432,0
200,1740268101734,19390.49073791504,3720.0000000000005,0,1.225,58405.57948303223,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,33.227500915527344,30.451393127441406,6.429039001464844,3.8020248413085938,21.029693603515625,43.24692153930664,11.370429992675781,81.31993865966797,7.992034912109375,6.59271240234375,15.89825439453125,18.40007781982422,34239672320,2147483648,10556227584,0
199,1740268101934,20545.960067749023,4475,0,1.16875,58420.8447265625,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,75.603515625,62.13981628417969,53.732181549072266,46.61150360107422,76.82575225830078,73.6734848022461,70.39984893798828,71.93891143798828,57.11431121826172,60.2552375793457,64.34539794921875,60.784053802490234,34239672320,2147483648,10620407808,0
199,1740268102134,54942.8759765625,4350,0,1.14375,58435.66746520996,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,82.60353088378906,72.2313232421875,58.08247375488281,67.10105895996094,82.84126281738281,85.5340576171875,83.62257385253906,72.83477783203125,81.58708953857422,63.88441848754883,68.12674713134766,72.666748046875,34239672320,2147483648,10727718912,0
200,1740268102334,20548.95947265625,3720.0000000000005,0,1.23125,58449.13737487793,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,48.936195373535156,52.23388671875,30.38111114501953,26.028427124023438,57.39645767211914,49.74950408935547,75.8289794921875,44.53110885620117,52.13323974609375,33.148216247558594,45.20425033569336,32.930931091308594,34239672320,2147483648,10742206464,0
200,1740268102535,20549.789764404297,3720.0000000000005,0,1.21875,58459.25161743164,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,11.9630126953125,14.865310668945313,2.440765380859375,0.97491455078125,24.39020538330078,18.481964111328125,34.348243713378906,17.6240234375,4.811309814453125,0.89227294921875,9.967864990234375,11.267768859863281,34239672320,2147483648,10750435328,0
200,1740268102735,19397.291091918945,3720.0000000000005,0,1.21875,58467.203216552734,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,9.26763916015625,1.674346923828125,1.5981292724609375,0.26131439208984375,4.9357147216796875,9.833976745605469,17.245376586914063,4.13623046875,0.834197998046875,0.23480224609375,3.995147705078125,1.379974365234375,34239672320,2147483648,10752090112,0
