Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740268965317,23903.12046813965,3720.0000000000005,0,1.23125,32540.866775512695,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,82.11283111572266,11.440719604492188,8.211174011230469,0,51.82944107055664,3.8335647583007813,100,4.871147155761719,19.64873504638672,6.851593017578125,25.937347412109375,25.526947021484375,34239672320,2147483648,17176969216,0
191,1740268965326,23903.1632232666,4650,0,1.21875,32541.579803466797,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,14.484542846679688,4.570442199707031,4.714363098144531,5.149971008300781,14.37353515625,31.19306182861328,100,5.322227478027344,4.394355773925781,6.414695739746094,5.598594665527344,22.64702606201172,34239672320,2147483648,17177235456,0
200,1740268965517,22658.73809814453,4650,0,1.21875,32551.36198425293,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,22.78839111328125,6.5186614990234375,1.7230300903320313,0.6837387084960938,69.52677154541016,3.1444778442382813,21.140609741210938,11.312736511230469,0.487213134765625,0.39569854736328125,3.8111801147460938,2.9727249145507813,34239672320,2147483648,17179443200,0
200,1740268965718,22659.360458374023,4650,0,1.2125,32561.249313354492,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.759315490722656,4.987205505371094,1.749267578125,0.906951904296875,98.39250183105469,2.4659576416015625,9.619789123535156,8.995925903320313,1.7023239135742188,1.4245376586914063,2.28814697265625,2.6733627319335938,34239672320,2147483648,17193418752,0
199,1740268965918,23907.32893371582,3720.0000000000005,0,1.23125,32570.55303955078,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.819480895996094,0.7106399536132813,1.5974349975585938,0.20557403564453125,53.14553451538086,0.676513671875,49.82319259643555,2.26544189453125,0.3531646728515625,0.25080108642578125,0.4591827392578125,0.6443939208984375,34239672320,2147483648,17195720704,0
199,1740268966118,22662.13265991211,4650,0,1.2125,32580.311813354492,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,11.613754272460938,2.23651123046875,1.4631881713867188,0.42360687255859375,21.103179931640625,1.4354629516601563,85.00724792480469,1.3942794799804688,0.45298004150390625,0.703125,3.139373779296875,0.9128341674804688,34239672320,2147483648,17197854720,0
199,1740268966318,22663.306259155273,3720.0000000000005,0,1.2,32590.06411743164,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,10.182098388671875,3.9145431518554688,2.0247039794921875,0.26348114013671875,46.409244537353516,5.882011413574219,52.082611083984375,3.217529296875,2.6879196166992188,0.4996185302734375,1.23516845703125,1.4441604614257813,34239672320,2147483648,17248894976,0
199,1740268966518,23910.491577148438,4650,0,1.21875,32600.036361694336,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,12.902206420898438,2.8496856689453125,1.5847244262695313,0.6976547241210938,71.78196716308594,4.028785705566406,24.64714813232422,7.658988952636719,1.9461212158203125,1.2675628662109375,2.3155670166015625,2.5573577880859375,34239672320,2147483648,17193852928,0
199,1740268966718,23911.274932861328,3720.0000000000005,0,1.21875,32610.248947143555,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.6483001708984375,2.1541748046875,1.3224868774414063,0.766021728515625,19.896270751953125,17.799270629882813,78.3902587890625,4.0658111572265625,0.7118453979492188,8.258758544921875,1.4132461547851563,0.836639404296875,34239672320,2147483648,17212600320,0
199,1740268966918,23912.238967895508,4650,0,1.21875,32619.968460083008,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,9.076568603515625,4.1277618408203125,2.24859619140625,0.1587982177734375,38.11930847167969,5.378318786621094,55.74081039428711,11.174766540527344,0.7653121948242188,0.6535491943359375,1.6903228759765625,1.435150146484375,34239672320,2147483648,17212633088,0
