Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740268844538,23425.0030670166,4650,0,1.21875,27009.92872619629,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,96.43670654296875,2.1866455078125,13.525405883789063,3.2788543701171875,35.25294494628906,40.69732666015625,50.97832107543945,22.33197784423828,80.38133239746094,1.476654052734375,27.920799255371094,5.119941711425781,34239672320,2147483648,16244264960,0
200,1740268844538,23425.021041870117,4650,0,1.2125,27010.09600830078,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,100,3.0305023193359375,3.2172012329101563,3.2105331420898438,99.2498779296875,2.9604949951171875,5.407569885253906,10.148361206054688,3.1938629150390625,3.1771926879882813,5.354225158691406,3.6272735595703125,34239672320,2147483648,16246665216,0
200,1740268844738,22199.526901245117,4650,0,1.2125,27020.236236572266,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,9.088783264160156,4.669990539550781,1.791290283203125,0.37007904052734375,97.6746597290039,0.9300689697265625,4.387763977050781,11.208473205566406,1.13458251953125,0.3046417236328125,2.5558395385742188,0.8558273315429688,34239672320,2147483648,16251584512,0
200,1740268844939,23427.85093688965,3720.0000000000005,0,1.23125,27029.944427490234,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,13.80316162109375,1.9227142333984375,3.7249526977539063,0.1160888671875,49.50259017944336,2.4729766845703125,46.4411506652832,2.3973312377929688,0.3200836181640625,0.8154525756835938,1.6063690185546875,0.5164566040039063,34239672320,2147483648,16258191360,0
199,1740268845140,22201.29409790039,4650,0,1.2125,27039.97169494629,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,21.20301055908203,1.772003173828125,2.214202880859375,1.1622695922851563,87.30631256103516,6.6852264404296875,20.11101531982422,4.878753662109375,1.5152664184570313,3.164642333984375,7.097053527832031,1.9982757568359375,34239672320,2147483648,16249143296,0
200,1740268845340,22202.12518310547,4650,0,1.2125,27049.269271850586,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,12.213623046875,1.339385986328125,1.560943603515625,0.146270751953125,68.49050903320313,0.6521224975585938,34.65022277832031,1.2466506958007813,0.37442779541015625,0.23799896240234375,1.7243576049804688,0.5680389404296875,34239672320,2147483648,16250089472,0
200,1740268845540,22203.449142456055,4650,0,1.2125,27059.039337158203,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.525642395019531,1.7833938598632813,1.749298095703125,0.0814361572265625,41.58303451538086,3.6054306030273438,63.048988342285156,1.9186630249023438,0.5921783447265625,0.6988067626953125,1.28094482421875,2.6977081298828125,34239672320,2147483648,16295813120,0
199,1740268845740,22203.939392089844,3720.0000000000005,0,1.20625,27068.588928222656,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,9.393630981445313,3.7389068603515625,1.5676727294921875,0.6626663208007813,94.3857192993164,0.872528076171875,6.940948486328125,6.4551239013671875,1.2884674072265625,2.1052322387695313,1.8319473266601563,2.671142578125,34239672320,2147483648,16254070784,0
199,1740268845940,22204.370849609375,4650,0,1.19375,27077.94515991211,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.3301467895507813,1.0803985595703125,1.3426055908203125,0.0840911865234375,100,0.0456085205078125,7.4057159423828125,1.8184051513671875,0.16783905029296875,0.1151123046875,1.6243057250976563,0.6270980834960938,34239672320,2147483648,16275120128,0
199,1740268846140,23436.758590698242,4650,0,1.2125,27088.1512298584,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,15.441596984863281,5.552925109863281,2.2782974243164063,1.0662460327148438,62.170379638671875,26.003875732421875,23.73076629638672,20.866073608398438,2.2428436279296875,2.002044677734375,5.112525939941406,5.288749694824219,34239672320,2147483648,16287961088,0
199,1740268846340,22206.80714416504,4600,0,1.21875,27100.15234375,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,29.646080017089844,24.265419006347656,11.775558471679688,4.825019836425781,13.216690063476563,69.63558959960938,33.30125427246094,52.47150802612305,9.7681884765625,17.60430908203125,11.630119323730469,17.766098022460938,34239672320,2147483648,16305688576,0
199,1740268846541,55423.84428405762,4500,0,1.1625,27114.727935791016,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,73.92024993896484,56.82095718383789,50.696346282958984,51.80736541748047,86.80938720703125,73.41031646728516,74.34384155273438,71.2521743774414,60.34318161010742,45.088836669921875,61.87303161621094,47.39265823364258,34239672320,2147483648,16358555648,0
200,1740268846741,7395.779113769531,4650,0,1.23125,27130.129440307617,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,74.18157958984375,55.61680221557617,67.12783813476563,37.16182327270508,79.33954620361328,76.26058959960938,70.17428588867188,88.24442291259766,59.09678649902344,46.81043243408203,59.1788215637207,52.24207305908203,34239672320,2147483648,16477179904,0
199,1740268846941,23442.96615600586,3720.0000000000005,0,1.2375,27142.545440673828,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,33.34303283691406,29.240028381347656,13.684844970703125,9.738197326660156,34.492095947265625,32.18927001953125,42.406700134277344,52.42320251464844,16.573013305664063,23.919090270996094,18.79747772216797,27.59465789794922,34239672320,2147483648,16495910912,0
200,1740268847141,23443.92855834961,4650,0,1.2,27153.111740112305,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,13.204612731933594,26.887351989746094,10.372367858886719,4.09259033203125,25.919761657714844,37.93067932128906,29.519088745117188,22.34900665283203,4.302360534667969,10.923408508300781,5.423194885253906,17.132125854492188,34239672320,2147483648,16498270208,0
200,1740268847341,23444.422424316406,4650,0,1.2,27161.09358215332,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.3983154296875,5.1282196044921875,1.334381103515625,0,5.7383880615234375,19.9957275390625,4.46514892578125,17.427467346191406,0.20600128173828125,0.065338134765625,0.15615081787109375,2.4926300048828125,34239672320,2147483648,16497385472,0
200,1740268847541,7398.422119140625,4650,0,1.2125,27168.273162841797,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,8.171012878417969,0.7252960205078125,1.802398681640625,0.35520172119140625,1.2503814697265625,15.713386535644531,1.0884933471679688,2.6358871459960938,0.3337249755859375,0.5572052001953125,0.46035003662109375,0.9097137451171875,34239672320,2147483648,16493817856,0
200,1740268847742,22214.841339111328,4650,0,1.2375,27178.717193603516,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,26.28331756591797,24.920364379882813,13.088890075683594,3.7596893310546875,22.739547729492188,23.272010803222656,34.4364013671875,16.436744689941406,8.350265502929688,9.081123352050781,15.116485595703125,11.159370422363281,34239672320,2147483648,16498401280,0
200,1740268847942,7399.748764038086,4650,0,1.2125,27187.17315673828,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.0399017333984375,9.109298706054688,1.9734268188476563,1.2104568481445313,12.244453430175781,4.6232757568359375,3.56890869140625,12.686271667480469,0.9310455322265625,6.3628082275390625,2.7501144409179688,2.7224655151367188,34239672320,2147483648,16498266112,0
200,1740268848142,23446.57830810547,4650,0,1.1875,27195.00604248047,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.394309997558594,3.2794113159179688,1.745758056640625,0.15712738037109375,15.08526611328125,4.822578430175781,4.7006988525390625,8.16552734375,0.69744873046875,0.5357666015625,1.61322021484375,1.019561767578125,34239672320,2147483648,16505724928,0
200,1740268848343,23446.869186401367,4650,0,1.2,27202.213256835938,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.5023880004882813,1.85955810546875,1.4710006713867188,0,5.979148864746094,4.03375244140625,2.0017623901367188,5.403190612792969,0.26983642578125,0.05345916748046875,0.5944747924804688,0.3854522705078125,34239672320,2147483648,16504938496,0
200,1740268848543,23447.20913696289,4650,0,1.2,27209.738662719727,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.684814453125,0.75048828125,1.7409286499023438,0.1911468505859375,5.949104309082031,7.516227722167969,2.4761810302734375,11.753219604492188,0.5389633178710938,0.26398468017578125,0.9544754028320313,0.5984649658203125,34239672320,2147483648,16504246272,0
200,1740268848743,55429.738845825195,4625,0,1.20625,27219.38429260254,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,23.906341552734375,8.835037231445313,7.1091156005859375,5.531623840332031,27.034042358398438,24.65868377685547,22.840606689453125,19.81999969482422,11.194564819335938,6.794486999511719,13.382225036621094,12.148323059082031,34239672320,2147483648,16510939136,0
199,1740268848944,7402.749755859375,3720.0000000000005,0,1.2125,27232.594955444336,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,57.452754974365234,26.37157440185547,22.21527862548828,17.933059692382813,65.65658569335938,46.30613708496094,49.18580627441406,40.04948043823242,25.25055694580078,28.94037628173828,30.908004760742188,28.775177001953125,34239672320,2147483648,16535416832,0
200,1740268849144,23450.754852294922,3720.0000000000005,0,1.23125,27243.961456298828,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,21.62627410888672,18.144119262695313,4.377494812011719,4.2437896728515625,47.00575256347656,8.775184631347656,60.027931213378906,11.572723388671875,10.218742370605469,4.952445983886719,15.273704528808594,8.01324462890625,34239672320,2147483648,16566497280,0
199,1740268849344,23452.11019897461,4650,0,1.21875,27253.975662231445,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.898292541503906,5.821685791015625,2.1304702758789063,0.1595001220703125,63.608314514160156,5.403770446777344,40.73054504394531,5.342338562011719,1.5973358154296875,0.37148284912109375,0.924957275390625,2.3490982055664063,34239672320,2147483648,16555376640,0
199,1740268849544,23452.528228759766,4650,0,1.225,27263.546844482422,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.889335632324219,1.7481460571289063,1.621246337890625,0.1950225830078125,1.09808349609375,7.324188232421875,100,1.4191436767578125,0.4006805419921875,0.3175048828125,0.786102294921875,0.6609573364257813,34239672320,2147483648,16554708992,0
199,1740268849744,23452.973205566406,4650,0,1.225,27272.81120300293,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.6069183349609375,2.7115325927734375,1.6759109497070313,0.50811767578125,3.0978546142578125,7.9931182861328125,99.9421157836914,1.3549957275390625,0.26363372802734375,0.48094940185546875,0.8284835815429688,0.6944732666015625,34239672320,2147483648,16552316928,0
200,1740268849944,23453.52423095703,4650,0,1.225,27283.134796142578,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.696014404296875,4.9114227294921875,1.452484130859375,0.46645355224609375,6.8892364501953125,9.501434326171875,100,1.4890213012695313,0.730194091796875,0.9618911743164063,0.9700393676757813,1.819183349609375,34239672320,2147483648,16553676800,0
200,1740268850145,23454.517318725586,4650,0,1.2125,27292.403076171875,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,18.496665954589844,5.941764831542969,2.0784530639648438,0.9966506958007813,48.582557678222656,8.594551086425781,16.021484375,7.4074249267578125,1.7052841186523438,1.5978164672851563,5.117637634277344,1.9246444702148438,34239672320,2147483648,16575664128,0
200,1740268850345,7406.366729736328,4650,0,1.2125,27299.80601501465,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,10.480201721191406,0.9268264770507813,1.7890625,0.24523162841796875,6.033241271972656,14.78936767578125,14.419647216796875,3.3609466552734375,0.27413177490234375,0.29262542724609375,0.3077239990234375,0.6984939575195313,34239672320,2147483648,16574042112,0
200,1740268850546,23455.30531311035,4650,0,1.19375,27306.859619140625,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.437339782714844,0.7319488525390625,1.46429443359375,0.36617279052734375,3.738006591796875,13.451065063476563,2.8323211669921875,3.4159774780273438,0.2872161865234375,0.229949951171875,0.29828643798828125,0.4662322998046875,34239672320,2147483648,16573247488,0
200,1740268850746,23455.57554626465,4650,0,1.21875,27313.593215942383,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,2.449951171875,0.5701217651367188,1.552398681640625,0,3.921966552734375,6.704597473144531,1.0742645263671875,3.0928497314453125,0,0,0.102691650390625,0.3635406494140625,34239672320,2147483648,16567742464,0
200,1740268850947,23455.893096923828,3720.0000000000005,0,1.21875,27320.754425048828,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.0300140380859375,0.4715423583984375,1.26531982421875,0,2.1923828125,9.094528198242188,2.4042892456054688,4.872222900390625,2.5110855102539063,0.02489471435546875,0.1483001708984375,0.32503509521484375,34239672320,2147483648,16567005184,0
199,1740268851147,7407.663604736328,4650,0,1.21875,27331.529998779297,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,15.023979187011719,5.868904113769531,2.4370498657226563,1.1727676391601563,67.03218078613281,12.30096435546875,19.87884521484375,13.346832275390625,8.854415893554688,2.5170974731445313,12.139999389648438,3.363037109375,34239672320,2147483648,16565526528,0
200,1740268851347,22231.23728942871,4650,0,1.225,27343.51934814453,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,45.04263687133789,10.598358154296875,12.534858703613281,6.279258728027344,80.12516021728516,20.74750518798828,75.11701965332031,7.5616607666015625,14.318389892578125,7.6058807373046875,17.08990478515625,11.912528991699219,34239672320,2147483648,16594505728,0
199,1740268851547,22232.886917114258,4650,0,1.23125,27355.998764038086,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,55.85801315307617,10.875572204589844,15.092201232910156,5.0204010009765625,60.101810455322266,15.34197998046875,67.04959869384766,18.057662963867188,14.515167236328125,11.619178771972656,28.534706115722656,12.181083679199219,34239672320,2147483648,16624271360,0
199,1740268851747,23462.049240112305,4625,0,1.21875,27369.919723510742,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,72.72489929199219,26.856155395507813,28.45008087158203,25.164382934570313,71.74014282226563,37.7353401184082,71.1422348022461,50.37689971923828,44.126670837402344,27.12645721435547,52.38113784790039,28.545440673828125,34239672320,2147483648,16651579392,0
199,1740268851947,22236.343185424805,3720.0000000000005,0,1.23125,27382.529220581055,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,60.312774658203125,11.335617065429688,12.072242736816406,5.332420349121094,79.1651382446289,25.02442169189453,68.82948303222656,12.209373474121094,12.330810546875,11.394233703613281,35.73249816894531,9.203880310058594,34239672320,2147483648,16667078656,0
199,1740268852148,23465.41485595703,3720.0000000000005,0,1.225,27394.58950805664,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,48.37639617919922,6.6253814697265625,4.56719970703125,3.8975830078125,77.72610473632813,12.475082397460938,76.63685607910156,7.090003967285156,7.876945495605469,12.186958312988281,16.53437042236328,7.7105865478515625,34239672320,2147483648,16673665024,0
200,1740268852348,22239.67170715332,4650,0,1.23125,27406.407943725586,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,50.501853942871094,6.766639709472656,1.8520584106445313,1.0014114379882813,77.60286712646484,15.577049255371094,74.66636657714844,5.506988525390625,0.9116363525390625,6.0455169677734375,5.730186462402344,6.236915588378906,34239672320,2147483648,16694218752,0
199,1740268852548,7416.525787353516,4650,0,1.225,27418.26104736328,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,31.94841766357422,6.515266418457031,1.678192138671875,0.96063232421875,88.27483367919922,2.0993804931640625,74.50914001464844,12.20440673828125,6.9725799560546875,1.0023956298828125,8.500083923339844,4.405998229980469,34239672320,2147483648,16713363456,0
199,1740268852748,22243.002059936523,4650,0,1.225,27430.025970458984,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,53.86698532104492,5.5996246337890625,2.0437240600585938,0.420928955078125,80.27120208740234,3.1899032592773438,68.99807739257813,7.420257568359375,0.556243896484375,0.66571044921875,6.142372131347656,3.00860595703125,34239672320,2147483648,16712093696,0
199,1740268852948,22244.5029296875,3720.0000000000005,0,1.225,27441.712921142578,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,42.8853645324707,3.8956527709960938,3.7947769165039063,2.4710159301757813,84.06822204589844,3.7324371337890625,67.33039855957031,1.8621063232421875,0.46463775634765625,0.8875350952148438,7.328361511230469,4.3714599609375,34239672320,2147483648,16711430144,0
199,1740268853148,23474.09164428711,4650,0,1.225,27453.86961364746,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,52.87386703491211,3.00982666015625,1.6804885864257813,1.2376708984375,88.49234771728516,6.869911193847656,72.07473754882813,3.7806625366210938,8.714836120605469,1.8308944702148438,19.20172119140625,6.2950439453125,34239672320,2147483648,16710840320,0
199,1740268853348,22247.387817382813,4650,0,1.225,27465.533920288086,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,41.017066955566406,4.98565673828125,3.9557952880859375,1.2137985229492188,68.0090103149414,18.04051971435547,58.464454650878906,3.4936447143554688,5.0480804443359375,3.6127471923828125,39.07231521606445,3.4419479370117188,34239672320,2147483648,16702062592,0
200,1740268853548,22247.846740722656,4650,0,1.2,27473.67335510254,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.2668304443359375,2.4383316040039063,1.4512557983398438,0.21834564208984375,20.934181213378906,9.769172668457031,7.554634094238281,8.321571350097656,0.36762237548828125,0.4207000732421875,1.2602462768554688,0.9135665893554688,34239672320,2147483648,16701980672,0
200,1740268853749,49210.143981933594,4625,0,1.21875,27484.903244018555,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,41.3401985168457,32.05976104736328,39.17719650268555,27.34540557861328,40.957584381103516,44.293643951416016,37.81421661376953,35.796669006347656,32.423133850097656,28.633575439453125,35.255104064941406,30.071701049804688,34239672320,2147483648,16736509952,0
200,1740268853949,22250.466796875,4650,0,1.2,27498.828842163086,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,62.39655303955078,42.5721321105957,48.4581184387207,29.68706512451172,71.0972900390625,55.94776153564453,71.18167877197266,52.21623611450195,51.6884880065918,35.108558654785156,55.50960159301758,41.46413040161133,34239672320,2147483648,16750731264,0
200,1740268854150,22251.081085205078,4650,0,1.20625,27507.710983276367,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,12.173255920410156,10.1885986328125,5.373283386230469,1.88958740234375,12.868301391601563,14.112785339355469,15.074562072753906,13.597724914550781,5.6546783447265625,3.7301254272460938,5.6356353759765625,7.059410095214844,34239672320,2147483648,16752414720,0
200,1740268854350,23479.95018005371,4650,0,1.2,27515.191696166992,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.735603332519531,0.7469863891601563,1.6581573486328125,0.28033447265625,14.669219970703125,14.599296569824219,1.8373794555664063,3.2023086547851563,0.5554656982421875,0.305572509765625,0.6239395141601563,0.510040283203125,34239672320,2147483648,16763006976,0
199,1740268854550,49211.977462768555,4650,0,1.2,27522.431106567383,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.89373779296875,0.5697555541992188,1.7406463623046875,0.0541534423828125,1.646026611328125,10.701423645019531,0.8647613525390625,5.437103271484375,3.5853042602539063,0.026153564453125,0.25553131103515625,0.32305908203125,34239672320,2147483648,16760553472,0
199,1740268854750,22252.26104736328,4650,0,1.21875,27531.21516418457,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,9.157691955566406,4.5135040283203125,6.9347381591796875,1.2020263671875,30.7767333984375,15.6229248046875,20.337806701660156,7.0433502197265625,7.8687286376953125,2.0718917846679688,6.272674560546875,3.0440444946289063,34239672320,2147483648,16772435968,0
