Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740268120042,20611.635192871094,4650,0,1.21875,59238.511962890625,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,100,6.089851379394531,14.2908935546875,8.384788513183594,60.76348114013672,57.124820709228516,29.52051544189453,51.84370422363281,66.63333129882813,4.9686279296875,23.24066925048828,47.722557067871094,34239672320,2147483648,10640441344,0
199,1740268120042,20611.65623474121,4650,0,1.225,59238.70185852051,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,52.00199890136719,23.640609741210938,10.681777954101563,6.707786560058594,48.388065338134766,18.469741821289063,75.56925964355469,15.772628784179688,9.604934692382813,13.332221984863281,100,3.2872161865234375,34239672320,2147483648,10640314368,0
200,1740268120242,19455.39421081543,3720.0000000000005,0,1.20625,59248.60722351074,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,8.535140991210938,2.07110595703125,1.615814208984375,0.41535186767578125,95.62496948242188,1.2346725463867188,9.775588989257813,3.217742919921875,0.5670547485351563,0.8352890014648438,6.107170104980469,1.5595550537109375,34239672320,2147483648,10655592448,0
200,1740268120442,19455.91241455078,3720.0000000000005,0,1.23125,59258.01057434082,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,12.30938720703125,1.5107345581054688,3.4186630249023438,0.15700531005859375,82.91731262207031,8.290733337402344,7.201133728027344,3.4115219116210938,0.35375213623046875,0.1251678466796875,0.8862075805664063,0.5033645629882813,34239672320,2147483648,10659536896,0
199,1740268120643,20616.18280029297,4650,0,1.2125,59267.42140197754,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,10.486640930175781,0.7838363647460938,1.4481430053710938,0.134521484375,44.88975143432617,21.375503540039063,52.02145004272461,0.571533203125,0.36417388916015625,0.11707305908203125,0.7182464599609375,1.5403289794921875,34239672320,2147483648,10677211136,0
199,1740268120843,20616.768432617188,3720.0000000000005,0,1.225,59276.93507385254,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.625579833984375,3.9506301879882813,1.7106552124023438,0.35811614990234375,14.721183776855469,2.30126953125,91.95331573486328,5.8155517578125,0.9276351928710938,0.6557464599609375,3.4922866821289063,1.3720779418945313,34239672320,2147483648,10678403072,0
200,1740268121043,20617.632568359375,4650,0,1.23125,59286.65377807617,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,15.00286865234375,2.703948974609375,2.4972152709960938,0.37895965576171875,33.1669921875,4.004234313964844,62.34864044189453,13.088714599609375,3.2514495849609375,0.8407974243164063,4.218849182128906,1.10687255859375,34239672320,2147483648,10724679680,0
199,1740268121243,19461.251846313477,3720.0000000000005,0,1.21875,59296.40544128418,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.482574462890625,2.568878173828125,1.5339584350585938,0.4171905517578125,64.06710815429688,4.765266418457031,37.69214630126953,4.1997833251953125,2.8705215454101563,0.6556320190429688,0.8932266235351563,2.1941909790039063,34239672320,2147483648,10678034432,0
199,1740268121443,19461.697525024414,4650,0,1.19375,59305.86943054199,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.28216552734375,0.9756011962890625,1.6355667114257813,1.9931259155273438,92.2787857055664,1.9442138671875,3.9415817260742188,6.956581115722656,0.6597213745117188,0.49627685546875,8.935600280761719,1.7676010131835938,34239672320,2147483648,10685169664,0
199,1740268121643,53876.50428771973,4650,0,1.2125,59315.33840942383,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.710060119628906,7.221977233886719,1.56878662109375,0.244537353515625,37.22314453125,18.398330688476563,55.719486236572266,10.393081665039063,0.29630279541015625,0.42413330078125,3.2147445678710938,1.4058837890625,34239672320,2147483648,10696105984,0
200,1740268121843,19464.672073364258,4650,0,1.21875,59327.062088012695,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,11.872146606445313,46.800262451171875,6.58551025390625,2.86004638671875,32.376930236816406,39.65892791748047,10.329879760742188,73.77472686767578,5.0280914306640625,17.04712677001953,8.738052368164063,9.647453308105469,34239672320,2147483648,10703159296,0
199,1740268122044,19466.630813598633,4500,0,1.16875,59342.73417663574,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,63.04368209838867,65.26386260986328,52.07483673095703,40.92092514038086,79.84243774414063,63.92681121826172,68.99471282958984,73.205078125,57.237274169921875,45.01199722290039,68.7079849243164,45.1405143737793,34239672320,2147483648,10770661376,0
199,1740268122244,20626.421951293945,4550,0,1.18125,59357.18600463867,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,76.82064819335938,67.92584991455078,60.80894470214844,57.02058029174805,80.54813385009766,87.26263427734375,75.273193359375,89.02230834960938,65.57913970947266,76.72052001953125,68.01899719238281,60.91416549682617,34239672320,2147483648,10884997120,0
