Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740267938987,18772.26300048828,4650,0,1.225,50953.61584472656,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,61.10555648803711,25.97486114501953,22.532493591308594,2.4782180786132813,69.31009674072266,45.30781173706055,30.7598876953125,45.3063850402832,33.59234619140625,5.213539123535156,73.90229797363281,3.6451950073242188,34239672320,2147483648,9223471104,0
190,1740267938997,18772.30226135254,4650,0,1.2125,50954.253479003906,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,9.111442565917969,6.2224273681640625,2.5049514770507813,3.8055419921875,36.19625473022461,100,30.797393798828125,3.4598007202148438,2.5122909545898438,2.9689254760742188,3.9343719482421875,2.5343093872070313,34239672320,2147483648,9223700480,0
199,1740267939188,53503.55194091797,4650,0,1.225,50963.7247467041,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,11.298057556152344,3.5600204467773438,3.2051773071289063,1.721527099609375,67.38691711425781,35.51702117919922,13.83245849609375,24.990493774414063,0.8195266723632813,0.9293212890625,2.0787506103515625,1.6750946044921875,34239672320,2147483648,9240084480,0
200,1740267939388,18773.525344848633,4650,0,1.2125,50973.24166870117,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.5754547119140625,1.6724929809570313,0.20166015625,1.3115615844726563,97.80951690673828,0.38543701171875,8.867324829101563,5.800323486328125,0.289215087890625,0.3338165283203125,0.9662704467773438,0.76300048828125,34239672320,2147483648,9241219072,0
200,1740267939588,18774.100006103516,3720.0000000000005,0,1.20625,50982.36753845215,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.000358581542969,0.9396286010742188,0.3380889892578125,1.8192138671875,85.91300964355469,17.37963104248047,16.968307495117188,1.8690567016601563,0.47666168212890625,0.5253524780273438,2.427001953125,0.5129013061523438,34239672320,2147483648,9257922560,0
200,1740267939788,19914.598373413086,4650,0,1.21875,50991.342346191406,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.132164001464844,1.9849319458007813,0.5698089599609375,1.4465408325195313,78.93348693847656,0.8721923828125,30.727333068847656,1.808807373046875,0.893585205078125,0.44709014892578125,3.3470993041992188,0.6839523315429688,34239672320,2147483648,9258766336,0
199,1740267939988,19915.626235961914,4650,0,1.23125,51001.35575866699,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,9.425621032714844,5.894020080566406,4.267387390136719,2.2548599243164063,43.755271911621094,5.712730407714844,59.55138397216797,8.428329467773438,1.4758682250976563,1.9522323608398438,4.659637451171875,2.564727783203125,34239672320,2147483648,9302482944,0
200,1740267940189,18776.98927307129,3720.0000000000005,0,1.20625,51011.02267456055,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.596466064453125,2.794342041015625,0.1049652099609375,1.3755264282226563,75.83563995361328,4.418846130371094,25.98802947998047,4.452354431152344,0.12421417236328125,0.2131195068359375,0.36760711669921875,0.739898681640625,34239672320,2147483648,9244327936,0
199,1740267940389,18777.413177490234,4650,0,1.21875,51020.252212524414,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.40521240234375,2.880615234375,0.29558563232421875,1.6788253784179688,100,0.24932098388671875,3.9547653198242188,5.99774169921875,0.6157760620117188,0.37215423583984375,0.8040771484375,0.79022216796875,34239672320,2147483648,9261416448,0
200,1740267940589,19920.183166503906,4650,0,1.225,51029.97895812988,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.019721984863281,11.434471130371094,2.4127349853515625,1.4641494750976563,53.791969299316406,19.369049072265625,34.112823486328125,15.04119873046875,1.1367645263671875,0.9166641235351563,2.7147674560546875,0.920074462890625,34239672320,2147483648,9273864192,0
