Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740269066019,23052.379470825195,4650,0,1.2125,37195.65756225586,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,30.261550903320313,18.210708618164063,15.705207824707031,0.15555572509765625,100,13.475257873535156,34.467010498046875,11.0430908203125,24.81500244140625,0.029998779296875,78.24270629882813,0,34239672320,2147483648,17945210880,0
199,1740269066019,23052.402801513672,4650,0,1.2125,37195.88441467285,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,0,0,0,0,100,0,96.24012756347656,0,0,0,0,0,34239672320,2147483648,17945296896,0
199,1740269066219,24301.945739746094,4650,0,1.225,37205.879806518555,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,15.898094177246094,5.961997985839844,2.1070327758789063,0.7567672729492188,67.95343780517578,8.025733947753906,33.617706298828125,3.1025009155273438,1.2950820922851563,1.51507568359375,2.7979354858398438,2.191619873046875,34239672320,2147483648,17961705472,0
199,1740269066419,23054.36688232422,3720.0000000000005,0,1.2125,37215.54537963867,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,19.663436889648438,1.3175506591796875,1.4820632934570313,0.5277786254882813,44.52333068847656,6.456367492675781,42.38127517700195,3.9669418334960938,0.40660858154296875,0.339874267578125,3.0219573974609375,2.266632080078125,34239672320,2147483648,17967501312,0
200,1740269066619,24303.409072875977,3720.0000000000005,0,1.2375,37224.66328430176,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.2910537719726563,0.874481201171875,1.4418182373046875,0.3570098876953125,8.567764282226563,2.2483444213867188,93.3134994506836,1.4498825073242188,2.4458389282226563,0.15911102294921875,0.37249755859375,0.38356781005859375,34239672320,2147483648,17969872896,0
199,1740269066820,24303.945877075195,3720.0000000000005,0,1.21875,37234.49940490723,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,8.62396240234375,1.838226318359375,1.9173736572265625,0.325836181640625,13.70123291015625,3.4105072021484375,93.79767608642578,2.983184814453125,0.9593734741210938,0.4617767333984375,1.3563613891601563,0.793731689453125,34239672320,2147483648,17974136832,0
199,1740269067020,24304.958282470703,4650,0,1.225,37244.04637145996,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,21.184249877929688,2.3472976684570313,1.3395919799804688,0.914398193359375,43.65898895263672,5.3501739501953125,46.20562744140625,5.431678771972656,0.4282989501953125,2.9136810302734375,1.600494384765625,2.0290985107421875,34239672320,2147483648,18028519424,0
199,1740269067220,8024.809555053711,3720.0000000000005,0,1.2125,37253.92330932617,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,13.549575805664063,2.1949996948242188,1.6970443725585938,0.394317626953125,79.60472106933594,2.4110488891601563,16.429168701171875,8.015266418457031,0.32430267333984375,0.3666534423828125,3.0132980346679688,1.306732177734375,34239672320,2147483648,17984090112,0
199,1740269067420,55869.626724243164,3720.0000000000005,0,1.2125,37264.09588623047,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.67523193359375,11.708473205566406,1.9175872802734375,0.5382461547851563,91.81481170654297,16.906028747558594,3.0922622680664063,31.104270935058594,8.520179748535156,0.38837432861328125,0.9732666015625,2.8805999755859375,34239672320,2147483648,17995165696,0
199,1740269067620,24309.81980895996,4650,0,1.21875,37273.79341125488,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.0311431884765625,6.809089660644531,1.70330810546875,0.12847137451171875,81.9688491821289,9.935516357421875,5.9853057861328125,21.62163543701172,0.52789306640625,0.7466506958007813,9.2908935546875,2.7553482055664063,34239672320,2147483648,17995489280,0
200,1740269067820,49557.416595458984,4650,0,1.23125,37285.42073059082,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,23.21124267578125,34.42723846435547,6.55938720703125,1.3318405151367188,19.291542053222656,49.47088623046875,5.8501434326171875,76.74581146240234,7.168304443359375,4.010612487792969,10.5604248046875,16.98786163330078,34239672320,2147483648,18009833472,0
199,1740269068020,49558.858978271484,4550,0,1.175,37300.127853393555,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,72.1937484741211,49.322914123535156,50.70025634765625,37.00926208496094,80.36956024169922,74.73590087890625,71.0120849609375,67.82781982421875,50.85213088989258,53.53492736816406,57.57642364501953,63.73252868652344,34239672320,2147483648,18073899008,0
199,1740269068220,56613.74987792969,4550,0,1.1875,37315.734115600586,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,75.29893493652344,67.17664337158203,63.088172912597656,58.41267776489258,93.37386322021484,84.70845794677734,89.33086395263672,74.80970001220703,68.92535400390625,69.85505676269531,66.50997924804688,62.08499526977539,34239672320,2147483648,18191028224,0
199,1740269068420,24316.09214782715,4650,0,1.225,37328.556640625,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,33.80731964111328,33.12019348144531,16.57866668701172,15.031814575195313,70.87757110595703,29.231002807617188,38.554264068603516,40.75410461425781,28.39728546142578,27.667526245117188,49.44395446777344,18.27288818359375,34239672320,2147483648,18225053696,0
200,1740269068620,24316.833282470703,4650,0,1.2125,37338.383728027344,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,10.844284057617188,8.580718994140625,2.1730728149414063,0.828216552734375,24.73651123046875,10.672119140625,31.719680786132813,21.691177368164063,1.0982894897460938,4.829681396484375,4.391448974609375,14.604141235351563,34239672320,2147483648,18219995136,0
200,1740269068821,24317.309204101563,3720.0000000000005,0,1.225,37346.67436218262,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,8.695480346679688,3.1689682006835938,2.5744094848632813,0,5.268760681152344,12.817398071289063,12.91827392578125,11.15625,2.8883514404296875,0.190948486328125,3.8436508178710938,1.4445266723632813,34239672320,2147483648,18204721152,0
200,1740269069021,24317.70394897461,4650,0,1.19375,37353.97476196289,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.809814453125,1.1694183349609375,1.6288528442382813,0.740325927734375,4.156990051269531,15.488914489746094,1.9711074829101563,7.618499755859375,0.28675079345703125,2.2860870361328125,0.4041748046875,0.5839080810546875,34239672320,2147483648,18204020736,0
200,1740269069221,24318.564544677734,4650,0,1.225,37363.67971801758,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,29.48633575439453,10.652328491210938,8.847442626953125,3.5243301391601563,34.24403381347656,20.35102081298828,17.65459442138672,20.21491241455078,7.414527893066406,7.713279724121094,15.11102294921875,7.486907958984375,34239672320,2147483648,18213277696,0
200,1740269069422,55877.295349121094,4650,0,1.21875,37372.65956115723,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,10.315292358398438,16.968711853027344,6.1153411865234375,4.289710998535156,11.465950012207031,11.209495544433594,12.378669738769531,15.448966979980469,3.9825668334960938,2.5374221801757813,6.36444091796875,6.2590789794921875,34239672320,2147483648,18218864640,0
200,1740269069622,24319.409774780273,4650,0,1.2125,37380.11183166504,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.5965347290039063,1.8959274291992188,1.3777847290039063,0.0223846435546875,4.818656921386719,7.0054779052734375,2.6136093139648438,4.697929382324219,0.43335723876953125,0.27172088623046875,1.06951904296875,0.206512451171875,34239672320,2147483648,18224783360,0
