Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740268945181,23823.280502319336,4650,0,1.21875,31615.56773376465,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,57.06459045410156,6.08441162109375,26.175765991210938,1.8069915771484375,30.079788208007813,10.314056396484375,100,8.1336669921875,9.533920288085938,14.959327697753906,79.04405212402344,1.436920166015625,34239672320,2147483648,17043398656,0
191,1740268945190,23823.31982421875,4650,0,1.225,31616.202926635742,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.451347351074219,10.303497314453125,3.5118255615234375,2.6749496459960938,37.543495178222656,3.0631790161132813,100,3.8428726196289063,2.253692626953125,2.4961318969726563,4.691825866699219,2.7772445678710938,34239672320,2147483648,17046532096,0
199,1740268945382,7672.230422973633,4650,0,1.21875,31626.42268371582,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,15.062576293945313,11.995101928710938,3.3941497802734375,2.6000747680664063,35.871734619140625,32.21612548828125,58.62189865112305,3.4385528564453125,11.878005981445313,3.1937637329101563,4.754188537597656,5.2545166015625,34239672320,2147483648,17044529152,0
199,1740268945582,22582.589324951172,4650,0,1.20625,31636.994995117188,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,16.454498291015625,6.0257415771484375,1.4456253051757813,0.8557357788085938,38.80819320678711,12.086105346679688,58.55774688720703,7.559112548828125,0.8545379638671875,4.352455139160156,1.6668243408203125,3.0433349609375,34239672320,2147483648,17041928192,0
200,1740268945782,23826.463638305664,4650,0,1.23125,31646.84735107422,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.907188415527344,1.6912841796875,1.3900070190429688,0.1608123779296875,46.49416732788086,1.0025558471679688,57.42716598510742,7.1453857421875,0.29058074951171875,0.261688232421875,0.930023193359375,1.317474365234375,34239672320,2147483648,17044156416,0
199,1740268945982,22585.782440185547,4650,0,1.225,31656.727600097656,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,8.194236755371094,2.8973236083984375,2.9079437255859375,2.8282089233398438,9.074897766113281,5.323478698730469,95.76215362548828,5.8326263427734375,3.2562255859375,0.67694091796875,8.939102172851563,3.3554458618164063,34239672320,2147483648,17049325568,0
200,1740268946182,22586.975051879883,4650,0,1.225,31666.92756652832,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.212959289550781,6.714080810546875,1.8466415405273438,1.5119247436523438,60.32175827026367,3.5685653686523438,43.36382293701172,13.983177185058594,0.6686325073242188,7.29583740234375,2.2597885131835938,3.6656875610351563,34239672320,2147483648,17085480960,0
199,1740268946383,22587.48452758789,3720.0000000000005,0,1.21875,31676.505096435547,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,13.832382202148438,1.0784072875976563,1.4668350219726563,0.27764892578125,77.48716735839844,11.748649597167969,7.833000183105469,4.116668701171875,0.5926437377929688,0.32588958740234375,11.048477172851563,0.5535049438476563,34239672320,2147483648,17043120128,0
199,1740268946583,22588.11750793457,3720.0000000000005,0,1.2125,31686.20393371582,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.9627838134765625,3.72216796875,1.2473068237304688,8.586463928222656,38.89340591430664,61.45027542114258,3.1557769775390625,27.719406127929688,0.5353469848632813,0.389923095703125,1.26934814453125,2.0036544799804688,34239672320,2147483648,17064427520,0
199,1740268946783,23833.236557006836,4650,0,1.21875,31696.018829345703,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.336639404296875,15.159164428710938,1.5808944702148438,0.294677734375,68.40017700195313,20.854782104492188,9.802627563476563,17.481857299804688,1.6492462158203125,1.0626449584960938,18.901382446289063,2.6641845703125,34239672320,2147483648,17063968768,0
