Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740268321265,5898.125305175781,4650,0,1.21875,2933.426544189453,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,44.81148147583008,25.65966796875,26.2431640625,4.230339050292969,79.41767883300781,29.377098083496094,100,18.015411376953125,30.742897033691406,8.725372314453125,36.226104736328125,10.207633972167969,34239672320,2147483648,12209283072,0
190,1740268321275,21384.701858520508,4650,0,1.225,2934.2118530273438,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,13.10955810546875,5.589286804199219,3.2008285522460938,1.9682159423828125,27.12647247314453,17.774009704589844,100,1.7911529541015625,3.7441787719726563,1.9765777587890625,4.0815887451171875,15.2593994140625,34239672320,2147483648,12209057792,0
199,1740268321466,5898.687347412109,4650,0,1.2125,2944.2474212646484,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,8.416145324707031,6.5636444091796875,1.32763671875,0.01177978515625,39.308528900146484,5.942878723144531,66.08352661132813,5.824317932128906,1.2702102661132813,0.9326400756835938,3.9780960083007813,2.0247726440429688,34239672320,2147483648,12223328256,0
200,1740268321666,21386.897399902344,4650,0,1.2125,2954.381546020508,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.302238464355469,2.813812255859375,2.5944366455078125,0.30318450927734375,60.132102966308594,5.822364807128906,44.09781265258789,9.948623657226563,1.3534317016601563,1.0729827880859375,3.1901321411132813,0.8416976928710938,34239672320,2147483648,12207185920,0
199,1740268321866,21387.270065307617,3720.0000000000005,0,1.2375,2964.2132110595703,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.677978515625,0.9678955078125,1.3861618041992188,0.1206817626953125,1.3082809448242188,2.8801727294921875,99.9971923828125,0.0472564697265625,0.8658065795898438,0.13576507568359375,0.39666748046875,0.41656494140625,34239672320,2147483648,12208644096,0
200,1740268322066,21388.432189941406,3720.0000000000005,0,1.21875,2974.8099670410156,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.234870910644531,17.708663940429688,2.109100341796875,1.0147323608398438,42.15336227416992,30.716835021972656,43.6524772644043,23.11211395263672,1.9949951171875,7.0676116943359375,16.359466552734375,7.8736724853515625,34239672320,2147483648,12224970752,0
199,1740268322267,21389.381103515625,3720.0000000000005,0,1.23125,2985.033157348633,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,22.291236877441406,5.1455078125,2.1651229858398438,0.3542938232421875,33.831993103027344,16.580947875976563,55.091304779052734,5.90386962890625,1.9514541625976563,1.2328872680664063,3.5805206298828125,1.1880569458007813,34239672320,2147483648,12268933120,0
200,1740268322467,20218.66909790039,4650,0,1.2125,2994.9322357177734,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.022491455078125,3.6134719848632813,1.5891799926757813,0.1852264404296875,90.1435546875,3.0065155029296875,12.386001586914063,5.063087463378906,1.021820068359375,1.7090072631835938,0.9297027587890625,1.9524765014648438,34239672320,2147483648,12229382144,0
200,1740268322667,20219.10757446289,4650,0,1.2125,3004.5162963867188,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.8889846801757813,1.0074615478515625,1.7057342529296875,0.06218719482421875,100,0.023193359375,3.5045547485351563,5.0061798095703125,0.6603775024414063,0.0696868896484375,0.35028839111328125,0.2474517822265625,34239672320,2147483648,12249063424,0
200,1740268322867,21394.552688598633,4650,0,1.2125,3014.4942016601563,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.888832092285156,11.115364074707031,1.8654022216796875,0.33991241455078125,75.31694793701172,16.417388916015625,5.015937805175781,21.880821228027344,1.6575698852539063,0.6505355834960938,2.1332015991210938,1.25439453125,34239672320,2147483648,12248043520,0
199,1740268323068,21395.94711303711,4600,0,1.2,3026.986862182617,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,30.53650665283203,33.490142822265625,10.388648986816406,8.389274597167969,40.651248931884766,51.80082702636719,17.847679138183594,75.68891906738281,11.413719177246094,23.155113220214844,29.94300079345703,15.488494873046875,34239672320,2147483648,12259856384,0
199,1740268323268,48341.79005432129,4625,0,1.20625,3041.703170776367,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,74.80360412597656,53.67085647583008,51.801109313964844,40.5812873840332,79.4018783569336,66.17279052734375,64.35734558105469,79.90648651123047,58.55713653564453,50.05706787109375,76.28033447265625,46.522361755371094,34239672320,2147483648,12326817792,0
