Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740268784162,7212.748519897461,4650,0,1.2125,24243.509887695313,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,48.750579833984375,9.74786376953125,19.246971130371094,3.0976181030273438,100,14.918060302734375,32.99248504638672,24.08465576171875,24.894683837890625,3.935150146484375,78.41668701171875,0.6612777709960938,34239672320,2147483648,15806201856,0
199,1740268784163,21975.2218170166,4650,0,1.21875,24243.69708251953,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,26.661712646484375,11.594161987304688,14.630523681640625,11.842666625976563,100,12.211143493652344,98.62606811523438,12.108314514160156,12.819557189941406,12.582481384277344,12.913818359375,12.908111572265625,34239672320,2147483648,15806353408,0
199,1740268784363,23183.44140625,4650,0,1.2125,24254.47312927246,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,24.84777069091797,8.636428833007813,2.5628128051757813,2.1863327026367188,52.01371383666992,18.174652099609375,25.378257751464844,27.593963623046875,3.7541580200195313,1.9516677856445313,10.287528991699219,2.2867355346679688,34239672320,2147483648,15799586816,0
199,1740268784563,21977.430114746094,4650,0,1.21875,24264.70964050293,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,23.877723693847656,2.2876663208007813,1.3220977783203125,0.03768157958984375,44.92425537109375,10.494003295898438,41.723575592041016,3.2716140747070313,1.8575286865234375,0.24596405029296875,9.840919494628906,1.1759567260742188,34239672320,2147483648,15796682752,0
199,1740268784763,21977.95977783203,4650,0,1.2125,24274.379776000977,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.803108215332031,4.0246429443359375,1.9849700927734375,0.739593505859375,100,0.56317138671875,8.98565673828125,6.844757080078125,0.8867950439453125,1.4329147338867188,2.9532470703125,2.1198043823242188,34239672320,2147483648,15814602752,0
200,1740268784963,7215.2386474609375,3720.0000000000005,0,1.225,24283.636199951172,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,10.067893981933594,3.4653778076171875,2.351287841796875,0.2258453369140625,47.18042755126953,1.9572525024414063,58.64023971557617,3.0264129638671875,1.480377197265625,0.49834442138671875,3.7475509643554688,0.9610061645507813,34239672320,2147483648,15816781824,0
199,1740268785163,21980.804901123047,4650,0,1.21875,24293.270538330078,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.7145233154296875,3.9256744384765625,1.4047927856445313,0.5612869262695313,26.930221557617188,6.21734619140625,79.11223602294922,4.413726806640625,0.34845733642578125,1.2929534912109375,2.5719070434570313,1.4338607788085938,34239672320,2147483648,15851204608,0
199,1740268785363,21981.533477783203,3720.0000000000005,0,1.2125,24302.924926757813,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.395355224609375,2.858795166015625,1.3743667602539063,0.1243133544921875,81.87113952636719,17.553070068359375,20.440505981445313,7.161834716796875,0.2545318603515625,1.1858673095703125,1.0160675048828125,1.2316055297851563,34239672320,2147483648,15805161472,0
199,1740268785563,21981.975692749023,4650,0,1.19375,24312.087509155273,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.5741195678710938,1.0054168701171875,1.618621826171875,0.30017852783203125,100,0.2397918701171875,8.030242919921875,2.2515792846679688,0.366668701171875,0.3299713134765625,0.8208084106445313,0.49498748779296875,34239672320,2147483648,15825813504,0
199,1740268785763,7217.145904541016,3720.0000000000005,0,1.2125,24321.93426513672,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,12.471954345703125,9.92138671875,1.7721405029296875,0.8795013427734375,62.10481643676758,6.913108825683594,25.813446044921875,10.055038452148438,0.8477325439453125,0.9179916381835938,3.9312362670898438,2.2111587524414063,34239672320,2147483648,15825272832,0
199,1740268785963,23194.281204223633,4650,0,1.225,24334.13446044922,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,17.43848419189453,27.502281188964844,5.843788146972656,2.8953781127929688,13.330055236816406,67.16242218017578,17.978866577148438,66.40253448486328,12.187873840332031,2.864166259765625,10.659988403320313,19.953155517578125,34239672320,2147483648,15847874560,0
199,1740268786164,21986.463973999023,4525,0,1.175,24349.804626464844,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,64.72305297851563,57.38471603393555,51.16145706176758,37.19641876220703,79.26643371582031,66.65800476074219,66.78638458251953,74.6755142211914,56.90766525268555,43.244224548339844,59.587650299072266,46.25688171386719,34239672320,2147483648,15892856832,0
199,1740268786364,7221.228256225586,4650,0,1.23125,24363.10594177246,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,75.51570892333984,55.18785858154297,53.27288818359375,52.41678237915039,80.44308471679688,82.35342407226563,75.3409652709961,82.47835540771484,53.550933837890625,61.22499084472656,71.50780487060547,50.77720642089844,34239672320,2147483648,16006148096,0
200,1740268786564,23199.319259643555,4650,0,1.23125,24376.369873046875,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,50.257423400878906,23.932579040527344,26.636077880859375,18.122909545898438,87.03526306152344,41.260250091552734,50.27837371826172,34.132110595703125,37.88787078857422,16.585548400878906,39.13173294067383,19.62549591064453,34239672320,2147483648,16034746368,0
