Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740268482252,20812.208755493164,4650,0,1.21875,10342.68588256836,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,51.162269592285156,8.368820190429688,1.7657546997070313,11.985038757324219,100,1.7057647705078125,44.55567932128906,13.871963500976563,77.34513092041016,0,33.459991455078125,13.099075317382813,34239672320,2147483648,13451620352,0
190,1740268482262,20812.24415588379,3720.0000000000005,0,1.2125,10343.384765625,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,21.04297637939453,1.0271072387695313,0,1.0186309814453125,100,0,11.662635803222656,2.2044677734375,0,0.05471038818359375,24.27686309814453,2.4202117919921875,34239672320,2147483648,13451501568,0
199,1740268482453,20812.838790893555,4650,0,1.2125,10353.202758789063,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,12.555999755859375,2.8277435302734375,0.15802764892578125,1.593414306640625,99.74596405029297,3.0010147094726563,18.094070434570313,3.0954055786132813,0.6275787353515625,0.38048553466796875,0.6091537475585938,2.1949920654296875,34239672320,2147483648,13471240192,0
200,1740268482653,22020.148818969727,3720.0000000000005,0,1.21875,10363.214447021484,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.332878112792969,4.802818298339844,0.4485931396484375,1.9494171142578125,20.953529357910156,4.630546569824219,87.12779998779297,2.8323135375976563,0.7579574584960938,0.9747543334960938,3.31439208984375,2.646148681640625,34239672320,2147483648,13450199040,0
200,1740268482853,6356.846282958984,3720.0000000000005,0,1.225,10372.848876953125,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.3134078979492188,2.6183090209960938,2.5987625122070313,1.7683334350585938,43.49501037597656,23.66454315185547,53.543243408203125,5.7107086181640625,0.4235687255859375,8.359138488769531,1.0067596435546875,1.3682479858398438,34239672320,2147483648,13462470656,0
200,1740268483054,20817.08531188965,4650,0,1.2125,10382.476379394531,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.425788879394531,2.7079238891601563,0.29628753662109375,1.6406021118164063,41.507728576660156,6.545509338378906,63.40959548950195,5.997810363769531,0.7192764282226563,0.7136459350585938,0.7627105712890625,1.3067703247070313,34239672320,2147483648,13467742208,0
200,1740268483254,22023.25425720215,3720.0000000000005,0,1.21875,10391.798904418945,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.127998352050781,2.5289077758789063,0.5936126708984375,1.7901535034179688,37.12324142456055,4.477622985839844,64.72419738769531,2.6081390380859375,0.8378829956054688,0.7527694702148438,2.9713363647460938,0.8353424072265625,34239672320,2147483648,13513256960,0
199,1740268483454,22023.932037353516,3720.0000000000005,0,1.225,10401.474822998047,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,2.8145904541015625,3.5167007446289063,0.23093414306640625,1.636260986328125,20.748046875,4.3663177490234375,82.44893646240234,2.7010726928710938,0.9893341064453125,1.3269882202148438,2.8909225463867188,2.1743621826171875,34239672320,2147483648,13471854592,0
199,1740268483654,22024.362014770508,4650,0,1.2375,10410.85758972168,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,2.63287353515625,2.1949996948242188,0.15006256103515625,1.4460067749023438,5.472900390625,3.7272262573242188,100,0.0889739990234375,0.048736572265625,0.25862884521484375,0.2365875244140625,1.1614837646484375,34239672320,2147483648,13493964800,0
200,1740268483854,22025.226440429688,3720.0000000000005,0,1.225,10420.831100463867,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,15.751907348632813,6.387420654296875,0.9635162353515625,3.67816162109375,25.436294555664063,16.723052978515625,56.609676361083984,16.016769409179688,1.5080490112304688,1.3585205078125,2.75543212890625,16.919158935546875,34239672320,2147483648,13503426560,0
