Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740150693725,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,36.90013122558594,20.72632598876953,59.94911575317383,42.27177429199219,74.89274597167969,29.814430236816406,32.916290283203125,28.5712890625,37.171504974365234,34.82490539550781,38.7379035949707,24.413848876953125,25175.5029296875,40341.30090332031,130294.65209960938,6771.64501953125,17012051968,15032385536,7782428672,0
199,1740150693725,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,49.28421401977539,11.038139343261719,91.44659423828125,11.166282653808594,31.408546447753906,73.7311019897461,37.797576904296875,10.039039611816406,47.20792770385742,13.65301513671875,25.6622314453125,12.561820983886719,25175.51043701172,40341.42236328125,130294.7084350586,6771.64501953125,17012051968,15032385536,7782768640,0
3,1740150693925,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2.264190673828125,0,2.48016357421875,1.706634521484375,6.27777099609375,1.5125198364257813,1.368133544921875,0.22389984130859375,2.266357421875,0.48242950439453125,1.5295333862304688,1.0763320922851563,25175.659118652344,40344.079833984375,130295.01623535156,6771.664489746094,17012051968,15032385536,7781273600,0
