Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740150523764,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,16.81744384765625,3.390655517578125,29.019424438476563,16.19049072265625,70.12442016601563,16.36389923095703,20.848388671875,12.706459045410156,19.96192169189453,14.980232238769531,10.95050048828125,75.10610961914063,25017.02325439453,38409.114318847656,129469.77667236328,6747.796142578125,17012051968,15032385536,7779586048,0
199,1740150523765,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,20.790374755859375,1.5194854736328125,24.980484008789063,3.0910263061523438,90.45664978027344,1.8518142700195313,73.82234191894531,3.1310653686523438,8.808631896972656,10.011810302734375,15.321014404296875,24.02954864501953,25017.030395507813,38409.229919433594,129469.830078125,6747.796142578125,17012051968,15032385536,7778762752,0
3,1740150523964,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,11.681678771972656,3.9040679931640625,7.57989501953125,3.8384323120117188,17.09130096435547,4.618988037109375,11.282302856445313,4.3048553466796875,12.10211181640625,1.9753799438476563,6.133110046386719,3.3145065307617188,25017.205322265625,38412.35388183594,129470.57312011719,6747.8363037109375,17012051968,15032385536,7782199296,0
