Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740149971136,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79.5204086303711,26.26849365234375,23.7781982421875,34.522796630859375,74.11127471923828,29.843109130859375,37.74773406982422,21.891799926757813,23.225143432617188,27.735694885253906,26.54242706298828,24.864593505859375,24472.10595703125,31877.46905517578,126423.00299072266,6666.038757324219,17012051968,15032385536,7585554432,0
199,1740149971138,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0,0,0,0,75.24746704101563,0,89.02112579345703,0,0,0,0,0,24472.112915039063,31877.54412841797,126423.05792236328,6666.038757324219,17012051968,15032385536,7585894400,0
3,1740149971337,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,6.145347595214844,1.1883544921875,4.824378967285156,2.8202056884765625,7.083061218261719,1.6453781127929688,2.6350631713867188,1.8563766479492188,2.2659454345703125,1.8719635009765625,9.29803466796875,1.8770751953125,24472.270629882813,31878.772338867188,126423.44482421875,6666.0614013671875,17012051968,15032385536,7582953472,0
