Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740150056088,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,30.238601684570313,18.11334991455078,53.157676696777344,27.311241149902344,48.92689514160156,26.08179473876953,75.96018981933594,14.988739013671875,15.953689575195313,29.96514129638672,24.02411651611328,21.084426879882813,24556.748046875,32835.879455566406,126906.73278808594,6678.758239746094,17012051968,15032385536,7585341440,0
199,1740150056089,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,100,100,100,100,100,100,100,100,100,100,100,100,24556.755004882813,32835.951721191406,126906.78228759766,6678.758239746094,17012051968,15032385536,7585353728,0
3,1740150056289,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,7.6474151611328125,3.9285659790039063,4.074897766113281,4.717414855957031,12.61181640625,3.5643157958984375,4.654754638671875,6.583099365234375,4.371429443359375,3.9325408935546875,4.279014587402344,5.442573547363281,24556.913696289063,32837.148010253906,126907.13757324219,6678.781188964844,17012051968,15032385536,7584436224,0
