Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740150948562,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79.5704345703125,31.539344787597656,46.83346176147461,45.30561447143555,62.43296813964844,55.263763427734375,77.12367248535156,38.04534912109375,35.01172637939453,76.44667053222656,49.415443420410156,36.02262878417969,25411.39471435547,43105.45965576172,131522.64025878906,6806.881408691406,17012051968,15032385536,7618707456,0
200,1740150948563,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,56.355655670166016,0,0,0,48.41170883178711,0,0,0,0,0,0,0,25411.40185546875,43105.58068847656,131522.69329833984,6806.881408691406,17012051968,15032385536,7618363392,0
3,1740150948763,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,13.247230529785156,7.22332763671875,10.665122985839844,12.025505065917969,14.924247741699219,17.415245056152344,16.14996337890625,5.6224517822265625,11.415695190429688,13.388481140136719,8.555221557617188,10.006858825683594,25411.589294433594,43108.79022216797,131523.53845214844,6806.896240234375,17012051968,15032385536,7615524864,0
