Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740150014050,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73.77474975585938,7.7418060302734375,12.249458312988281,17.855796813964844,43.784828186035156,19.029754638671875,57.16332244873047,11.128913879394531,15.251724243164063,14.73455810546875,26.08806610107422,8.721519470214844,24509.170043945313,32378.638244628906,126595.59686279297,6672.2674560546875,17012051968,15032385536,7829635072,0
199,1740150014051,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86.13285064697266,0,5.019309997558594,1.450958251953125,92.42900085449219,0,22.288711547851563,0,16.50489044189453,0.2501678466796875,14.481559753417969,0,24509.176879882813,32378.748046875,126595.64807128906,6672.2674560546875,17012051968,15032385536,7829643264,0
3,1740150014251,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,3.4917373657226563,3.8611907958984375,1.7093658447265625,4.523887634277344,8.826446533203125,2.6646041870117188,7.082450866699219,2.642486572265625,3.0643310546875,4.475700378417969,3.0434188842773438,5.496345520019531,24509.33221435547,32381.505859375,126596.06103515625,6672.279052734375,17012051968,15032385536,7823781888,0
