Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740151288216,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,57.248443603515625,5.434661865234375,45.09994125366211,7.74664306640625,50.000606536865234,15.9119873046875,19.437599182128906,5.460151672363281,42.03915023803711,15.33551025390625,14.284500122070313,72.26719665527344,25726.170471191406,46837.34606933594,133136.73516845703,6855.116455078125,17012051968,15032385536,7632461824,0
199,1740151288217,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,19.08087158203125,9.135292053222656,24.026649475097656,13.248771667480469,90.50457763671875,8.196952819824219,76.76163482666016,8.138931274414063,12.470489501953125,17.570327758789063,27.73998260498047,32.89183807373047,25726.177612304688,46837.457275390625,133136.7850341797,6855.116455078125,17012051968,15032385536,7632752640,0
3,1740151288417,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,4.069007873535156,0.469818115234375,1.6533355712890625,3.2492828369140625,9.513168334960938,0.77069091796875,3.5625762939453125,0.6547088623046875,1.4265518188476563,1.5303115844726563,2.274139404296875,1.4757919311523438,25726.328979492188,46840.15167236328,133137.13903808594,6855.1265869140625,17012051968,15032385536,7631089664,0
