Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740150183852,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86.27013397216797,46.18735122680664,67.02725219726563,62.1661491394043,79.27225494384766,61.65373229980469,75.76847839355469,57.54188919067383,53.77450180053711,50.1244010925293,71.59685516357422,64.54716491699219,24678.61944580078,34328.01354980469,127563.31408691406,6696.710510253906,17012051968,15032385536,7851155456,0
199,1740150183853,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,28.2000732421875,36.02311325073242,13.524063110351563,93.29480743408203,24.280029296875,20.394088745117188,14.134140014648438,33.16407775878906,97.75862121582031,14.581283569335938,63.76847457885742,55.31640625,24678.627502441406,34328.14990234375,127563.3823852539,6696.710510253906,17012051968,15032385536,7855353856,0
3,1740150184053,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,5.962196350097656,12.785369873046875,2.4837112426757813,81.3267593383789,50.281707763671875,5.5586700439453125,12.624626159667969,20.4989013671875,7.42364501953125,5.709983825683594,8.054367065429688,23.954872131347656,24678.790405273438,34332.193786621094,127565.02728271484,6696.726867675781,17012051968,15032385536,7840301056,0
