Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740151075431,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0,0,0,0,79.82087707519531,0,0,0,0,0,0,0,25531.373046875,44433.897888183594,132151.68481445313,6824.710754394531,17012051968,15032385536,7412076544,0
198,1740151075433,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,100,100,100,100,100,100,100,100,100,100,100,100,25531.379943847656,44433.97106933594,132151.73504638672,6824.710754394531,17012051968,15032385536,7412346880,0
4,1740151075632,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,12.197502136230469,9.070884704589844,9.077476501464844,11.326080322265625,14.009124755859375,8.6505126953125,10.883018493652344,9.573165893554688,10.070816040039063,9.094367980957031,10.916656494140625,9.273674011230469,25531.52947998047,44435.177673339844,132152.11529541016,6824.720397949219,17012051968,15032385536,7414435840,0
