Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740334478419,40284.86087036133,4650,0,1.2125,37914.50523376465,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,75.8731918334961,0,3.6340866088867188,0.02799224853515625,62.912601470947266,4.864555358886719,51.68106460571289,12.788619995117188,19.00762176513672,0,9.92108154296875,19.084945678710938,34239672320,2147483648,7509540864,0
200,1740334478419,48259.248779296875,4650,0,1.20625,37914.60821533203,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,26.548362731933594,4.7888031005859375,4.82879638671875,4.82879638671875,77.85054016113281,5.453636169433594,7.2731781005859375,4.798797607421875,4.818794250488281,4.803802490234375,4.82879638671875,4.82879638671875,34239672320,2147483648,7509209088,0
200,1740334478620,48260.23611450195,4650,0,1.20625,37924.24853515625,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,11.098159790039063,21.634376525878906,0.924530029296875,2.0387496948242188,8.978736877441406,54.4755859375,13.287849426269531,10.903717041015625,2.5243759155273438,1.4521255493164063,2.3602294921875,14.410385131835938,34239672320,2147483648,7506128896,0
200,1740334478820,48261.175064086914,4650,0,1.2125,37935.39456176758,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,19.273361206054688,32.182884216308594,0.6673583984375,3.0851058959960938,13.700706481933594,41.364009857177734,15.437065124511719,44.1179313659668,3.056793212890625,7.218788146972656,8.693557739257813,16.90624237060547,34239672320,2147483648,7532576768,0
200,1740334479020,47847.63032531738,4650,0,1.20625,37944.25736999512,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,13.072776794433594,6.021720886230469,1.8558502197265625,3.0235366821289063,8.863800048828125,18.09844970703125,14.477653503417969,20.889785766601563,2.284423828125,3.7529144287109375,3.0910873413085938,3.2822799682617188,34239672320,2147483648,7559925760,0
200,1740334479221,40287.09678649902,4650,0,1.20625,37952.544372558594,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,8.437545776367188,4.037590026855469,0.1442108154296875,1.4879684448242188,5.633583068847656,14.658859252929688,5.0373077392578125,27.229835510253906,0.32761383056640625,0.2740478515625,0.6391067504882813,1.3749465942382813,34239672320,2147483648,7560237056,0
199,1740334479421,47848.36199951172,4650,0,1.20625,37959.98857116699,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.167877197265625,4.535789489746094,0.37659454345703125,1.739593505859375,2.2600250244140625,12.462051391601563,5.3269500732421875,3.2591705322265625,0.48210906982421875,0.36180877685546875,0.7241134643554688,0.8242874145507813,34239672320,2147483648,7560339456,0
199,1740334479621,48262.64236450195,4650,0,1.2,37967.1745300293,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.2888107299804688,2.2787933349609375,0.02695465087890625,1.4039993286132813,4.755683898925781,3.5826492309570313,2.1869125366210938,2.1437759399414063,0,0.05225372314453125,0.1815643310546875,0.21613311767578125,34239672320,2147483648,7563206656,0
200,1740334479821,47848.77723693848,4650,0,1.2,37974.43963623047,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.5419769287109375,1.9934921264648438,0.33246612548828125,1.6715011596679688,2.5695114135742188,8.12841796875,3.4940032958984375,3.4470291137695313,0.5616073608398438,0.33002471923828125,0.6434402465820313,0.5060501098632813,34239672320,2147483648,7563788288,0
200,1740334480021,40288.012619018555,4650,0,1.2,37981.7306060791,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.208549499511719,2.3567733764648438,0.21755218505859375,1.2879104614257813,3.90380859375,4.753715515136719,3.9834060668945313,3.8208084106445313,0.2900848388671875,0.05570220947265625,0.36457061767578125,0.6839523315429688,34239672320,2147483648,7563452416,0
