Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740333677854,47109.474517822266,4650,0,1.20625,9978.146514892578,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,28.181907653808594,21.20177459716797,12.440544128417969,1.6168441772460938,73.86770629882813,12.024909973144531,39.982574462890625,26.186561584472656,10.44091796875,0,57.25365447998047,0,34239672320,2147483648,7511822336,0
200,1740333677854,47109.48539733887,4650,0,1.20625,9978.256744384766,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,14.903121948242188,8.750457763671875,6.416114807128906,6.429450988769531,90.44586181640625,6.2260284423828125,6.316070556640625,54.05342483520508,6.2193603515625,6.356086730957031,11.788444519042969,6.3760986328125,34239672320,2147483648,7511412736,0
200,1740333678054,47110.5143737793,4650,0,1.2125,9987.542282104492,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,12.534454345703125,5.99334716796875,1.8054656982421875,1.6046829223632813,11.645111083984375,55.89106750488281,9.541267395019531,15.044586181640625,3.2325439453125,3.19256591796875,2.4115371704101563,7.17529296875,34239672320,2147483648,7504429056,0
200,1740333678255,47111.73963928223,3720.0000000000005,0,1.20625,9998.602188110352,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,19.993667602539063,21.278335571289063,5.00860595703125,4.480262756347656,17.726280212402344,64.4194107055664,21.90174102783203,17.95575714111328,4.8943328857421875,6.9224700927734375,6.333869934082031,19.097335815429688,34239672320,2147483648,7509614592,0
200,1740333678455,47112.33947753906,4650,0,1.2,10007.967636108398,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,12.889183044433594,7.5770416259765625,4.956977844238281,2.483184814453125,11.109359741210938,25.51275634765625,6.4627532958984375,22.599105834960938,2.48333740234375,3.2621612548828125,3.9442367553710938,15.626777648925781,34239672320,2147483648,7538405376,0
200,1740333678655,46735.38740539551,4650,0,1.20625,10015.689010620117,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.812042236328125,1.2310867309570313,0.30890655517578125,1.519561767578125,2.2508468627929688,15.563217163085938,5.133995056152344,1.86419677734375,0.1124114990234375,0.4015350341796875,0.7169418334960938,0.44060516357421875,34239672320,2147483648,7538257920,0
200,1740333678855,30125.197967529297,4650,0,1.20625,10023.347290039063,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.0723114013671875,0.86505126953125,0.5463485717773438,1.5259475708007813,1.669464111328125,13.228721618652344,2.1286392211914063,1.7055816650390625,1.1842575073242188,0.29183197021484375,2.4619827270507813,0.8395767211914063,34239672320,2147483648,7537348608,0
200,1740333679056,25768.930374145508,4650,0,1.21875,10030.32502746582,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.1383438110351563,1.1437225341796875,1.7524871826171875,1.7220840454101563,2.0631637573242188,3.8715972900390625,1.8612289428710938,1.938873291015625,0.2094879150390625,0.45836639404296875,1.1074295043945313,0.5076675415039063,34239672320,2147483648,7534063616,0
200,1740333679256,47113.508392333984,4650,0,1.1875,10037.781066894531,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.716400146484375,1.1116485595703125,0.35284423828125,1.4759750366210938,10.810279846191406,4.254524230957031,4.981475830078125,3.4004058837890625,0.39517974853515625,0.6470184326171875,0.5649871826171875,0.88482666015625,34239672320,2147483648,7533993984,0
199,1740333679457,46736.215744018555,4650,0,1.2,10044.856414794922,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.1711502075195313,0.7184906005859375,0.282928466796875,1.6214065551757813,1.450897216796875,2.5119400024414063,2.90618896484375,1.5370712280273438,0.312713623046875,0.21955108642578125,0.29080963134765625,0.6027755737304688,34239672320,2147483648,7533965312,0
