Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740334058131,47262.10305786133,4650,0,1.2125,23241.946350097656,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,78.76899719238281,0.787017822265625,36.01613998413086,6.4387359619140625,41.550941467285156,32.59288787841797,58.1852912902832,20.857452392578125,54.17890548706055,18.06866455078125,44.50226593017578,17.277366638183594,34239672320,2147483648,7519342592,0
199,1740334058131,47649.1095123291,4650,0,1.21875,23242.079696655273,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,85.6293716430664,6.343658447265625,1.4535446166992188,7.637359619140625,7.687309265136719,73.41159057617188,31.588409423828125,41.188812255859375,15.119880676269531,16.828170776367188,31.873123168945313,16.183815002441406,34239672320,2147483648,7521259520,0
199,1740334058331,47649.802169799805,4650,0,1.21875,23251.768341064453,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,13.346237182617188,9.4320068359375,0.905364990234375,1.7415313720703125,12.196548461914063,24.92681884765625,12.905342102050781,45.565673828125,2.4226303100585938,2.6632843017578125,3.0791091918945313,13.361083984375,34239672320,2147483648,7504658432,0
199,1740334058531,47651.01103210449,4650,0,1.2125,23262.559524536133,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,18.90612030029297,18.88372039794922,1.1340713500976563,2.5941009521484375,19.249916076660156,60.84880447387695,19.79511260986328,22.070098876953125,2.799835205078125,8.337135314941406,3.5357742309570313,23.472946166992188,34239672320,2147483648,7530188800,0
200,1740334058731,39789.45275878906,4650,0,1.2125,23271.212509155273,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,15.583099365234375,7.5733489990234375,1.4700546264648438,2.5555877685546875,5.198081970214844,20.201202392578125,7.048103332519531,11.092781066894531,4.3772735595703125,2.0828094482421875,2.3437347412109375,5.7225341796875,34239672320,2147483648,7560196096,0
200,1740334058931,39789.725982666016,4650,0,1.20625,23278.949996948242,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.1643218994140625,2.9293289184570313,0.2335968017578125,1.1728439331054688,1.078033447265625,15.260627746582031,2.3256988525390625,2.3560028076171875,0.13703155517578125,0.12421417236328125,0.291046142578125,0.7136611938476563,34239672320,2147483648,7561027584,0
200,1740334059132,47652.18272399902,4650,0,1.20625,23286.86524963379,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.7765960693359375,5.542900085449219,0.6620712280273438,1.3661956787109375,3.092803955078125,13.004867553710938,4.3454132080078125,3.3816909790039063,0.8358230590820313,1.0440902709960938,2.2967987060546875,1.7277069091796875,34239672320,2147483648,7560990720,0
200,1740334059332,47265.11785888672,4650,0,1.2,23294.220260620117,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.6607818603515625,2.5531387329101563,0.48079681396484375,1.3413238525390625,3.0699615478515625,4.305511474609375,6.460693359375,2.587310791015625,0.26425933837890625,0.4835968017578125,0.42174530029296875,0.6309432983398438,34239672320,2147483648,7563358208,0
200,1740334059532,47652.718490600586,4650,0,1.1875,23301.585037231445,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.5712738037109375,1.7837677001953125,0.32989501953125,1.3107452392578125,11.543418884277344,3.5276336669921875,3.7406692504882813,5.1743621826171875,0.42462921142578125,0.3866729736328125,0.5254058837890625,0.5853805541992188,34239672320,2147483648,7563706368,0
200,1740334059733,25678.52589416504,4650,0,1.20625,23308.594131469727,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.361663818359375,2.0046463012695313,0.245025634765625,1.4387741088867188,1.2685775756835938,3.409454345703125,2.8767547607421875,2.35113525390625,1.8392868041992188,0.211700439453125,0.3162078857421875,0.23828887939453125,34239672320,2147483648,7563939840,0
