Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740334118180,47734.83981323242,4650,0,1.21875,25341.398956298828,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,49.43222427368164,9.537910461425781,48.17174530029297,1.0043869018554688,46.35410690307617,37.285911560058594,36.87990951538086,37.82433319091797,31.6568603515625,4.0625152587890625,77.76736450195313,0,34239672320,2147483648,7525441536,0
199,1740334118181,47734.85153198242,4650,0,1.20625,25341.5138092041,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,0,49.207855224609375,0,0,86.90089416503906,0,0,0,0,0,0,2.6638031005859375,34239672320,2147483648,7525064704,0
199,1740334118381,47348.8430480957,3720.0000000000005,0,1.2125,25350.929077148438,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,15.663185119628906,8.880744934082031,1.7041778564453125,3.1745986938476563,10.403816223144531,25.27313995361328,8.87945556640625,43.45205307006836,3.242218017578125,1.1278076171875,3.5568771362304688,7.089714050292969,34239672320,2147483648,7508688896,0
200,1740334118581,47349.94317626953,4650,0,1.20625,25361.75408935547,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,27.11864471435547,21.6416015625,0.8391036987304688,3.3728485107421875,14.767333984375,33.3482666015625,12.062782287597656,52.557640075683594,5.673149108886719,9.324378967285156,8.123313903808594,10.103042602539063,34239672320,2147483648,7526436864,0
200,1740334118781,47736.829528808594,4650,0,1.2,25370.560989379883,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,17.439529418945313,10.0386962890625,2.2626800537109375,2.5776748657226563,5.014900207519531,23.282318115234375,5.104148864746094,16.875282287597656,2.5715713500976563,4.3740081787109375,4.0228118896484375,6.2924346923828125,34239672320,2147483648,7565713408,0
199,1740334118982,39861.87728881836,4650,0,1.2,25378.153839111328,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.4535980224609375,2.0183868408203125,0.34778594970703125,1.6411285400390625,0.9757766723632813,16.771568298339844,2.3091201782226563,2.53759765625,0.16548919677734375,0.5562210083007813,0.600555419921875,0.54888916015625,34239672320,2147483648,7568015360,0
199,1740334119182,47737.508056640625,4650,0,1.1875,25385.66668701172,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.723876953125,3.3256607055664063,0.26428985595703125,1.4523773193359375,3.3516006469726563,13.503494262695313,2.2830886840820313,2.309783935546875,0.3199310302734375,0.6175613403320313,0.3869171142578125,0.9092941284179688,34239672320,2147483648,7568105472,0
200,1740334119382,30323.765823364258,4650,0,1.20625,25392.929122924805,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.7764968872070313,3.2005081176757813,0.2833099365234375,1.7362442016601563,2.6838455200195313,5.4747161865234375,3.1811141967773438,5.196815490722656,0.14426422119140625,0.5435256958007813,2.0362930297851563,0.7757720947265625,34239672320,2147483648,7567429632,0
200,1740334119582,39862.59022521973,4650,0,1.20625,25400.218948364258,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.495353698730469,2.3987503051757813,0.24603271484375,1.5496444702148438,2.4798812866210938,4.0789337158203125,8.19970703125,3.201141357421875,0.36844635009765625,0.33587646484375,1.1031570434570313,0.4128265380859375,34239672320,2147483648,7568384000,0
200,1740334119782,47738.16859436035,4650,0,1.2,25407.17352294922,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.8253707885742188,1.8709945678710938,0.2735595703125,1.4958648681640625,1.8936920166015625,4.240394592285156,2.3432388305664063,1.5181655883789063,0.09235382080078125,0.10553741455078125,0.4512481689453125,0.276611328125,34239672320,2147483648,7572406272,0
200,1740334119982,39862.95860290527,4650,0,1.2,25414.14434814453,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.1747894287109375,2.0058822631835938,0.39424896240234375,1.4115371704101563,2.2991867065429688,3.1956253051757813,1.8626708984375,1.5233154296875,0.2403106689453125,0.22913360595703125,0.33397674560546875,0.4185028076171875,34239672320,2147483648,7571869696,0
199,1740334120183,25692.89926147461,3720.0000000000005,0,1.1875,25421.162857055664,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.4202728271484375,1.7112884521484375,0.21051025390625,1.2854156494140625,2.5012359619140625,3.7832489013671875,2.5740737915039063,2.0355453491210938,0.044464111328125,0.01264190673828125,0.22640228271484375,0.1570587158203125,34239672320,2147483648,7571603456,0
200,1740334120383,47352.15946960449,4650,0,1.2,25428.326202392578,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.226593017578125,2.9239044189453125,0.7652435302734375,1.452606201171875,1.8286285400390625,8.318809509277344,4.237091064453125,4.171897888183594,0.47310638427734375,0.6422195434570313,1.0947799682617188,0.3955230712890625,34239672320,2147483648,7571611648,0
200,1740334120583,47739.05369567871,4650,0,1.2,25436.153930664063,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.327545166015625,5.32574462890625,0.05780792236328125,1.1352691650390625,3.583282470703125,7.176017761230469,1.3839569091796875,36.59188461303711,0,0.0825653076171875,0.20607757568359375,0.41656494140625,34239672320,2147483648,7571124224,0
200,1740334120784,47352.88137817383,3720.0000000000005,0,1.2,25443.313186645508,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.536407470703125,1.7875900268554688,0.2130279541015625,1.6501312255859375,3.215667724609375,5.894012451171875,4.1159515380859375,6.248390197753906,0.118560791015625,0.505950927734375,0.354278564453125,0.4073486328125,34239672320,2147483648,7572267008,0
