Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742768662156,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.12055587768555,50.76730728149414,52.83283996582031,52.07786560058594,48.87684631347656,51.271610260009766,49.7247314453125,51.2281608581543,50.093143463134766,48.179161071777344,0,50,0,0,0,0,0,0,0,0,10.84925365447998,17179869184,2147483648,12733693952,748290048
204,1742768662157,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.12055587768555,50.76730728149414,52.83283996582031,52.07786560058594,48.87684631347656,51.271610260009766,49.7247314453125,51.2281608581543,50.093143463134766,48.179161071777344,50,100,100,0,0,0,0,0,0,0,10.84925365447998,17179869184,2147483648,12733693952,748290048
204,1742768662362,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.12055587768555,50.76730728149414,52.83283996582031,52.07786560058594,48.87684631347656,51.271610260009766,49.7247314453125,51.2281608581543,50.093143463134766,48.179161071777344,10,10,42.85714340209961,50,0,0,0,0,0,0,10.234480857849121,17179869184,2147483648,12764020736,748290048
204,1742768662567,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.12055587768555,50.76730728149414,52.83283996582031,52.07786560058594,48.87684631347656,51.271610260009766,49.7247314453125,51.2281608581543,50.093143463134766,48.179161071777344,10,15.000000953674316,70,25,4.761904716491699,0,0,0,0,0,10.234480857849121,17179869184,2147483648,12782141440,748290048
204,1742768662772,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.12055587768555,50.76730728149414,52.83283996582031,52.07786560058594,48.87684631347656,51.271610260009766,49.7247314453125,51.2281608581543,50.093143463134766,48.179161071777344,10,9.523809432983398,40,61.904762268066406,0,0,0,0,0,0,10.234480857849121,17179869184,2147483648,12791742464,748290048
204,1742768662977,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.4871711730957,50.355037689208984,51.56925964355469,50.81960678100586,47.80120086669922,50.360355377197266,48.88362121582031,50.47038650512695,49.624446868896484,47.47283172607422,19.047618865966797,15.000000953674316,70,30.000001907348633,0,0,9.523809432983398,0,0,0,10.234480857849121,17179869184,2147483648,12791742464,748290048
204,1742768663182,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.4871711730957,50.355037689208984,51.56925964355469,50.81960678100586,47.80120086669922,50.360355377197266,48.88362121582031,50.47038650512695,49.624446868896484,47.47283172607422,33.333335876464844,28.571430206298828,45.45454788208008,57.142860412597656,9.523809432983398,0,0,0,0,0,10.234480857849121,17179869184,2147483648,12791742464,748290048
204,1742768663387,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.4871711730957,50.355037689208984,51.56925964355469,50.81960678100586,47.80120086669922,50.360355377197266,48.88362121582031,50.47038650512695,49.624446868896484,47.47283172607422,10,10,70,23.809524536132813,20,5,4.761904716491699,5,0,0,9.986639976501465,17179869184,2147483648,12834390016,748290048
204,1742768663592,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.4871711730957,50.355037689208984,51.56925964355469,50.81960678100586,47.80120086669922,50.360355377197266,48.88362121582031,50.47038650512695,49.624446868896484,47.47283172607422,21.052631378173828,25,35,28.571430206298828,90,19.047618865966797,15.789472579956055,14.285715103149414,10.526315689086914,15.000000953674316,9.986639976501465,17179869184,2147483648,12841369600,748290048
204,1742768663797,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.58043670654297,50.364681243896484,52.94355773925781,51.47502899169922,49.580345153808594,51.425262451171875,49.345489501953125,50.956687927246094,50.197235107421875,48.17803192138672,18.18181800842285,9.523809432983398,85.71428680419922,10,4.761904716491699,4.761904716491699,0,0,0,0,9.986639976501465,17179869184,2147483648,12846956544,748290048
