Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742768489207,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,45.802772521972656,45.42848205566406,47.30297088623047,46.9494514465332,44.22278594970703,46.105506896972656,44.84679412841797,46.18732452392578,45.11055374145508,43.1483154296875,50,0,0,0,0,0,0,0,0,0,9.518742561340332,17179869184,2147483648,12694044672,748290048
204,1742768489207,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,45.802772521972656,45.42848205566406,47.30297088623047,46.9494514465332,44.22278594970703,46.105506896972656,44.84679412841797,46.18732452392578,45.11055374145508,43.1483154296875,0,0,100,0,0,0,0,0,0,0,9.518742561340332,17179869184,2147483648,12696322048,748290048
204,1742768489412,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,45.802772521972656,45.42848205566406,47.30297088623047,46.9494514465332,44.22278594970703,46.105506896972656,44.84679412841797,46.18732452392578,45.11055374145508,43.1483154296875,10,10,95.23809814453125,0,4.545454502105713,4.761904716491699,0,0,0,0,7.863779544830322,17179869184,2147483648,12696322048,748290048
204,1742768489617,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,45.802772521972656,45.42848205566406,47.30297088623047,46.9494514465332,44.22278594970703,46.105506896972656,44.84679412841797,46.18732452392578,45.11055374145508,43.1483154296875,15.000000953674316,15.000000953674316,65,47.619049072265625,21.052631378173828,10,5,5,4.761904716491699,9.523809432983398,7.863779544830322,17179869184,2147483648,12696322048,748290048
204,1742768489822,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,45.218475341796875,45.135475158691406,46.625205993652344,45.170021057128906,43.674034118652344,45.673213958740234,43.8092041015625,45.3056755065918,44.69990921020508,43.006500244140625,19.047618865966797,19.047618865966797,90,5,13.636363983154297,0,9.523809432983398,0,5,0,7.863779544830322,17179869184,2147483648,12696322048,748290048
204,1742768490027,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,45.218475341796875,45.135475158691406,46.625205993652344,45.170021057128906,43.674034118652344,45.673213958740234,43.8092041015625,45.3056755065918,44.69990921020508,43.006500244140625,10,15.000000953674316,50,33.333335876464844,5,4.761904716491699,14.285715103149414,4.761904716491699,0,5,7.863779544830322,17179869184,2147483648,12696322048,748290048
204,1742768490232,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,45.218475341796875,45.135475158691406,46.625205993652344,45.170021057128906,43.674034118652344,45.673213958740234,43.8092041015625,45.3056755065918,44.69990921020508,43.006500244140625,21.052631378173828,23.809524536132813,90,10,0,4.761904716491699,4.761904716491699,0,0,0,9.476824760437012,17179869184,2147483648,12776996864,748290048
10,1742768490437,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,45.218475341796875,45.135475158691406,46.625205993652344,45.170021057128906,43.674034118652344,45.673213958740234,43.8092041015625,45.3056755065918,44.69990921020508,43.006500244140625,18.18181800842285,10,28.571430206298828,20,4.761904716491699,0,0,0,0,0,9.476824760437012,17179869184,2147483648,12676677632,748290048
