Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1742768631302,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.97368240356445,49.70436477661133,52.8421630859375,51.25789260864258,48.6925048828125,50.842529296875,49.091983795166016,49.82489013671875,49.67222595214844,47.43933868408203,10,10,45,25,23.809524536132813,9.523809432983398,9.523809432983398,0,0,0,6.676151752471924,17179869184,2147483648,12809273344,748290048
204,1742768631506,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.97368240356445,49.70436477661133,52.8421630859375,51.25789260864258,48.6925048828125,50.842529296875,49.091983795166016,49.82489013671875,49.67222595214844,47.43933868408203,40,35,80,38.095237731933594,30.000001907348633,35,19.047618865966797,30.000001907348633,15.000000953674316,10,6.676151752471924,17179869184,2147483648,12811026432,748290048
202,1742768631711,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.97368240356445,49.70436477661133,52.8421630859375,51.25789260864258,48.6925048828125,50.842529296875,49.091983795166016,49.82489013671875,49.67222595214844,47.43933868408203,28.571430206298828,33.333335876464844,22.72727394104004,0,100,9.523809432983398,0,0,0,0,6.676151752471924,17179869184,2147483648,12815990784,748290048
204,1742768631913,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.7729377746582,50.4454231262207,51.847259521484375,50.65281677246094,51.29656982421875,53.127403259277344,49.80110168457031,51.414424896240234,50.68429946899414,48.635162353515625,15.789472579956055,15.000000953674316,5.263157844543457,10,100,0,5,0,9.090909004211426,0,6.676151752471924,17179869184,2147483648,12820480000,748290048
204,1742768632118,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.7729377746582,50.4454231262207,51.847259521484375,50.65281677246094,51.29656982421875,53.127403259277344,49.80110168457031,51.414424896240234,50.68429946899414,48.635162353515625,33.333335876464844,38.095237731933594,85.71428680419922,20,23.809524536132813,10,4.761904716491699,4.761904716491699,0,4.761904716491699,6.676151752471924,17179869184,2147483648,12835848192,748290048
202,1742768632322,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.7729377746582,50.4454231262207,51.847259521484375,50.65281677246094,51.29656982421875,53.127403259277344,49.80110168457031,51.414424896240234,50.68429946899414,48.635162353515625,25,28.571430206298828,100,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,0,10.004130363464355,17179869184,2147483648,12829556736,748290048
202,1742768632524,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.7729377746582,50.4454231262207,51.847259521484375,50.65281677246094,51.29656982421875,53.127403259277344,49.80110168457031,51.414424896240234,50.68429946899414,48.635162353515625,30.000001907348633,30.000001907348633,100,10,10,0,0,0,0,0,10.004130363464355,17179869184,2147483648,12829556736,748290048
204,1742768632728,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.7729377746582,50.4454231262207,51.847259521484375,50.65281677246094,51.29656982421875,53.127403259277344,49.80110168457031,51.414424896240234,50.68429946899414,48.635162353515625,33.333335876464844,35,85.71428680419922,15.000000953674316,25,5,0,0,0,0,10.004130363464355,17179869184,2147483648,12829556736,748290048
204,1742768632933,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.59446334838867,49.92949295043945,53.415931701660156,50.885196685791016,49.951263427734375,51.55992126464844,49.19919204711914,50.33826446533203,49.64891052246094,47.636383056640625,25,20,52.38095474243164,33.333335876464844,5,0,42.85714340209961,0,0,0,10.004130363464355,17179869184,2147483648,12829556736,748290048
200,1742768633138,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.59446334838867,49.92949295043945,53.415931701660156,50.885196685791016,49.951263427734375,51.55992126464844,49.19919204711914,50.33826446533203,49.64891052246094,47.636383056640625,40,35,80,20,5,9.090909004211426,0,19.047618865966797,0,0,10.004130363464355,17179869184,2147483648,12839501824,748290048
204,1742768633338,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.59446334838867,49.92949295043945,53.415931701660156,50.885196685791016,49.951263427734375,51.55992126464844,49.19919204711914,50.33826446533203,49.64891052246094,47.636383056640625,25,28.571430206298828,10,71.42857360839844,5,0,5,25,0,0,11.828039169311523,17179869184,2147483648,12846743552,748290048
204,1742768633543,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.59446334838867,49.92949295043945,53.415931701660156,50.885196685791016,49.951263427734375,51.55992126464844,49.19919204711914,50.33826446533203,49.64891052246094,47.636383056640625,18.18181800842285,10.526315689086914,0,100,4.545454502105713,0,0,0,0,0,11.828039169311523,17179869184,2147483648,12849217536,748290048
204,1742768633748,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.59446334838867,49.92949295043945,53.415931701660156,50.885196685791016,49.951263427734375,51.55992126464844,49.19919204711914,50.33826446533203,49.64891052246094,47.636383056640625,10.526315689086914,15.000000953674316,52.38095474243164,60.000003814697266,0,4.761904716491699,4.761904716491699,0,0,0,11.828039169311523,17179869184,2147483648,12822953984,748290048
204,1742768633954,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.9311637878418,50.182762145996094,52.18433380126953,52.38203048706055,47.94994354248047,50.83647155761719,50.085227966308594,51.23688507080078,50.13933181762695,47.431297302246094,35,31.81818199157715,95,28.571430206298828,4.761904716491699,0,4.545454502105713,0,0,0,11.828039169311523,17179869184,2147483648,12843450368,748290048
204,1742768634159,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.9311637878418,50.182762145996094,52.18433380126953,52.38203048706055,47.94994354248047,50.83647155761719,50.085227966308594,51.23688507080078,50.13933181762695,47.431297302246094,19.047618865966797,20,14.285715103149414,10,45,23.809524536132813,26.3157901763916,0,0,0,11.828039169311523,17179869184,2147483648,12853526528,748290048
204,1742768634364,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.9311637878418,50.182762145996094,52.18433380126953,52.38203048706055,47.94994354248047,50.83647155761719,50.085227966308594,51.23688507080078,50.13933181762695,47.431297302246094,23.809524536132813,15.789472579956055,25,9.523809432983398,61.904762268066406,30.000001907348633,0,0,0,0,10.614789962768555,17179869184,2147483648,12847005696,748290048
9,1742768634569,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.9311637878418,50.182762145996094,52.18433380126953,52.38203048706055,47.94994354248047,50.83647155761719,50.085227966308594,51.23688507080078,50.13933181762695,47.431297302246094,50,47.619049072265625,60.000003814697266,57.142860412597656,52.38095474243164,47.619049072265625,47.619049072265625,42.85714340209961,38.095237731933594,38.095237731933594,10.614789962768555,17179869184,2147483648,12748439552,748290048
