Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742768532762,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.22404098510742,47.5291748046875,48.57243347167969,47.33432388305664,46.5081787109375,48.23386764526367,46.660682678222656,48.12202072143555,46.9715461730957,45.000282287597656,0,100,0,0,0,0,0,NaN,0,0,10.238118171691895,17179869184,2147483648,12781010944,748290048
204,1742768532762,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.22404098510742,47.5291748046875,48.57243347167969,47.33432388305664,46.5081787109375,48.23386764526367,46.660682678222656,48.12202072143555,46.9715461730957,45.000282287597656,NaN,0,100,50,0,50,50,0,0,0,10.238118171691895,17179869184,2147483648,12781010944,748290048
204,1742768532967,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.04481887817383,47.466033935546875,47.51188659667969,46.91096878051758,46.09717559814453,48.023502349853516,46.18462371826172,47.771240234375,46.92210388183594,45.00334167480469,23.809524536132813,15.000000953674316,100,10,0,0,0,0,0,0,10.238118171691895,17179869184,2147483648,12781010944,748290048
202,1742768533172,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.04481887817383,47.466033935546875,47.51188659667969,46.91096878051758,46.09717559814453,48.023502349853516,46.18462371826172,47.771240234375,46.92210388183594,45.00334167480469,25,25,100,5,0,0,0,0,0,0,10.238118171691895,17179869184,2147483648,12852117504,748290048
202,1742768533375,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.04481887817383,47.466033935546875,47.51188659667969,46.91096878051758,46.09717559814453,48.023502349853516,46.18462371826172,47.771240234375,46.92210388183594,45.00334167480469,14.285715103149414,10,90,9.523809432983398,0,0,15.000000953674316,0,0,0,10.264342308044434,17179869184,2147483648,12859310080,748290048
204,1742768533577,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.04481887817383,47.466033935546875,47.51188659667969,46.91096878051758,46.09717559814453,48.023502349853516,46.18462371826172,47.771240234375,46.92210388183594,45.00334167480469,15.789472579956055,19.047618865966797,90,15.789472579956055,19.047618865966797,10.526315689086914,20,15.000000953674316,10,5.263157844543457,10.264342308044434,17179869184,2147483648,12859310080,748290048
203,1742768533782,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.40571975708008,47.61505889892578,50.80845642089844,48.03781509399414,45.77899932861328,47.6983642578125,46.50054168701172,48.05452346801758,46.64786148071289,45.139808654785156,33.333335876464844,19.047618865966797,80.95238494873047,35,9.523809432983398,9.090909004211426,14.285715103149414,0,0,0,10.264342308044434,17179869184,2147483648,12859310080,748290048
14,1742768533986,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.40571975708008,47.61505889892578,50.80845642089844,48.03781509399414,45.77899932861328,47.6983642578125,46.50054168701172,48.05452346801758,46.64786148071289,45.139808654785156,35,30.000001907348633,14.285715103149414,33.333335876464844,10.526315689086914,20,0,0,0,0,10.264342308044434,17179869184,2147483648,12859310080,748290048
