Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742768509214,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.11484909057617,46.91008758544922,47.950897216796875,46.36246871948242,46.61640167236328,48.094085693359375,45.82097244262695,47.05765914916992,46.53440475463867,44.37196350097656,0,0,0,0,0,0,0,0,0,0,9.847829818725586,17179869184,2147483648,12776816640,748290048
204,1742768509214,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.11484909057617,46.91008758544922,47.950897216796875,46.36246871948242,46.61640167236328,48.094085693359375,45.82097244262695,47.05765914916992,46.53440475463867,44.37196350097656,50,0,100,0,0,0,0,0,0,0,9.847829818725586,17179869184,2147483648,12776816640,748290048
204,1742768509419,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.11484909057617,46.91008758544922,47.950897216796875,46.36246871948242,46.61640167236328,48.094085693359375,45.82097244262695,47.05765914916992,46.53440475463867,44.37196350097656,5,9.523809432983398,14.285715103149414,52.38095474243164,0,35,0,0,0,0,11.040228843688965,17179869184,2147483648,12776816640,748290048
204,1742768509624,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.11484909057617,46.91008758544922,47.950897216796875,46.36246871948242,46.61640167236328,48.094085693359375,45.82097244262695,47.05765914916992,46.53440475463867,44.37196350097656,10,9.523809432983398,15.000000953674316,9.523809432983398,0,100,0,0,0,0,11.040228843688965,17179869184,2147483648,12776816640,748290048
204,1742768509829,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,46.03554916381836,46.6058349609375,46.62128448486328,45.65882873535156,44.996498107910156,47.99829864501953,45.095699310302734,46.324954986572266,46.25690841674805,44.19795227050781,14.285715103149414,10.526315689086914,70,21.052631378173828,22.72727394104004,23.809524536132813,10,14.285715103149414,14.285715103149414,4.761904716491699,11.040228843688965,17179869184,2147483648,12776816640,748290048
204,1742768510035,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,46.03554916381836,46.6058349609375,46.62128448486328,45.65882873535156,44.996498107910156,47.99829864501953,45.095699310302734,46.324954986572266,46.25690841674805,44.19795227050781,25,28.571430206298828,33.333335876464844,52.38095474243164,10,4.761904716491699,4.761904716491699,0,0,5,11.040228843688965,17179869184,2147483648,12776816640,748290048
204,1742768510240,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,46.03554916381836,46.6058349609375,46.62128448486328,45.65882873535156,44.996498107910156,47.99829864501953,45.095699310302734,46.324954986572266,46.25690841674805,44.19795227050781,15.000000953674316,15.000000953674316,9.523809432983398,85,10,0,9.523809432983398,0,0,0,9.43019962310791,17179869184,2147483648,12858736640,748290048
12,1742768510445,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,46.03554916381836,46.6058349609375,46.62128448486328,45.65882873535156,44.996498107910156,47.99829864501953,45.095699310302734,46.324954986572266,46.25690841674805,44.19795227050781,14.285715103149414,10,36.842105865478516,14.285715103149414,0,0,4.545454502105713,0,0,0,9.43019962310791,17179869184,2147483648,12758253568,748290048
