Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742768502547,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,46.82054901123047,47.14078140258789,48.34724426269531,48.019283294677734,45.684654235839844,48.249671936035156,46.681732177734375,47.8665771484375,47.1854362487793,44.696746826171875,100,100,100,100,100,100,0,NaN,50,100,8.361268997192383,17179869184,2147483648,12733890560,748290048
204,1742768502547,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,46.82054901123047,47.14078140258789,48.34724426269531,48.019283294677734,45.684654235839844,48.249671936035156,46.681732177734375,47.8665771484375,47.1854362487793,44.696746826171875,0,0,100,100,0,0,100,0,0,0,8.361268997192383,17179869184,2147483648,12735676416,748290048
204,1742768502752,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,46.82054901123047,47.14078140258789,48.34724426269531,48.019283294677734,45.684654235839844,48.249671936035156,46.681732177734375,47.8665771484375,47.1854362487793,44.696746826171875,25,19.047618865966797,95.23809814453125,14.285715103149414,0,4.545454502105713,0,0,0,0,8.361268997192383,17179869184,2147483648,12764463104,748290048
204,1742768502957,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,45.7872200012207,46.739524841308594,47.314178466796875,45.730369567871094,44.45539093017578,46.693084716796875,45.222251892089844,46.37434005737305,46.0419807434082,43.47627258300781,9.523809432983398,10,40,5,57.142860412597656,0,0,0,0,0,8.361268997192383,17179869184,2147483648,12788809728,748290048
203,1742768503162,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,45.7872200012207,46.739524841308594,47.314178466796875,45.730369567871094,44.45539093017578,46.693084716796875,45.222251892089844,46.37434005737305,46.0419807434082,43.47627258300781,20,19.047618865966797,20,30.000001907348633,52.38095474243164,0,4.761904716491699,0,0,0,8.361268997192383,17179869184,2147483648,12800065536,748290048
204,1742768503366,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,45.7872200012207,46.739524841308594,47.314178466796875,45.730369567871094,44.45539093017578,46.693084716796875,45.222251892089844,46.37434005737305,46.0419807434082,43.47627258300781,10,15.000000953674316,76.19047546386719,19.047618865966797,10,10,14.285715103149414,5,4.761904716491699,0,11.772974967956543,17179869184,2147483648,12829261824,748290048
203,1742768503571,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,45.7872200012207,46.739524841308594,47.314178466796875,45.730369567871094,44.45539093017578,46.693084716796875,45.222251892089844,46.37434005737305,46.0419807434082,43.47627258300781,15.000000953674316,10,80,25,4.761904716491699,9.523809432983398,10,0,0,0,11.772974967956543,17179869184,2147483648,12838256640,748290048
6,1742768503774,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,46.86623764038086,46.82310485839844,48.286338806152344,46.601470947265625,45.95763397216797,47.724952697753906,45.55019760131836,46.794471740722656,46.476749420166016,43.75720977783203,28.571430206298828,30.000001907348633,38.095237731933594,33.333335876464844,25,15.000000953674316,19.047618865966797,14.285715103149414,5,10,11.772974967956543,17179869184,2147483648,12742770688,748290048
