Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742768497555,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,46.09716033935547,46.419822692871094,47.19170379638672,46.14055633544922,45.04912567138672,48.18751525878906,45.3370475769043,46.59889221191406,45.82501983642578,44.06947326660156,0,NaN,100,0,100,100,50,66.66667175292969,100,0,10.00141716003418,17179869184,2147483648,12689686528,748290048
204,1742768497555,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,46.09716033935547,46.419822692871094,47.19170379638672,46.14055633544922,45.04912567138672,48.18751525878906,45.3370475769043,46.59889221191406,45.82501983642578,44.06947326660156,0,0,50,100,100,NaN,NaN,0,0,0,10.00141716003418,17179869184,2147483648,12689686528,748290048
198,1742768497764,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,46.09716033935547,46.419822692871094,47.19170379638672,46.14055633544922,45.04912567138672,48.18751525878906,45.3370475769043,46.59889221191406,45.82501983642578,44.06947326660156,50,42.85714340209961,73.68421173095703,65,55,50,52.38095474243164,35,23.809524536132813,15.000000953674316,10.00141716003418,17179869184,2147483648,12689686528,748290048
204,1742768497962,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,46.26043701171875,46.5015869140625,47.610816955566406,46.282997131347656,45.433258056640625,47.249454498291016,45.997249603271484,46.98867416381836,46.318180084228516,44.03046417236328,30.000001907348633,30.000001907348633,47.619049072265625,38.095237731933594,30.000001907348633,5.263157844543457,23.809524536132813,10,5,0,10.00141716003418,17179869184,2147483648,12778586112,748290048
204,1742768498167,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,46.26043701171875,46.5015869140625,47.610816955566406,46.282997131347656,45.433258056640625,47.249454498291016,45.997249603271484,46.98867416381836,46.318180084228516,44.03046417236328,57.142860412597656,50,85,26.3157901763916,10,14.285715103149414,10.526315689086914,5,5.263157844543457,5,10.00141716003418,17179869184,2147483648,12786712576,748290048
201,1742768498372,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,46.26043701171875,46.5015869140625,47.610816955566406,46.282997131347656,45.433258056640625,47.249454498291016,45.997249603271484,46.98867416381836,46.318180084228516,44.03046417236328,26.3157901763916,33.333335876464844,76.19047546386719,19.047618865966797,9.523809432983398,10,23.809524536132813,0,0,4.545454502105713,10.304083824157715,17179869184,2147483648,12798492672,748290048
199,1742768498574,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,46.26043701171875,46.5015869140625,47.610816955566406,46.282997131347656,45.433258056640625,47.249454498291016,45.997249603271484,46.98867416381836,46.318180084228516,44.03046417236328,33.333335876464844,31.57894515991211,68.42105102539063,38.095237731933594,35,35,19.047618865966797,10,15.000000953674316,10,10.304083824157715,17179869184,2147483648,12798492672,748290048
5,1742768498774,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,46.97954559326172,47.28439712524414,49.329185485839844,47.90153884887695,46.01917266845703,48.12561798095703,47.174781799316406,48.00083541870117,47.4526252746582,44.76728820800781,42.105262756347656,35,57.142860412597656,50,30.000001907348633,30.000001907348633,42.105262756347656,23.809524536132813,10,5.263157844543457,10.304083824157715,17179869184,2147483648,12798492672,748290048
