Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742768527775,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,46.72319412231445,47.647972106933594,48.31085968017578,47.40334701538086,45.952674865722656,48.034393310546875,46.27682876586914,48.26708984375,46.80575942993164,44.718345642089844,NaN,0,NaN,100,0,NaN,0,0,NaN,0,12.200469017028809,17179869184,2147483648,12835061760,748290048
204,1742768527775,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.189510345458984,47.647972106933594,47.75732421875,47.28191375732422,46.9295654296875,48.3639030456543,46.5598258972168,47.90692138671875,47.183143615722656,45.05134582519531,0,NaN,NaN,100,NaN,0,NaN,0,0,NaN,12.200469017028809,17179869184,2147483648,12836782080,748290048
204,1742768527980,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.189510345458984,47.737152099609375,47.75732421875,47.28191375732422,46.9295654296875,48.3639030456543,46.5598258972168,47.90692138671875,47.183143615722656,45.05134582519531,9.523809432983398,9.523809432983398,27.272727966308594,70,10,0,4.761904716491699,0,0,4.545454502105713,12.200469017028809,17179869184,2147483648,12853395456,748290048
204,1742768528185,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.189510345458984,47.737152099609375,47.75732421875,47.28191375732422,46.9295654296875,48.3639030456543,46.5598258972168,47.90692138671875,47.183143615722656,45.05134582519531,15.000000953674316,14.285715103149414,5,100,4.761904716491699,0,0,0,0,0,12.200469017028809,17179869184,2147483648,12882247680,748290048
204,1742768528390,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.189510345458984,47.737152099609375,47.75732421875,47.28191375732422,46.9295654296875,48.3639030456543,46.5598258972168,47.90692138671875,47.183143615722656,45.05134582519531,10,10,5,40,38.095237731933594,18.18181800842285,5,0,0,0,9.417444229125977,17179869184,2147483648,12881264640,748290048
204,1742768528595,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.189510345458984,47.737152099609375,47.75732421875,47.28191375732422,46.9295654296875,48.3639030456543,46.5598258972168,47.90692138671875,47.183143615722656,45.05134582519531,15.000000953674316,19.047618865966797,70,20,26.3157901763916,30.000001907348633,23.809524536132813,15.000000953674316,9.523809432983398,15.000000953674316,9.417444229125977,17179869184,2147483648,12901072896,748290048
204,1742768528800,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.30961227416992,47.76982498168945,48.4727783203125,49.30949401855469,46.86833953857422,48.70328903198242,46.72221374511719,48.51193618774414,46.88888168334961,44.889320373535156,33.333335876464844,20,42.85714340209961,59.09090805053711,14.285715103149414,20,10,0,0,0,9.417444229125977,17179869184,2147483648,12922290176,748290048
9,1742768529005,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.30961227416992,47.76982498168945,48.4727783203125,49.30949401855469,46.86833953857422,48.70328903198242,46.72221374511719,48.51193618774414,46.88888168334961,44.889320373535156,21.052631378173828,30.000001907348633,30.000001907348633,20,5,4.761904716491699,9.523809432983398,0,0,0,9.417444229125977,17179869184,2147483648,12811141120,748290048
