Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742768517772,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,46.7214241027832,46.9190673828125,48.309226989746094,47.391197204589844,45.53691864013672,47.078277587890625,45.79166793823242,47.48681640625,46.79493713378906,44.563926696777344,0,0,0,0,0,0,0,0,0,0,13.132183074951172,17179869184,2147483648,12835176448,748290048
203,1742768517772,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,46.7214241027832,46.9190673828125,47.71134948730469,47.076385498046875,45.53691864013672,47.078277587890625,45.79166793823242,47.48681640625,46.79493713378906,44.563926696777344,NaN,0,100,NaN,0,NaN,0,NaN,0,NaN,13.132183074951172,17179869184,2147483648,12836683776,748290048
204,1742768517976,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,46.66465759277344,47.07115936279297,47.71134948730469,47.076385498046875,45.44214630126953,47.32416534423828,45.699344635009766,47.30353927612305,46.69432067871094,44.485679626464844,14.285715103149414,10,60.000003814697266,31.81818199157715,5,4.761904716491699,0,9.523809432983398,0,0,13.132183074951172,17179869184,2147483648,12857163776,748290048
201,1742768518181,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,46.66465759277344,47.07115936279297,47.71134948730469,47.076385498046875,45.44214630126953,47.32416534423828,45.699344635009766,47.30353927612305,46.69432067871094,44.485679626464844,22.72727394104004,15.000000953674316,95.23809814453125,26.3157901763916,19.047618865966797,28.571430206298828,13.636363983154297,9.523809432983398,4.761904716491699,0,13.132183074951172,17179869184,2147483648,12877053952,748290048
204,1742768518383,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,46.66465759277344,47.07115936279297,47.71134948730469,47.076385498046875,45.44214630126953,47.32416534423828,45.699344635009766,47.30353927612305,46.69432067871094,44.485679626464844,30.000001907348633,33.333335876464844,50,33.333335876464844,35,15.000000953674316,15.789472579956055,0,0,0,7.9816155433654785,17179869184,2147483648,12889489408,748290048
204,1742768518588,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,46.66465759277344,47.07115936279297,47.71134948730469,47.076385498046875,45.44214630126953,47.32416534423828,45.699344635009766,47.30353927612305,46.69432067871094,44.485679626464844,15.789472579956055,20,38.095237731933594,42.105262756347656,21.052631378173828,20,15.000000953674316,4.761904716491699,0,4.761904716491699,7.9816155433654785,17179869184,2147483648,12905349120,748290048
204,1742768518793,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.43289566040039,47.5003776550293,49.25529479980469,48.902259826660156,46.71073913574219,48.484317779541016,46.481624603271484,48.11205291748047,46.844661712646484,44.856361389160156,14.285715103149414,15.000000953674316,20,72.7272720336914,27.272727966308594,4.761904716491699,9.090909004211426,0,0,0,7.9816155433654785,17179869184,2147483648,12926779392,748290048
9,1742768518998,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.43289566040039,47.5003776550293,49.25529479980469,48.902259826660156,46.71073913574219,48.484317779541016,46.481624603271484,48.11205291748047,46.844661712646484,44.856361389160156,20,19.047618865966797,60.000003814697266,5,10,4.761904716491699,5,0,0,0,7.9816155433654785,17179869184,2147483648,12828852224,748290048
