Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742768512773,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.00617218017578,47.60651779174805,48.24664306640625,47.93000030517578,46.532752990722656,48.04043960571289,46.68012619018555,48.04738998413086,47.45162582397461,45.26182556152344,0,100,0,0,0,0,0,0,0,0,7.822185039520264,17179869184,2147483648,12732006400,748290048
204,1742768512773,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,45.89094543457031,47.60651779174805,46.563514709472656,46.453922271728516,44.56382751464844,46.762062072753906,45.280845642089844,46.92716598510742,47.45162582397461,45.26182556152344,100,0,0,100,0,NaN,0,0,NaN,0,7.822185039520264,17179869184,2147483648,12733431808,748290048
203,1742768512977,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,45.89094543457031,46.616859436035156,46.563514709472656,46.453922271728516,44.56382751464844,46.762062072753906,45.280845642089844,46.92716598510742,45.93303298950195,43.89585876464844,15.000000953674316,19.047618865966797,38.095237731933594,60.000003814697266,4.761904716491699,0,0,0,0,0,7.822185039520264,17179869184,2147483648,12771098624,748290048
204,1742768513181,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,45.89094543457031,46.616859436035156,46.563514709472656,46.453922271728516,44.56382751464844,46.762062072753906,45.280845642089844,46.92716598510742,45.93303298950195,43.89585876464844,40,45,50,40,20,14.285715103149414,50,10,0,0,7.822185039520264,17179869184,2147483648,12771098624,748290048
204,1742768513386,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,45.89094543457031,46.616859436035156,46.563514709472656,46.453922271728516,44.56382751464844,46.762062072753906,45.280845642089844,46.92716598510742,45.93303298950195,43.89585876464844,28.571430206298828,21.052631378173828,47.619049072265625,35,33.333335876464844,10,35,5,4.761904716491699,0,11.357552528381348,17179869184,2147483648,12864782336,748290048
200,1742768513591,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,45.89094543457031,46.616859436035156,46.563514709472656,46.453922271728516,44.56382751464844,46.762062072753906,45.280845642089844,46.92716598510742,45.93303298950195,43.89585876464844,30.000001907348633,33.333335876464844,50,42.85714340209961,30.000001907348633,35,30.000001907348633,23.809524536132813,4.761904716491699,4.761904716491699,11.357552528381348,17179869184,2147483648,12890587136,748290048
202,1742768513791,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,46.808509826660156,47.31531524658203,48.115936279296875,47.62430953979492,46.03382873535156,48.38058090209961,47.068302154541016,48.41450881958008,47.008480072021484,44.82061767578125,30.000001907348633,28.571430206298828,36.842105865478516,45,20,28.571430206298828,23.809524536132813,5,0,0,11.357552528381348,17179869184,2147483648,12929810432,748290048
9,1742768513994,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,46.808509826660156,47.31531524658203,48.115936279296875,47.62430953979492,46.03382873535156,48.38058090209961,47.068302154541016,48.41450881958008,47.008480072021484,44.82061767578125,40,40,55,47.619049072265625,31.57894515991211,35,45,30.000001907348633,23.809524536132813,20,11.357552528381348,17179869184,2147483648,12861276160,748290048
