Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743009674422,55576.12809753418,4650,0,1.2,13006.120147705078,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,77.3475341796875,0.594879150390625,3.2073593139648438,12.120574951171875,48.24435043334961,17.228553771972656,20.005996704101563,24.907020568847656,10.529891967773438,12.002601623535156,32.874427795410156,2.6794662475585938,34239672320,34583793664,13354807296,0
191,1743009674431,53684.261962890625,4650,0,1.2,13006.820297241211,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,61.86207580566406,15.398155212402344,6.91717529296875,17.121604919433594,44.178184509277344,37.26802062988281,21.906471252441406,13.528289794921875,19.836456298828125,10.317352294921875,11.205169677734375,11.840660095214844,34239672320,34583793664,13363470336,0
199,1743009674623,55576.8507232666,4650,0,1.2,13016.022918701172,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,8.501014709472656,2.84027099609375,1.9236526489257813,0.41220855712890625,81.83892822265625,1.9748992919921875,11.660942077636719,26.914337158203125,1.0716400146484375,0.4990997314453125,3.8744354248046875,1.330596923828125,34239672320,34583793664,13381554176,0
199,1743009674823,55577.46923828125,3720.0000000000005,0,1.2,13025.596130371094,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,22.281211853027344,2.01837158203125,1.7611923217773438,0.32718658447265625,62.86259078979492,7.802574157714844,16.901512145996094,7.926185607910156,1.672332763671875,0.7738113403320313,1.7636260986328125,1.3724441528320313,34239672320,34583793664,13383954432,0
4,1743009675023,27878.438430786133,4650,0,1.2,13033.89714050293,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,9.831558227539063,1.0432281494140625,1.3907089233398438,0,39.998573303222656,1.7803802490234375,14.366783142089844,4.030464172363281,3.2042465209960938,0.3146209716796875,4.0037384033203125,3.330535888671875,34239672320,34583793664,13365530624,0
