Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743009992532,28188.179122924805,4650,0,1.2,23600.390563964844,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,73.39645385742188,8.121940612792969,6.7611236572265625,8.089950561523438,41.36962127685547,36.51325225830078,2.48468017578125,100,13.912193298339844,20.141380310058594,51.98024368286133,4.148460388183594,34239672320,34583793664,13373038592,0
199,1743009992532,28188.211380004883,4650,0,1.20625,23600.752243041992,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,47.166866302490234,7.074668884277344,8.227157592773438,0,59.22901153564453,67.8536376953125,0,100,27.43475341796875,0,92.82550811767578,0,34239672320,34583793664,13375176704,0
199,1743009992732,55939.860290527344,4650,0,1.20625,23610.475814819336,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,8.027328491210938,2.6792449951171875,1.8910369873046875,0.6007003784179688,50.6230354309082,5.567893981933594,42.788639068603516,10.572418212890625,1.0799636840820313,0.9286880493164063,2.3442764282226563,1.9453964233398438,34239672320,34583793664,13386084352,0
199,1743009992932,55940.61454772949,3720.0000000000005,0,1.19375,23620.287704467773,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,15.270301818847656,2.5920562744140625,1.578460693359375,0.035491943359375,62.78730010986328,3.1278762817382813,24.80126953125,7.7056884765625,0.8852691650390625,4.1654205322265625,1.4596328735351563,1.4360809326171875,34239672320,34583793664,13404909568,0
4,1743009993132,55941.00567626953,4650,0,1.2,23628.158966064453,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.0967559814453125,2.00054931640625,1.2727203369140625,0.3682861328125,35.04759216308594,2.1104278564453125,9.586723327636719,8.0933837890625,0.5722732543945313,0.1314849853515625,0.5376052856445313,1.032806396484375,34239672320,34583793664,13375627264,0
