Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742839976361,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.923187255859375,6.520668029785156,1.5607757568359375,0.7201156616210938,48.27998352050781,3.183349609375,4.330879211425781,0.599884033203125,20.30095672607422,1.103302001953125,2.7194671630859375,1.843902587890625,3345.6762084960938,6144,189,6294,60,0,41313.45703125,19985.585693359375,1118.6972045898438,17012056064,4030738432,6972846080,0
199,1742839976362,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,19.08324432373047,23.395835876464844,15.015892028808594,4.149742126464844,50.68156814575195,12.782394409179688,45.79964828491211,2.92999267578125,13.923309326171875,3.9252548217773438,20.73412322998047,29.231491088867188,3345.7098999023438,6144,189,5476,60,0,41314.11260986328,19985.866333007813,1118.6972045898438,17012056064,4030738432,6973046784,0
200,1742839976562,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,14.380699157714844,2.0066375732421875,2.4062118530273438,1.1401519775390625,93.98282623291016,2.7331619262695313,13.168624877929688,0.166839599609375,4.336784362792969,1.360321044921875,21.400299072265625,3.740264892578125,3345.8713989257813,6144,189,5474,60,0,41317.84924316406,19987.21142578125,1118.703857421875,17012056064,4030738432,6995734528,0
200,1742839976762,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.072563171386719,2.64080810546875,1.8983840942382813,1.6358566284179688,100,0.3141021728515625,8.882667541503906,71.53631591796875,4.682281494140625,2.1496353149414063,6.210838317871094,1.8559799194335938,3346.0369262695313,6144,189,5385,60,0,41321.88250732422,19988.849853515625,1118.7319946289063,17012056064,4030738432,7005372416,0
199,1742839976963,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.3558197021484375,1.9862594604492188,1.4939498901367188,0.30660247802734375,100,0.1989288330078125,7.9020538330078125,0.21298980712890625,3.1839828491210938,0.329193115234375,0.8627471923828125,27.978904724121094,3346.2140502929688,6144,189,5406,60,0,41325.59020996094,19990.158081054688,1118.7351684570313,17012056064,4030738432,7024427008,0
200,1742839977163,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,35.396484375,41.06416320800781,2.4195556640625,0.783599853515625,64.58576965332031,0.6206893920898438,6.63812255859375,0.84930419921875,4.4554595947265625,0.966156005859375,27.26349639892578,19.324371337890625,3346.3887329101563,6144,189,5407,60,0,41329.64031982422,19991.82159423828,1118.7415771484375,17012056064,4030738432,7028187136,0
200,1742839977364,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.3383712768554688,18.47350311279297,1.7772445678710938,22.244163513183594,69.16226196289063,0.13266754150390625,35.24974822998047,0.145751953125,3.9077987670898438,0.501861572265625,2.4524307250976563,2.3071746826171875,3346.5906372070313,6144,189,5480,60,0,41333.415283203125,19993.205200195313,1118.7447509765625,17012056064,4030738432,7034388480,0
200,1742839977564,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.6322784423828125,2.0623703002929688,41.46266555786133,4.088081359863281,97.8574447631836,0.64984130859375,33.49181365966797,0.7583999633789063,6.507606506347656,1.36480712890625,1.3556747436523438,1.8143234252929688,3346.760009765625,6144,189,5453,60,0,41337.4541015625,19994.84130859375,1118.749755859375,17012056064,4030738432,7046881280,0
200,1742839977765,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,10.454032897949219,1.9518661499023438,1.8570632934570313,0.9861526489257813,100,0.14492034912109375,7.945884704589844,0.6614608764648438,2.7591400146484375,32.465553283691406,5.9000701904296875,1.6689071655273438,3346.92724609375,6144,189,5409,60,0,41341.24871826172,19996.23809814453,1118.7714233398438,17012056064,4030738432,7054188544,0
200,1742839977965,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.8286209106445313,1.8840560913085938,1.0912857055664063,0.0708160400390625,100,0.07460784912109375,70.1810073852539,1.8039627075195313,3.3790283203125,0.15518951416015625,1.9290847778320313,1.0017166137695313,3347.11279296875,6144,189,5381,60,0,41345.1435546875,19997.72869873047,1118.77587890625,17012056064,4030738432,7053406208,0
