Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1742840140002,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,32.311859130859375,1.6879119873046875,1.7792282104492188,12.028694152832031,43.89398193359375,53.52520751953125,8.505020141601563,0.7462997436523438,4.239601135253906,1.7689056396484375,11.875328063964844,1.6613998413085938,3464.8761596679688,6144,189,5462,60,0,43920.45153808594,20748.47918701172,1126.8822631835938,17012056064,4030738432,7176482816,0
200,1742840140202,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.1971054077148438,2.2409286499023438,35.32154083251953,66.28581237792969,69.09535217285156,2.517852783203125,4.0125274658203125,0.721832275390625,2.8028106689453125,0.596832275390625,0.9200286865234375,2.0708084106445313,3465.0172729492188,6144,189,5462,60,0,43924.39270019531,20750.047241210938,1126.8860473632813,17012056064,4030738432,7176667136,0
199,1742840140402,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.2305450439453125,2.2303085327148438,100,0.37696075439453125,39.27734375,0.84478759765625,5.087272644042969,0.34853363037109375,6.704536437988281,0.8229904174804688,3.2896347045898438,2.0284347534179688,3465.1735229492188,6144,189,5369,60,0,43928.21813964844,20751.481079101563,1126.8893432617188,17012056064,4030738432,7176216576,0
200,1742840140602,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.6188278198242188,1.654266357421875,100,0.16864013671875,71.33894348144531,0,2.8625259399414063,0.17806243896484375,2.2292861938476563,0.11693572998046875,1.246734619140625,1.3027496337890625,3465.31640625,6144,189,5424,60,0,43932.09289550781,20752.98309326172,1126.8932495117188,17012056064,4030738432,7177519104,0
199,1742840140803,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.9316024780273438,2.4988479614257813,74.35417175292969,0.7283782958984375,23.811614990234375,3.2780303955078125,4.897666931152344,0.6201934814453125,2.430267333984375,0.6843795776367188,9.768722534179688,35.31121826171875,3465.46044921875,6144,189,5411,60,0,43935.84356689453,20754.336853027344,1126.899658203125,17012056064,4030738432,7179894784,0
200,1742840141003,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.914466857910156,2.4063491821289063,2.984710693359375,1.9693832397460938,48.51049041748047,26.075477600097656,49.06352233886719,0.7813873291015625,7.51824951171875,2.9601364135742188,1.376617431640625,53.748626708984375,3465.6134643554688,6144,189,5489,60,0,43939.81072998047,20755.948608398438,1126.9122314453125,17012056064,4030738432,7179857920,0
200,1742840141204,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,35.41197204589844,1.23968505859375,1.62237548828125,60.81521987915039,31.648193359375,2.4271011352539063,18.640769958496094,0.30205535888671875,2.9315261840820313,0.2110443115234375,1.2354965209960938,1.351837158203125,3465.772216796875,6144,189,5467,60,0,43943.62939453125,20757.372436523438,1126.91748046875,17012056064,4030738432,7185793024,0
200,1742840141404,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,74.50588989257813,20.091941833496094,5.288719177246094,0.6970367431640625,77.7413558959961,1.8037033081054688,15.287010192871094,1.5118637084960938,4.507057189941406,0.5577468872070313,2.3199539184570313,4.019325256347656,3465.939208984375,6144,189,5467,60,0,43947.629821777344,20758.99542236328,1126.920654296875,17012056064,4030738432,7192100864,0
200,1742840141605,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.5899124145507813,2.5474166870117188,3.2947921752929688,0.7920074462890625,97.82295227050781,0.18590545654296875,37.78483581542969,0.6663894653320313,3.0327377319335938,0.5719375610351563,5.869087219238281,1.6175765991210938,3466.0972900390625,6144,189,5367,60,0,43951.40466308594,20760.37225341797,1126.9238891601563,17012056064,4030738432,7195369472,0
200,1742840141805,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.4529800415039063,1.9434432983398438,4.86981201171875,0.4700164794921875,86.27005767822266,2.0175018310546875,67.47456359863281,0.22411346435546875,19.980728149414063,0.5165939331054688,3.5808486938476563,1.6767501831054688,3466.2566528320313,6144,189,5425,60,0,43955.391052246094,20761.95977783203,1126.9318237304688,17012056064,4030738432,7197839360,0
200,1742840142006,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.9443740844726563,4.118568420410156,3.605560302734375,2.7671051025390625,99.86390686035156,0.49814605712890625,10.783126831054688,0.6876983642578125,35.007118225097656,1.1192703247070313,1.8576889038085938,1.9290542602539063,3466.4190063476563,6144,189,5537,60,0,43959.1748046875,20763.351989746094,1126.9487915039063,17012056064,4030738432,7198244864,0
200,1742840142206,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.5123977661132813,2.0291290283203125,7.6716461181640625,0.4538116455078125,100,1.945404052734375,36.89823913574219,0.5517044067382813,38.69228744506836,3.89239501953125,1.2561569213867188,2.2033233642578125,3466.57373046875,6144,189,5516,60,0,43963.231201171875,20765.011657714844,1126.955322265625,17012056064,4030738432,7199739904,0
199,1742840142407,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,11.368392944335938,3.6648330688476563,10.871238708496094,32.83936309814453,76.86308288574219,5.5258026123046875,11.29364013671875,14.952812194824219,12.130096435546875,1.5720138549804688,24.520172119140625,4.647552490234375,3466.7477416992188,6144,189,5493,60,0,43967.349060058594,20766.735778808594,1126.9607543945313,17012056064,4030738432,7189778432,0
200,1742840142607,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,9.856521606445313,4.624076843261719,14.612274169921875,8.386489868164063,80.0345458984375,2.68621826171875,10.432563781738281,50.99504470825195,64.84999084472656,1.6127853393554688,56.48851776123047,19.8612060546875,3466.9501953125,6144,189,5493,60,0,43972.22863769531,20769.235290527344,1126.9645385742188,17012056064,4030738432,7196393472,0
200,1742840142807,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.994384765625,2.0480117797851563,8.083740234375,4.2462310791015625,68.23512268066406,0.8512649536132813,3.3530807495117188,81.93524932861328,77.91038513183594,0.41790008544921875,11.663932800292969,1.81787109375,3467.1154174804688,6144,189,5481,60,0,43976.845703125,20771.444702148438,1126.9729614257813,17012056064,4030738432,7201304576,0
200,1742840143008,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,42.599029541015625,6.687873840332031,64.57072448730469,8.026199340820313,35.14073181152344,38.26960754394531,73.483154296875,14.911552429199219,34.804962158203125,7.772117614746094,18.74492645263672,6.853981018066406,3467.345458984375,6144,189,5469,60,0,43981.86016845703,20774.044677734375,1126.9938354492188,17012056064,4030738432,7210381312,0
200,1742840143209,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.325767517089844,2.90350341796875,4.591705322265625,0.8740997314453125,100,1.7786178588867188,8.109634399414063,0.6952667236328125,34.651161193847656,1.2142486572265625,1.6607742309570313,12.45867919921875,3467.5021362304688,6144,189,5491,60,0,43985.735290527344,20775.52197265625,1126.9969482421875,17012056064,4030738432,7213625344,0
200,1742840143409,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,45.125640869140625,3.6719970703125,12.987648010253906,38.05942153930664,63.037044525146484,0.830963134765625,69.46354675292969,0.47430419921875,4.760780334472656,2.9986114501953125,2.5229644775390625,41.2794075012207,3467.6695556640625,6144,189,5537,60,0,43990.38153076172,20777.774658203125,1127.0166625976563,17012056064,4030738432,7215591424,0
158,1742840143610,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,10.895011901855469,2.8269729614257813,26.465721130371094,61.424232482910156,40.477054595947266,5.338714599609375,5.1336517333984375,40.589111328125,4.0820465087890625,2.030853271484375,5.082832336425781,10.352378845214844,3467.8363037109375,6144,189,5456,60,0,43994.53985595703,20779.533081054688,1127.0211181640625,17012056064,4030738432,7215689728,0
