Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742839887687,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.8002471923828125,17.593406677246094,1.8835601806640625,0.9614105224609375,28.28264617919922,0.4678497314453125,28.889991760253906,0.6003570556640625,4.821868896484375,0.563568115234375,2.2314605712890625,3.3269577026367188,3281.7387084960938,6144,189,6406,60,0,39903.19024658203,19563.505493164063,1114.343017578125,17012056064,4030738432,6979538944,0
199,1742839887688,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,31.194732666015625,19.75702667236328,17.18537139892578,11.108360290527344,53.13711166381836,10.517684936523438,31.427749633789063,4.6756439208984375,30.62586212158203,5.090583801269531,34.44233703613281,12.507766723632813,3281.7738037109375,6144,189,5520,60,0,39903.86999511719,19563.80987548828,1114.3444213867188,17012056064,4030738432,6980124672,0
200,1742839887888,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,12.823341369628906,2.3006362915039063,6.589042663574219,0.36336517333984375,65.89581298828125,0.4149017333984375,7.94085693359375,0.9104080200195313,32.65339660644531,1.0225143432617188,22.99566650390625,7.700065612792969,3281.9320068359375,6144,189,5520,60,0,39907.59259033203,19565.166015625,1114.3544921875,17012056064,4030738432,6997024768,0
199,1742839888088,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,75.02037048339844,1.0573959350585938,2.7296829223632813,0.60931396484375,100,2.0514602661132813,8.821823120117188,2.0517044067382813,7.152229309082031,0.83258056640625,4.912727355957031,2.7586822509765625,3282.094482421875,6144,189,5500,60,0,39911.613220214844,19566.806030273438,1114.3589477539063,17012056064,4030738432,7008493568,0
200,1742839888288,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.254615783691406,28.984657287597656,0.7589797973632813,0.5940704345703125,88.71040344238281,2.1547470092773438,7.228485107421875,0.3620147705078125,3.3230667114257813,0.04056549072265625,13.319953918457031,1.5641326904296875,3282.2731323242188,6144,189,5449,60,0,39915.34924316406,19568.160766601563,1114.3624877929688,17012056064,4030738432,7026184192,0
199,1742839888489,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,48.51547622680664,6.9412994384765625,2.7286224365234375,1.1266326904296875,69.928955078125,32.721282958984375,6.783897399902344,3.098052978515625,5.45660400390625,0.768157958984375,24.540191650390625,2.4033432006835938,3282.4473266601563,6144,189,5334,60,0,39919.417053222656,19569.819885253906,1114.3659057617188,17012056064,4030738432,7034064896,0
200,1742839888689,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.9126358032226563,3.5972518920898438,1.8508987426757813,0.20684814453125,0.37261199951171875,100,34.33025360107422,1.9432907104492188,5.4329833984375,0.30680084228515625,5.0829925537109375,2.519500732421875,3282.6502075195313,6144,189,5446,60,0,39923.17999267578,19571.187561035156,1114.3689575195313,17012056064,4030738432,7038701568,0
199,1742839888889,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.649314880371094,2.8256759643554688,2.2464752197265625,2.9671096801757813,9.293609619140625,92.34654235839844,69.57787322998047,1.8018951416015625,5.073738098144531,2.1642074584960938,9.962043762207031,2.2813644409179688,3282.8212280273438,6144,189,5394,60,0,39927.228942871094,19572.851501464844,1114.376708984375,17012056064,4030738432,7047618560,0
199,1742839889089,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.722900390625,2.08270263671875,0.9531097412109375,0,1.5789031982421875,100,30.117507934570313,0,11.309715270996094,0.5232315063476563,7.393463134765625,1.7620391845703125,3282.9909057617188,6144,189,5369,60,0,39931.01104736328,19574.234741210938,1114.3807373046875,17012056064,4030738432,7063932928,0
200,1742839889290,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.6238937377929688,5.1299591064453125,2.6779632568359375,0.8544158935546875,29.684043884277344,70.63178253173828,67.4145736694336,0.25754547119140625,3.5263214111328125,2.5136871337890625,3.3979263305664063,1.7761383056640625,3283.171875,6144,189,5417,60,0,39934.970703125,19575.79656982422,1114.3892211914063,17012056064,4030738432,7064215552,0
200,1742839889490,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,29.09814453125,4.670951843261719,1.0715560913085938,0.3193817138671875,100,0,4.812538146972656,0,2.7630233764648438,0,4.2117462158203125,1.4813919067382813,3283.3200073242188,6144,189,5451,60,0,39938.66052246094,19577.116943359375,1114.3928833007813,17012056064,4030738432,7063433216,0
200,1742839889690,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,75.46817779541016,1.4847030639648438,10.984611511230469,1.000518798828125,32.70446014404297,3.9292068481445313,12.352607727050781,0.997528076171875,17.629318237304688,0.6708831787109375,10.479888916015625,72.15033721923828,3283.470947265625,6144,189,5442,60,0,39942.89611816406,19578.98077392578,1114.3973388671875,17012056064,4030738432,7070842880,0
