Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1742840153884,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.0579147338867188,2.1011428833007813,5.474082946777344,2.3238067626953125,38.10072326660156,2.0157623291015625,2.3661041259765625,0.3093414306640625,2.8199081420898438,0.3037109375,0.35607147216796875,100,3475.1365966796875,6144,189,5397,60,0,44149.532470703125,20822.134826660156,1127.5626220703125,17012056064,4030738432,7197650944,0
200,1742840154084,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.901557922363281,2.3324661254882813,6.332725524902344,1.691802978515625,91.06617736816406,2.6755294799804688,5.547920227050781,0.6249313354492188,13.320693969726563,1.414794921875,1.18389892578125,70.95196533203125,3475.3065185546875,6144,189,5410,60,0,44153.61688232422,20823.827758789063,1127.572265625,17012056064,4030738432,7200555008,0
199,1742840154284,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.044158935546875,2.6231765747070313,3.6517181396484375,0.6034774780273438,52.2000732421875,1.373443603515625,35.540077209472656,0.6119003295898438,53.343650817871094,0.5028076171875,0.8882369995117188,1.5269622802734375,3475.4600830078125,6144,189,5442,60,0,44157.37335205078,20825.211975097656,1127.5760498046875,17012056064,4030738432,7214882816,0
199,1742840154484,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.2461624145507813,2.0547332763671875,4.6238250732421875,1.2475051879882813,71.7137222290039,2.7045364379882813,66.34622955322266,32.731536865234375,5.710319519042969,0.3000030517578125,2.1192398071289063,1.2812576293945313,3475.6185302734375,6144,189,5460,60,0,44161.367919921875,20826.811645507813,1127.582275390625,17012056064,4030738432,7215927296,0
200,1742840154685,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,7.250297546386719,13.501319885253906,71.74674224853516,4.0564117431640625,45.19483947753906,2.3780441284179688,11.327484130859375,23.989425659179688,9.081619262695313,0.89691162109375,10.980506896972656,1.9433670043945313,3475.8168334960938,6144,189,5457,60,0,44165.439392089844,20828.48321533203,1127.5878295898438,17012056064,4030738432,7208894464,0
200,1742840154885,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.7131423950195313,2.05474853515625,99.8823471069336,0.248321533203125,69.26935577392578,0.2549591064453125,2.9368820190429688,0.29632568359375,6.435874938964844,7.1474151611328125,1.024932861328125,1.603057861328125,3475.9696655273438,6144,189,5457,60,0,44169.41552734375,20830.087280273438,1127.5912475585938,17012056064,4030738432,7210377216,0
200,1742840155085,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,20.312744140625,1.9035568237304688,12.835609436035156,1.7458648681640625,83.34330749511719,2.1459579467773438,28.62989044189453,0.21930694580078125,20.058067321777344,1.01446533203125,5.1865081787109375,1.7354354858398438,3476.137939453125,6144,189,5421,60,0,44173.351623535156,20831.619995117188,1127.6009521484375,17012056064,4030738432,7209091072,0
200,1742840155286,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,55.77386474609375,1.0836944580078125,5.371696472167969,3.1234512329101563,98.85285949707031,0.38790130615234375,6.2960357666015625,0.44500732421875,17.46868896484375,0.45568084716796875,3.0382614135742188,0.9688796997070313,3476.2908325195313,6144,189,5358,60,0,44177.32159423828,20833.21240234375,1127.6054077148438,17012056064,4030738432,7210729472,0
200,1742840155486,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.2469635009765625,1.9142990112304688,2.6530532836914063,0.2176666259765625,100,0.18567657470703125,7.273719787597656,0.274017333984375,4.716743469238281,33.028282165527344,1.4083328247070313,1.4578475952148438,3476.437744140625,6144,189,5509,60,0,44181.055603027344,20834.577026367188,1127.60888671875,17012056064,4030738432,7212154880,0
200,1742840155687,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.4160614013671875,1.7306365966796875,4.204620361328125,0.7582168579101563,25.1201171875,0.3980712890625,67.80859375,4.222938537597656,80.25416564941406,1.9763412475585938,7.66864013671875,1.37847900390625,3476.6021118164063,6144,189,5455,60,0,44185.090270996094,20836.214416503906,1127.6148071289063,17012056064,4030738432,7215108096,0
200,1742840155887,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.97222900390625,3.9864120483398438,1.6000137329101563,0.417938232421875,100,0.5701675415039063,33.907371520996094,5.341026306152344,4.763374328613281,0.6623916625976563,1.4043350219726563,1.5441513061523438,3476.7476196289063,6144,189,5474,60,0,44188.82635498047,20837.571838378906,1127.62109375,17012056064,4030738432,7215116288,0
200,1742840156088,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,9.215179443359375,3.1661453247070313,7.294685363769531,3.322998046875,98.77320098876953,1.4697036743164063,5.993507385253906,7.6335296630859375,2.876495361328125,65.89364624023438,8.842819213867188,3.0894699096679688,3476.9185791015625,6144,189,5459,60,0,44193.02404785156,20839.339416503906,1127.652587890625,17012056064,4030738432,7213445120,0
149,1742840156288,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.3543624877929688,3.1211700439453125,3.0618209838867188,0.6462173461914063,66.52188110351563,3.0999755859375,2.4787445068359375,4.198265075683594,6.531333923339844,0.6500091552734375,68.70314025878906,0.6501541137695313,3477.0732421875,6144,189,5440,60,0,44196.840393066406,20840.767822265625,1127.6571655273438,17012056064,4030738432,7204454400,0
