Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1742839788138,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.7971878051757813,1.8262405395507813,0.7975616455078125,0.114105224609375,100,0.21892547607421875,29.75347900390625,0.26941680908203125,4.1453704833984375,0.243896484375,6.570716857910156,1.2746734619140625,3209.8317260742188,6144,189,5426,60,0,38315.713928222656,19083.501403808594,1110.572265625,17012056064,4030738432,7085748224,0
200,1742839788338,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.6587448120117188,2.2552032470703125,2.1278610229492188,0.8924026489257813,100,0.43752288818359375,7.578849792480469,1.5226516723632813,4.6838226318359375,0.6967315673828125,69.6805191040039,0.9252243041992188,3209.9749145507813,6144,189,5407,60,0,38319.73992919922,19085.1298828125,1110.5805053710938,17012056064,4030738432,7100760064,0
199,1742839788538,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,9.951774597167969,33.665000915527344,0.9425125122070313,15.6883544921875,46.667884826660156,1.254486083984375,36.22563171386719,4.881828308105469,11.103996276855469,1.1413497924804688,2.98199462890625,1.6517257690429688,3210.1305541992188,6144,189,5475,60,0,38323.5888671875,19086.604248046875,1110.5887451171875,17012056064,4030738432,7107035136,0
199,1742839788739,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,7.9775238037109375,4.398956298828125,1.882659912109375,60.36824035644531,73.12288665771484,0.378814697265625,67.99724578857422,24.22565460205078,16.294105529785156,2.2654876708984375,44.76350784301758,1.6916046142578125,3210.334228515625,6144,189,5439,60,0,38328.404052734375,19089.02490234375,1110.59521484375,17012056064,4030738432,7119081472,0
199,1742839788939,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,18.824783325195313,1.9010162353515625,1.0480499267578125,85.61399841308594,43.299354553222656,0.433502197265625,93.0850830078125,0.3008575439453125,7.249847412109375,1.8800201416015625,2.708892822265625,1.0290069580078125,3210.5156860351563,6144,189,5437,60,0,38332.89599609375,19091.099609375,1110.6065063476563,17012056064,4030738432,7119970304,0
199,1742839789139,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,31.99187469482422,9.775863647460938,10.964057922363281,38.84904479980469,54.509735107421875,1.1417617797851563,32.89844512939453,37.633296966552734,3.3798446655273438,64.90348815917969,6.044769287109375,10.711997985839844,3210.7011108398438,6144,189,5436,60,0,38337.60266113281,19093.432250976563,1110.611572265625,17012056064,4030738432,7122464768,0
199,1742839789339,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.70843505859375,2.17852783203125,5.168426513671875,0.15941619873046875,41.80061340332031,18.680526733398438,10.122398376464844,35.48613739013672,31.91649627685547,1.1506423950195313,4.479362487792969,1.5898971557617188,3210.8609619140625,6144,189,5347,60,0,38341.458435058594,19094.887573242188,1110.6199951171875,17012056064,4030738432,7132209152,0
200,1742839789539,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.556732177734375,2.2404403686523438,5.313438415527344,1.3488235473632813,81.67292785644531,0.251739501953125,11.3524169921875,79.98458862304688,7.221885681152344,0.9203872680664063,2.4190444946289063,6.477592468261719,3211.0244750976563,6144,189,5298,60,0,38345.54309082031,19096.584533691406,1110.6263427734375,17012056064,4030738432,7137804288,0
200,1742839789740,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.333892822265625,1.88653564453125,19.46154022216797,0.5801849365234375,2.1502304077148438,92.26996612548828,44.376380920410156,2.568328857421875,4.967277526855469,0.4355621337890625,4.374664306640625,5.302986145019531,3211.1919555664063,6144,189,5367,59,0,38349.50518798828,19098.16845703125,1110.6317749023438,17012056064,4030738432,7140642816,0
200,1742839789940,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.150154113769531,3.3331298828125,5.520606994628906,1.9072265625,33.39324188232422,29.85869598388672,72.880859375,3.44158935546875,32.234474182128906,1.8790969848632813,4.1900482177734375,11.064506530761719,3211.3529052734375,6144,189,5353,59,0,38353.586669921875,19099.847045898438,1110.6402587890625,17012056064,4030738432,7141793792,0
199,1742839790141,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.0753402709960938,26.742385864257813,1.386505126953125,72.86347198486328,31.86229705810547,2.0989837646484375,4.5840301513671875,0.1739044189453125,2.4136276245117188,0.333099365234375,2.3471527099609375,1.85296630859375,3211.5028686523438,6144,189,5366,59,0,38357.29650878906,19101.194763183594,1110.6432495117188,17012056064,4030738432,7136501760,0
200,1742839790341,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,15.350440979003906,79.44083404541016,3.63983154296875,13.522659301757813,41.34980010986328,0.5899658203125,11.902168273925781,2.0690460205078125,4.5267486572265625,0.5879669189453125,36.302913665771484,1.501708984375,3211.6550903320313,6144,189,5393,60,0,38361.321044921875,19102.830810546875,1110.6497192382813,17012056064,4030738432,7139004416,0
200,1742839790541,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.53057861328125,2.5416946411132813,6.496063232421875,1.0629959106445313,43.425716400146484,0.26041412353515625,60.65571975708008,40.078243255615234,7.432647705078125,1.7041549682617188,5.749137878417969,1.5294647216796875,3211.8258056640625,6144,189,5422,60,0,38365.253662109375,19104.35467529297,1110.6644287109375,17012056064,4030738432,7141023744,0
199,1742839790742,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,7.829376220703125,4.636878967285156,12.747108459472656,3.6202163696289063,77.03339385986328,10.549827575683594,90.6323471069336,5.646903991699219,14.081474304199219,1.7181549072265625,9.415779113769531,4.951042175292969,3212.0015869140625,6144,189,5363,60,0,38369.55682373047,19106.255249023438,1110.6683349609375,17012056064,4030738432,7128862720,0
199,1742839790942,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,8.6124267578125,1.879058837890625,4.732185363769531,1.6146163940429688,75.69022369384766,24.63763427734375,6.650260925292969,0.46446990966796875,2.9405364990234375,30.53003692626953,1.1571578979492188,1.658843994140625,3212.1520385742188,6144,189,5440,59,0,38373.36364746094,19107.680236816406,1110.6763916015625,17012056064,4030738432,7129759744,0
199,1742839791142,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,11.150154113769531,1.982879638671875,14.004081726074219,52.20174789428711,32.82777404785156,3.6071014404296875,24.562889099121094,7.3083038330078125,15.705314636230469,63.71608352661133,6.65679931640625,24.694717407226563,3212.3212280273438,6144,189,5433,59,0,38377.789978027344,19109.714477539063,1110.679931640625,17012056064,4030738432,7131807744,0
200,1742839791342,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.0713958740234375,3.2199020385742188,0.9430465698242188,0.21187591552734375,0.294586181640625,100,36.78241729736328,0.5253982543945313,4.913322448730469,2.9905471801757813,1.3267974853515625,1.6435012817382813,3212.4649658203125,6144,189,5350,59,0,38381.51251220703,19111.08074951172,1110.6864624023438,17012056064,4030738432,7129468928,0
200,1742839791543,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.239959716796875,2.1216583251953125,7.370353698730469,2.1262130737304688,72.9080810546875,23.910377502441406,69.93136596679688,0.2947845458984375,8.929237365722656,4.017005920410156,2.545074462890625,6.782279968261719,3212.63037109375,6144,189,5351,59,0,38385.595275878906,19112.757934570313,1110.7046508789063,17012056064,4030738432,7135043584,0
160,1742839791743,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,15.504165649414063,33.023414611816406,6.551048278808594,2.9480056762695313,38.7129020690918,2.6971359252929688,51.70936965942383,3.75885009765625,3.9198455810546875,0.859588623046875,4.02716064453125,5.5449371337890625,3212.7929077148438,6144,189,5377,59,0,38389.444274902344,19114.202880859375,1110.7105102539063,17012056064,4030738432,7133880320,0
